s,x,y,kappa,theta,radial_dot
6.570000000000000284e-01,2.116433835293663607e-02,5.829745312407553781e-01,1.174443148948765003e+00,2.277622464229612564e+00,4.295648861924306616e-01
6.574999999999999734e-01,2.083951458450017391e-02,5.833546489827227122e-01,1.182524053147541609e+00,2.278211706030136785e+00,4.298322429619038654e-01
6.580000000000000293e-01,2.051446618819576309e-02,5.837345746571461769e-01,1.189249955775835810e+00,2.278804649532367499e+00,4.300979875834976540e-01
6.584999999999999742e-01,2.018919200363004235e-02,5.841143070400919290e-01,1.194555688971863816e+00,2.279400600943554345e+00,4.303623914971016484e-01
6.590000000000000302e-01,1.986369114167821706e-02,5.844938451363363985e-01,1.198381529747366336e+00,2.279998835248234101e+00,4.306257391936060830e-01
6.594999999999999751e-01,1.953796299523943153e-02,5.848731881897000218e-01,1.200673882995401787e+00,2.280598599101419932e+00,4.308883271184340558e-01
6.600000000000000311e-01,1.921200724879553248e-02,5.852523356924237419e-01,1.201385931925195827e+00,2.281199114055150190e+00,4.311504624366621075e-01
6.604999999999999760e-01,1.888582388665786815e-02,5.856312873934749197e-01,1.200478245620561157e+00,2.281799580099536762e+00,4.314124616662312617e-01
6.610000000000000320e-01,1.855941319979096879e-02,5.860100433056785185e-01,1.197919333573171929e+00,2.282399179494335240e+00,4.316746491878761804e-01
6.614999999999999769e-01,1.823277579111727553e-02,5.863886037115743077e-01,1.193686137405485903e+00,2.282997080862079642e+00,4.319373556424752070e-01
6.620000000000000329e-01,1.790591257921477289e-02,5.867669691679141541e-01,1.187764450573334241e+00,2.283592443509074421e+00,4.322009162285510575e-01
6.624999999999999778e-01,1.757882480033819486e-02,5.871451405087203534e-01,1.180149257625513481e+00,2.284184421936124032e+00,4.324656689145498500e-01
6.630000000000000338e-01,1.725151400870520921e-02,5.875231188468432730e-01,1.170844985587604858e+00,2.284772170496927490e+00,4.327319525822749258e-01
6.634999999999999787e-01,1.692398207501047067e-02,5.879009055739665701e-01,1.159865661219060318e+00,2.285354848158628993e+00,4.330001051193953510e-01
6.640000000000000346e-01,1.659623118314352760e-02,5.882785023590278994e-01,1.147234969244831371e+00,2.285931623316244998e+00,4.332704614802542209e-01
6.644999999999999796e-01,1.626826382510981536e-02,5.886559111450333504e-01,1.132986208163876407e+00,2.286501678610596944e+00,4.335433517352222377e-01
6.650000000000000355e-01,1.594008279416835733e-02,5.890331341442689439e-01,1.117162141854607826e+00,2.287064215698101588e+00,4.338190991295622911e-01
6.654999999999999805e-01,1.561169117622362643e-02,5.894101738319205142e-01,1.099814746899956397e+00,2.287618459920290004e+00,4.340980181731424192e-01
6.660000000000000364e-01,1.528309233952353588e-02,5.897870329381410537e-01,1.081004857303545785e+00,2.288163664821341037e+00,4.343804127823644445e-01
6.664999999999999813e-01,1.495428992273876816e-02,5.901637144386121525e-01,1.060801710024633637e+00,2.288699116463173144e+00,4.346665744953290833e-01
6.670000000000000373e-01,1.462528782151189394e-02,5.905402215436718061e-01,1.039282396481002513e+00,2.289224137489799471e+00,4.349567807805521102e-01
6.674999999999999822e-01,1.429609017358621399e-02,5.909165576860908597e-01,1.016531226815337696e+00,2.289738090895623301e+00,4.352512934584761295e-01
6.680000000000000382e-01,1.396670134263500868e-02,5.912927265076005634e-01,9.926390152510911058e-01,2.290240383456140005e+00,4.355503572536078005e-01
6.684999999999999831e-01,1.363712590093041875e-02,5.916687318442830357e-01,9.677022962416372831e-01,2.290730468784013318e+00,4.358541984933752556e-01
6.690000000000000391e-01,1.330736861099843758e-02,5.920445777109537566e-01,9.418224823064387241e-01,2.291207849978650568e+00,4.361630239677753429e-01
6.694999999999999840e-01,1.297743440642110113e-02,5.924202682846715362e-01,9.151049754222208010e-01,2.291672081843082687e+00,4.364770199616104795e-01
6.700000000000000400e-01,1.264732837194999099e-02,5.927958078875241732e-01,8.876582445707494884e-01,2.292122772648081064e+00,4.367963514686386550e-01
6.704999999999999849e-01,1.231705572310520455e-02,5.931712009688397957e-01,8.595928825223624337e-01,2.292559585429854163e+00,4.371211615943347839e-01
6.710000000000000409e-01,1.198662178543226202e-02,5.935464520869850880e-01,8.310206551436606359e-01,2.292982238814270879e+00,4.374515711512399485e-01
6.714999999999999858e-01,1.165603197359465354e-02,5.939215658909051676e-01,8.020535564586658284e-01,2.293390507367171427e+00,4.377876784481128936e-01
6.720000000000000417e-01,1.132529177047324892e-02,5.942965471015692058e-01,7.728028823670121117e-01,2.293784221476877772e+00,4.381295592713577713e-01
6.724999999999999867e-01,1.099440670644433009e-02,5.946714004934743336e-01,7.433783353448644160e-01,2.294163266781305666e+00,4.384772670545301620e-01
6.730000000000000426e-01,1.066338233899703260e-02,5.950461308763641544e-01,7.138871716398876854e-01,2.294527583158052053e+00,4.388308332291879221e-01
6.734999999999999876e-01,1.033222423284727194e-02,5.954207430773045262e-01,6.844334014478934414e-01,2.294877163301324074e+00,4.391902677479866957e-01
6.740000000000000435e-01,1.000093794069041413e-02,5.957952419232569463e-01,6.551170513526071160e-01,2.295212050914524404e+00,4.395555597687850202e-01
6.744999999999999885e-01,9.669528984727768228e-03,5.961696322242747703e-01,6.260334969571605956e-01,2.295532338551601992e+00,4.399266784866385782e-01
6.750000000000000444e-01,9.338002839084173431e-03,5.965439187574403945e-01,5.972728721710768296e-01,2.295838165143884169e+00,4.403035740989759139e-01
6.754999999999999893e-01,9.006364913224334037e-03,5.969181062516445424e-01,5.689195600795451391e-01,2.296129713251946924e+00,4.406861788879641306e-01
6.760000000000000453e-01,8.674620536455785250e-03,5.972921993732999146e-01,5.410517687498260786e-01,2.296407206084154495e+00,4.410744084031249512e-01
6.764999999999999902e-01,8.342774943595429940e-03,5.976662027130618116e-01,5.137411937621165769e-01,2.296670904324782381e+00,4.414681627266301422e-01
6.770000000000000462e-01,8.010833261855991941e-03,5.980401207736200098e-01,4.870527677240378273e-01,2.296921102815153937e+00,4.418673278034168650e-01
6.774999999999999911e-01,7.678800498997539851e-03,5.984139579586046365e-01,4.610444955736642259e-01,2.297158127130978222e+00,4.422717768182802822e-01
6.780000000000000471e-01,7.346681532768911324e-03,5.987877185626410137e-01,4.357673731239353754e-01,2.297382330098152625e+00,4.426813716024266543e-01
6.784999999999999920e-01,7.014481101653477664e-03,5.991614067625672391e-01,4.112653850780630949e-01,2.297594088287703062e+00,4.430959640525633514e-01
6.790000000000000480e-01,6.682203796914551984e-03,5.995350266098220526e-01,3.875755776700678390e-01,2.297793798528390052e+00,4.435153975464550258e-01
6.794999999999999929e-01,6.349854055926997670e-03,5.999085820239906663e-01,3.647282001734193368e-01,2.297981874472851072e+00,4.439395083399299557e-01
6.800000000000000488e-01,6.017436156764453987e-03,6.002820767874897934e-01,3.427469087821838345e-01,2.298158743250089842e+00,4.443681269315684634e-01
6.804999999999999938e-01,5.684954214005077423e-03,6.006555145413585706e-01,3.216490258093834820e-01,2.298324842233737897e+00,4.448010793826817633e-01
6.810000000000000497e-01,5.352412175704070185e-03,6.010288987821160722e-01,3.014458467643597595e-01,2.298480615951881134e+00,4.452381885816866225e-01
6.814999999999999947e-01,5.019813821477397096e-03,6.014022328596327904e-01,2.821429876614164889e-01,2.298626513160487495e+00,4.456792754435267567e-01
6.820000000000000506e-01,4.687162761629189330e-03,6.017755199759626805e-01,2.637407648653699033e-01,2.298762984098619011e+00,4.461241600363919368e-01
6.824999999999999956e-01,4.354462437254291718e-03,6.021487631850701572e-01,2.462345998846990069e-01,2.298890477939806498e+00,4.465726626295585810e-01
6.830000000000000515e-01,4.021716121238251909e-03,6.025219653933879815e-01,2.296154417631871836e-01,2.299009440450218378e+00,4.470246046577390220e-01
6.834999999999999964e-01,3.688926920078724071e-03,6.028951293611330975e-01,2.138702000799410641e-01,2.299120311860679333e+00,4.474798095988126723e-01
6.840000000000000524e-01,3.356097776445701297e-03,6.032682577043111394e-01,1.989821820256888751e-01,2.299223524956205633e+00,4.479381037632279572e-01
6.844999999999999973e-01,3.023231472402109973e-03,6.036413528973337828e-01,1.849315275616239818e-01,2.299319503383602470e+00,4.483993169946658419e-01
6.850000000000000533e-01,2.690330633202006345e-03,6.040144172761788832e-01,1.716956372652921892e-01,2.299408660174809160e+00,4.488632832827536001e-01
6.854999999999999982e-01,2.357397731589791143e-03,6.043874530420193514e-01,1.592495881077941600e-01,2.299491396481152528e+00,4.493298412896722938e-01
6.860000000000000542e-01,2.024435092521406979e-03,6.047604622652524853e-01,1.475665330689864274e-01,2.299568100511446556e+00,4.497988347934349651e-01
6.864999999999999991e-01,1.691444898236247382e-03,6.051334468898610375e-01,1.366180811662977834e-01,2.299639146665005462e+00,4.502701130513968031e-01
6.870000000000000551e-01,1.358429193607422602e-03,6.055064087380445104e-01,1.263746551326184464e-01,2.299704894849080361e+00,4.507435310882149104e-01
6.875000000000000000e-01,1.025389891706906262e-03,6.058793495150568420e-01,1.168058246167833214e-01,2.299765689969017757e+00,4.512189499129830583e-01
6.880000000000000560e-01,6.923287795218809396e-04,6.062522708141977468e-01,1.078806133850351567e-01,2.299821861578518423e+00,4.516962366706626653e-01
6.885000000000000009e-01,3.592475237681409849e-04,6.066251741219027549e-01,9.956777956495727055e-02,2.299873723676756132e+00,4.521752647331883646e-01
6.890000000000000568e-01,2.614767674665249711e-05,6.069980608228874308e-01,9.183606848745883011e-02,2.299921574638769339e+00,4.526559137357853979e-01
6.895000000000000018e-01,-3.069693178008458417e-04,6.073709322052995851e-01,8.465443814318517057e-02,2.299965697265426989e+00,4.531380695640812029e-01
6.900000000000000577e-01,-6.401021188809991524e-04,6.077437894658447304e-01,7.799225767381236241e-02,2.300006358939381101e+00,4.536216242975638635e-01
6.905000000000000027e-01,-9.732494825168476905e-04,6.081166337148479206e-01,7.181947966537964578e-02,2.300043811873715871e+00,4.541064761148139173e-01
6.910000000000000586e-01,-1.306410256128697281e-03,6.084894659812253304e-01,6.610678730003083370e-02,2.300078293440457333e+00,4.545925291657619827e-01
6.915000000000000036e-01,-1.639583373052487351e-03,6.088622872173375944e-01,6.082571765634436217e-02,2.300110026566696497e+00,4.550796934159804241e-01
6.920000000000000595e-01,-1.972767847220634630e-03,6.092350983037071455e-01,5.594876262917955478e-02,2.300139220186768085e+00,4.555678844677432116e-01
6.925000000000000044e-01,-2.305962768021472317e-03,6.096079000535788994e-01,5.144944907158625208e-02,2.300166069739693064e+00,4.560570233622714409e-01
6.930000000000000604e-01,-2.639167295354314345e-03,6.099806932173129637e-01,4.730239984770896744e-02,2.300190757701922717e+00,4.565470363672481380e-01
6.935000000000000053e-01,-2.972380654888914092e-03,6.103534784865973783e-01,4.348337753170010422e-02,2.300213454146267544e+00,4.570378547533371916e-01
6.940000000000000613e-01,-3.305602133539630675e-03,6.107262564984740072e-01,3.996931249803967190e-02,2.300234317318774924e+00,4.575294145630848797e-01
6.945000000000000062e-01,-3.638831075157000338e-03,6.110990278391716934e-01,3.673831712855680359e-02,2.300253494226181417e+00,4.580216563752272374e-01
6.950000000000000622e-01,-3.972066876441582295e-03,6.114717930477452379e-01,3.376968781553400800e-02,2.300271121227417392e+00,4.585145250670821238e-01
6.955000000000000071e-01,-4.305308983077972204e-03,6.118445526195178674e-01,3.104389637345810957e-02,2.300287324623464524e+00,4.590079695773637281e-01
6.960000000000000631e-01,-4.638556886089648112e-03,6.122173070093304137e-01,2.854257238856446055e-02,2.300302221240654976e+00,4.595019426714394561e-01
6.965000000000000080e-01,-4.971810118408910399e-03,6.125900566345977571e-01,2.624847793953374170e-02,2.300315919003236953e+00,4.599964007107448793e-01
6.970000000000000639e-01,-5.305068251659511396e-03,6.129628018781789756e-01,2.414547601818705855e-02,2.300328517491726288e+00,4.604913034277905437e-01
6.975000000000000089e-01,-5.638330893143665354e-03,6.133355430910634176e-01,2.221849386918252345e-02,2.300340108484198343e+00,4.609866137079329240e-01
6.980000000000000648e-01,-5.971597683028927184e-03,6.137082805948814723e-01,2.045348235536162060e-02,2.300350776478254478e+00,4.614822973788456073e-01
6.985000000000000098e-01,-6.304868291724971367e-03,6.140810146842444750e-01,1.883737234306577524e-02,2.300360599191928923e+00,4.619783230084099634e-01
6.990000000000000657e-01,-6.638142417444474475e-03,6.144537456289228539e-01,1.735802899143618419e-02,2.300369648042262405e+00,4.624746617115542136e-01
6.995000000000000107e-01,-6.971419783937196808e-03,6.148264736758676241e-01,1.600420472315709775e-02,2.300377988600691204e+00,4.629712869663987762e-01
7.000000000000000666e-01,-7.304700138390842964e-03,6.151991990510858876e-01,1.476549155253699570e-02,2.300385681024760043e+00,4.634681744399179459e-01
7.005000000000000115e-01,-7.637983249487436885e-03,6.155719219613752236e-01,1.363227335130325936e-02,2.300392780465986053e+00,4.639653018231963411e-01
7.010000000000000675e-01,-7.971268905608661082e-03,6.159446425959277382e-01,1.259567854362048274e-02,2.300399337453959969e+00,4.644626486762557516e-01
7.015000000000000124e-01,-8.304556913178978012e-03,6.163173611278086605e-01,1.164753364013382080e-02,2.300405398257006073e+00,4.649601962823255996e-01
7.020000000000000684e-01,-8.637847095140213996e-03,6.166900777153203617e-01,1.078031794643218196e-02,2.300411005219902716e+00,4.654579275113647219e-01
7.025000000000000133e-01,-8.971139289546804438e-03,6.170627925032560190e-01,9.987119714309255006e-03,2.300416197079317993e+00,4.659558266925701298e-01
7.030000000000000693e-01,-9.304433348275877730e-03,6.174355056240533601e-01,9.261593944391471531e-03,2.300421009257732852e+00,4.664538794955684353e-01
7.035000000000000142e-01,-9.637729135841932582e-03,6.178082171988527049e-01,8.597921995912803303e-03,2.300425474136718051e+00,4.669520728199403337e-01
7.039999999999999591e-01,-9.971026528310885512e-03,6.181809273384683001e-01,7.990773113261118860e-03,2.300429621310495332e+00,4.674503946927067166e-01
7.045000000000000151e-01,-1.030432541230443845e-02,6.185536361442776077e-01,7.435267939037971258e-03,2.300433477820758466e+00,4.679488341733833434e-01
7.049999999999999600e-01,-1.063762568408871574e-02,6.189263437090353204e-01,6.926944049288638258e-03,2.300437068373755611e+00,4.684473812662007242e-01
7.055000000000000160e-01,-1.097092724874147544e-02,6.192990501176190987e-01,6.461723517802121439e-03,2.300440415540647265e+00,4.689460268390830966e-01
7.059999999999999609e-01,-1.130423001938998286e-02,6.196717554477089163e-01,6.035882492481081316e-03,2.300443539942149673e+00,4.694447625489753251e-01
7.065000000000000169e-01,-1.163753391651618438e-02,6.200444597704098948e-01,5.646022747220750225e-03,2.300446460418459793e+00,4.699435807731208725e-01
7.069999999999999618e-01,-1.197083886732148127e-02,6.204171631508187401e-01,5.289045157078825672e-03,2.300449194185435697e+00,4.704424745458934409e-01
7.075000000000000178e-01,-1.230414480514853935e-02,6.207898656485416611e-01,4.962125032267729677e-03,2.300451756977983209e+00,4.709414375008024178e-01
7.079999999999999627e-01,-1.263745166895315943e-02,6.211625673181654372e-01,4.662689237264745420e-03,2.300454163181550715e+00,4.714404638173040896e-01
7.085000000000000187e-01,-1.297075940282429313e-02,6.215352682096876302e-01,4.388395014677565382e-03,2.300456425952613682e+00,4.719395481720669028e-01
7.089999999999999636e-01,-1.330406795554590384e-02,6.219079683689071603e-01,4.137110429078289658e-03,2.300458557328974418e+00,4.724386856943526003e-01
7.095000000000000195e-01,-1.363737728019937326e-02,6.222806678377810208e-01,3.906896343468246879e-03,2.300460568330667588e+00,4.729378719251987051e-01
