x,y
1.828303772009496064e-01,5.885942705308723211e-01
1.816406593422590088e-01,5.897654363222565310e-01
1.804472496219144961e-01,5.909328399151146938e-01
1.792501655543448924e-01,5.920964754438771127e-01
1.780494246158269012e-01,5.932563371234520488e-01
1.768450442428111391e-01,5.944124192339658164e-01
1.756370418311646309e-01,5.955647161147226143e-01
1.744254347392456272e-01,5.967132221871268571e-01
1.732102402838057720e-01,5.978579319227286248e-01
1.719914757439541531e-01,5.989988398723092855e-01
1.707691583586540551e-01,6.001359406464691348e-01
1.695433053272268065e-01,6.012692289190211259e-01
1.683139338110253846e-01,6.023986994374931347e-01
1.670810609300892313e-01,6.035243469999851396e-01
1.658447037678484892e-01,6.046461664856095375e-01
1.646048793656686160e-01,6.057641528183167479e-01
1.633616047289186135e-01,6.068783010049447757e-01
1.621148968206603536e-01,6.079886060949967197e-01
1.608647725682152696e-01,6.090950632203473436e-01
1.596112488566953092e-01,6.101976675554886542e-01
1.583543425352862966e-01,6.112964143541592676e-01
1.570940704117801956e-01,6.123912989167242804e-01
1.558304492567087196e-01,6.134823166133548389e-01
1.545634958015444649e-01,6.145694628729825304e-01
1.532932267376360957e-01,6.156527331770702549e-01
1.520196587205331074e-01,6.167321230822085942e-01
1.507428083634390625e-01,6.178076281845364948e-01
1.494626922444095007e-01,6.188792441571049352e-01
1.481793269009966940e-01,6.199469667211523483e-01
1.468927288315475810e-01,6.210107916525724470e-01
1.456029144990503565e-01,6.220707148002592168e-01
1.443099003247765300e-01,6.231267320539245480e-01
1.430137026926308341e-01,6.241788393651608313e-01
1.417143379502881217e-01,6.252270327518291149e-01
1.404118224041359109e-01,6.262713082734893133e-01
1.391061723232474290e-01,6.273116620497868334e-01
1.377974039408300655e-01,6.283480902661161549e-01
1.364855334492401373e-01,6.293805891502360916e-01
1.351705770027699649e-01,6.304091549846664311e-01
1.338525507202439346e-01,6.314337841173501831e-01
1.325314706811876464e-01,6.324544729440104707e-01
1.312073529262755556e-01,6.334712179098146434e-01
1.298802134586813373e-01,6.344840155146802552e-01
1.285500682459257971e-01,6.354928623202763527e-01
1.272169332162800259e-01,6.364977549342362151e-01
1.258808242598339622e-01,6.374986900142732837e-01
1.245417572292046582e-01,6.384956642705696961e-01
1.231997479402434231e-01,6.394886744679870727e-01
1.218548121722351218e-01,6.404777174261376826e-01
1.205069656656018451e-01,6.414627900097245039e-01
1.191562241234435660e-01,6.424438891342084679e-01
1.178026032116601812e-01,6.434210117657154226e-01
1.164461185590069947e-01,6.443941549206830821e-01
1.150867857576292064e-01,6.453633156672959892e-01
1.137246203628967112e-01,6.463284911242399566e-01
1.123596378923093497e-01,6.472896784560936423e-01
1.109918538264289822e-01,6.482468748763294819e-01
1.096212836089534015e-01,6.492000776470351342e-01
1.082479426467707062e-01,6.501492840785795257e-01
1.068718463100184618e-01,6.510944915292834478e-01
1.054930099321395170e-01,6.520356974050910415e-01
1.041114488099399160e-01,6.529728991592469445e-01
1.027271782036466435e-01,6.539060942919763253e-01
1.013402133369685210e-01,6.548352803501777952e-01
9.995056939724404621e-02,6.557604549274154149e-01
9.855826153529813338e-02,6.566816156629153856e-01
9.716330486555418977e-02,6.575987602414504751e-01
9.576571446616669037e-02,6.585118863932902800e-01
9.436550537908425240e-02,6.594209918939073489e-01
9.296269261011418095e-02,6.603260745636907458e-01
9.155729112898614019e-02,6.612271322676637197e-01
9.014931586941915542e-02,6.621241629152070374e-01
8.873878172918978069e-02,6.630171644597884217e-01
8.732570357020030816e-02,6.639061348986984301e-01
8.591009621847445210e-02,6.647910722725516308e-01
8.449197446410075529e-02,6.656719746646440061e-01
8.307135306158093535e-02,6.665488402015742331e-01
8.164824672980051934e-02,6.674216670526699202e-01
8.022267015209649799e-02,6.682904534297262611e-01
7.879463797633746991e-02,6.691551975867809920e-01
7.736416481500620057e-02,6.700158978198959003e-01
7.593126524528553967e-02,6.708725524669533202e-01
7.449595380915106924e-02,6.717251599074623991e-01
7.305824501346705468e-02,6.725737185623840153e-01
7.161815333009073636e-02,6.734182268939704619e-01
7.017569319475651379e-02,6.742586834020664055e-01
6.873087900715479925e-02,6.750950866239919801e-01
6.728372513379238251e-02,6.759274351423858462e-01
6.583424590653801090e-02,6.767557275804539918e-01
6.438245562273213485e-02,6.775799626018229604e-01
6.292836854533701008e-02,6.784001389104999946e-01
6.147199890102712783e-02,6.792162552450754509e-01
6.001336087872063269e-02,6.800283103743708368e-01
5.855246863720493106e-02,6.808363031182986802e-01
5.708933630157111971e-02,6.816402323372828809e-01
5.562397796325003335e-02,6.824400969318711319e-01
5.415640767435971753e-02,6.832358958269517668e-01
5.268663945124402864e-02,6.840276279812808058e-01
5.121468728276763749e-02,6.848152924093613425e-01
4.974056512490762638e-02,6.855988881661067014e-01
4.826428689356011131e-02,6.863784143273166105e-01
4.678586646588066278e-02,6.871538699932784322e-01
4.530531769664054853e-02,6.879252543314591239e-01
4.382265440809610807e-02,6.886925665488914383e-01
4.233789037209599593e-02,6.894558058454427485e-01
4.085103933691690975e-02,6.902149714836260941e-01
3.936211502698037240e-02,6.909700627867051415e-01
3.787113111832774576e-02,6.917210790752703620e-01
3.637810124980530441e-02,6.924680196962075263e-01
3.488303904924947019e-02,6.932108840883566270e-01
