s,x,y,kappa,theta,radial_dot
1.086000000000000021e-01,8.044754746385562871e-02,6.474172225362542776e-02,2.405511133058768181e+00,1.034223248170980991e+00,9.676755730521366394e-02
1.088000000000000078e-01,8.054974499108680241e-02,6.491363985926726365e-02,2.388461686715671384e+00,1.034702645452958425e+00,9.695026565918649086e-02
1.089999999999999997e-01,8.065186038294247517e-02,6.508560626435998253e-02,2.371416554266194687e+00,1.035178633277056504e+00,9.713307494670778142e-02
1.092000000000000054e-01,8.075389420249459715e-02,6.525762108184468557e-02,2.354379181587783254e+00,1.035651212850641878e+00,9.731598555512424586e-02
1.094000000000000111e-01,8.085584701306151867e-02,6.542968392564389724e-02,2.337353009291478045e+00,1.036120386069729893e+00,9.749899784468007979e-02
1.096000000000000030e-01,8.095771937808499130e-02,6.560179441072575002e-02,2.320341470099398506e+00,1.036586155517668972e+00,9.768211214839553347e-02
1.098000000000000087e-01,8.105951186100730788e-02,6.577395215316757249e-02,2.303347986261995661e+00,1.037048524463305199e+00,9.786532877196706115e-02
1.100000000000000006e-01,8.116122502514849790e-02,6.594615677021899158e-02,2.286375967018100752e+00,1.037507496858633083e+00,9.804864799368943895e-02
1.102000000000000063e-01,8.126285943358403652e-02,6.611840788036468797e-02,2.269428806100691531e+00,1.037963077335944950e+00,9.823207006439946265e-02
1.104000000000000120e-01,8.136441564902284485e-02,6.629070510338629096e-02,2.252509879291217043e+00,1.038415271204484069e+00,9.841559520744097567e-02
1.106000000000000039e-01,8.146589423368576222e-02,6.646304806042391267e-02,2.235622542025224035e+00,1.038864084446615710e+00,9.859922361865128271e-02
1.108000000000000096e-01,8.156729574918474002e-02,6.663543637403696041e-02,2.218770127051834518e+00,1.039309523713523475e+00,9.878295546636850499e-02
1.110000000000000014e-01,8.166862075640247964e-02,6.680786966826414430e-02,2.201955942149615097e+00,1.039751596320443561e+00,9.896679089145937747e-02
1.112000000000000072e-01,8.176986981537305577e-02,6.698034756868292972e-02,2.185183267901146920e+00,1.040190310241448701e+00,9.915073000736795983e-02
1.113999999999999990e-01,8.187104348516319186e-02,6.715286970246807374e-02,2.168455355528570383e+00,1.040625674103791587e+00,9.933477290018397077e-02
1.116000000000000048e-01,8.197214232375453491e-02,6.732543569844945397e-02,2.151775424792145230e+00,1.041057697181823727e+00,9.951891962873118946e-02
1.118000000000000105e-01,8.207316688792687387e-02,6.749804518716899515e-02,2.135146661953871927e+00,1.041486389390498424e+00,9.970317022467503620e-02
1.120000000000000023e-01,8.217411773314246826e-02,6.767069780093676323e-02,2.118572217807934255e+00,1.041911761278474513e+00,9.988752469264933209e-02
1.122000000000000081e-01,8.227499541343148703e-02,6.784339317388618507e-02,2.102055205779672864e+00,1.042333824020833299e+00,1.000719830104014052e-01
1.123999999999999999e-01,8.237580048127859933e-02,6.801613094202821341e-02,2.085598700094690283e+00,1.042752589411420683e+00,1.002565451289556264e-01
1.126000000000000056e-01,8.247653348751098068e-02,6.818891074330471480e-02,2.069205734019437859e+00,1.043168069854832014e+00,1.004412109727943619e-01
1.128000000000000114e-01,8.257719498118748502e-02,6.836173221764067776e-02,2.052879298174593359e+00,1.043580278358051450e+00,1.006259804400562591e-01
1.130000000000000032e-01,8.267778550948935712e-02,6.853459500699554674e-02,2.036622338922370989e+00,1.043989228521761126e+00,1.008108534027513103e-01
1.132000000000000089e-01,8.277830561761236050e-02,6.870749875541347362e-02,2.020437756828717735e+00,1.044394934531336139e+00,1.009958297069920019e-01
1.134000000000000008e-01,8.287875584866036260e-02,6.888044310907245893e-02,2.004328405201300178e+00,1.044797411147539101e+00,1.011809091732401300e-01
1.136000000000000065e-01,8.297913674354066849e-02,6.905342771633253551e-02,1.988297088703931292e+00,1.045196673696929590e+00,1.013660915965691189e-01
1.138000000000000123e-01,8.307944884086078396e-02,6.922645222778270324e-02,1.972346562048071128e+00,1.045592738062004701e+00,1.015513767469403694e-01
1.140000000000000041e-01,8.317969267682698287e-02,6.939951629628685059e-02,1.956479528761799980e+00,1.045985620671085581e+00,1.017367643694941093e-01
1.142000000000000098e-01,8.327986878514460900e-02,6.957261957702853827e-02,1.940698640036539802e+00,1.046375338487965490e+00,1.019222541848535113e-01
1.144000000000000017e-01,8.337997769692004346e-02,6.974576172755453385e-02,1.925006493651769679e+00,1.046761909001334256e+00,1.021078458894417451e-01
1.146000000000000074e-01,8.348001994056462871e-02,6.991894240781733327e-02,1.909405632977677403e+00,1.047145350213997128e+00,1.022935391558112556e-01
1.147999999999999993e-01,8.357999604170031349e-02,7.009216128021636405e-02,1.893898546055695853e+00,1.047525680631900435e+00,1.024793336329848092e-01
1.150000000000000050e-01,8.367990652306731003e-02,7.026541800963813367e-02,1.878487664756706810e+00,1.047902919252981624e+00,1.026652289468075879e-01
1.152000000000000107e-01,8.377975190443355535e-02,7.043871226349505965e-02,1.863175364016537827e+00,1.048277085555858967e+00,1.028512247003098012e-01
1.154000000000000026e-01,8.387953270250621263e-02,7.061204371176318939e-02,1.847963961148316958e+00,1.048648199488375399e+00,1.030373204740790832e-01
1.156000000000000083e-01,8.397924943084514315e-02,7.078541202701871260e-02,1.832855715231057392e+00,1.049016281456013333e+00,1.032235158266423258e-01
1.158000000000000002e-01,8.407890259977833514e-02,7.095881688447316926e-02,1.817852826573837399e+00,1.049381352310193805e+00,1.034098102948558667e-01
1.160000000000000059e-01,8.417849271631945574e-02,7.113225796200758899e-02,1.802957436254706058e+00,1.049743433336476572e+00,1.035962033943040039e-01
1.162000000000000116e-01,8.427802028408731827e-02,7.130573494020525649e-02,1.788171625733457004e+00,1.050102546242675405e+00,1.037826946197046851e-01
1.164000000000000035e-01,8.437748580322755598e-02,7.147924750238336677e-02,1.773497416537213933e+00,1.050458713146902534e+00,1.039692834453221360e-01
1.166000000000000092e-01,8.447688977033632196e-02,7.165279533462345918e-02,1.758936770017756945e+00,1.050811956565558036e+00,1.041559693253855945e-01
1.168000000000000010e-01,8.457623267838601522e-02,7.182637812580053294e-02,1.744491587179378911e+00,1.051162299401277700e+00,1.043427516945136246e-01
1.170000000000000068e-01,8.467551501665328273e-02,7.199999556761114972e-02,1.730163708575957360e+00,1.051509764930853352e+00,1.045296299681436059e-01
1.172000000000000125e-01,8.477473727064890885e-02,7.217364735460010672e-02,1.715954914275931165e+00,1.051854376793138535e+00,1.047166035429651781e-01
1.174000000000000044e-01,8.487389992205002232e-02,7.234733318418601344e-02,1.701866923893667671e+00,1.052196158976955509e+00,1.049036717973579058e-01
1.176000000000000101e-01,8.497300344863432942e-02,7.252105275668578599e-02,1.687901396685757671e+00,1.052535135809013367e+00,1.050908340918320222e-01
1.178000000000000019e-01,8.507204832421642882e-02,7.269480577533767029e-02,1.674059931710611071e+00,1.052871331941853006e+00,1.052780897694716583e-01
1.180000000000000077e-01,8.517103501858634684e-02,7.286859194632343273e-02,1.660344068049722788e+00,1.053204772341828965e+00,1.054654381563804033e-01
1.181999999999999995e-01,8.526996399745004340e-02,7.304241097878907962e-02,1.646755285088892018e+00,1.053535482277142776e+00,1.056528785621281552e-01
1.184000000000000052e-01,8.536883572237222162e-02,7.321626258486461925e-02,1.633295002857628520e+00,1.053863487305937374e+00,1.058404102801991653e-01
1.186000000000000110e-01,8.546765065072098322e-02,7.339014647968257476e-02,1.619964582424952892e+00,1.054188813264465674e+00,1.060280325884403324e-01
1.188000000000000028e-01,8.556640923561478762e-02,7.356406238139541476e-02,1.606765326349702594e+00,1.054511486255343078e+00,1.062157447495095802e-01
1.190000000000000085e-01,8.566511192587136780e-02,7.373801001119191512e-02,1.593698479183485617e+00,1.054831532635896352e+00,1.064035460113236797e-01
1.192000000000000004e-01,8.576375916595871396e-02,7.391198909331221645e-02,1.580765228024330504e+00,1.055148979006617083e+00,1.065914356075047392e-01
1.194000000000000061e-01,8.586235139594812493e-02,7.408599935506210432e-02,1.567966703119086036e+00,1.055463852199731489e+00,1.067794127578254593e-01
1.196000000000000119e-01,8.596088905146925807e-02,7.426004052682591561e-02,1.555303978512587060e+00,1.055776179267894799e+00,1.069674766686522782e-01
1.198000000000000037e-01,8.605937256366716359e-02,7.443411234207855665e-02,1.542778072741589845e+00,1.056085987473020182e+00,1.071556265333857838e-01
1.200000000000000094e-01,8.615780235916137286e-02,7.460821453739652220e-02,1.530389949571432817e+00,1.056393304275251577e+00,1.073438615328987378e-01
1.202000000000000013e-01,8.625617886000679080e-02,7.478234685246772095e-02,1.518140518773450465e+00,1.056698157322086162e+00,1.075321808359701869e-01
1.204000000000000070e-01,8.635450248365671155e-02,7.495650903010049604e-02,1.506030636941030121e+00,1.057000574437657603e+00,1.077205835997163130e-01
1.205999999999999989e-01,8.645277364292754119e-02,7.513070081623149377e-02,1.494061108342350952e+00,1.057300583612185818e+00,1.079090689700167027e-01
1.208000000000000046e-01,8.655099274596556036e-02,7.530492195993275517e-02,1.482232685807688188e+00,1.057598212991600839e+00,1.080976360819366489e-01
1.210000000000000103e-01,8.664916019621542176e-02,7.547917221341765570e-02,1.470546071649321940e+00,1.057893490867346520e+00,1.082862840601439558e-01
1.212000000000000022e-01,8.674727639239046550e-02,7.565345133204610939e-02,1.459001918611971593e+00,1.058186445666372544e+00,1.084750120193210821e-01
1.214000000000000079e-01,8.684534172844492195e-02,7.582775907432881546e-02,1.447600830851766274e+00,1.058477105941318941e+00,1.086638190645713015e-01
1.215999999999999998e-01,8.694335659354771040e-02,7.600209520193054735e-02,1.436343364941757628e+00,1.058765500360898226e+00,1.088527042918193549e-01
1.218000000000000055e-01,8.704132137205806974e-02,7.617645947967274789e-02,1.425230030901968092e+00,1.059051657700482707e+00,1.090416667882056490e-01
1.220000000000000112e-01,8.713923644350281272e-02,7.635085167553512520e-02,1.414261293252052631e+00,1.059335606832898069e+00,1.092307056324742232e-01
1.222000000000000031e-01,8.723710218255524562e-02,7.652527156065655478e-02,1.403437572084606177e+00,1.059617376719431681e+00,1.094198198953538204e-01
1.224000000000000088e-01,8.733491895901569768e-02,7.669971890933521830e-02,1.392759244157229848e+00,1.059896996401055835e+00,1.096090086399323094e-01
1.226000000000000006e-01,8.743268713779356327e-02,7.687419349902781252e-02,1.382226644001463889e+00,1.060174494989871707e+00,1.097982709220234887e-01
1.228000000000000064e-01,8.753040707889099548e-02,7.704869511034824481e-02,1.371840065046751711e+00,1.060449901660776462e+00,1.099876057905268822e-01
1.230000000000000121e-01,8.762807913738795973e-02,7.722322352706539883e-02,1.361599760757611355e+00,1.060723245643356849e+00,1.101770122877796937e-01
1.232000000000000040e-01,8.772570366342881398e-02,7.739777853610037284e-02,1.351505945782249807e+00,1.060994556214010842e+00,1.103664894499010452e-01
1.234000000000000097e-01,8.782328100221033218e-02,7.757235992752299636e-02,1.341558797110859791e+00,1.061263862688300197e+00,1.105560363071282637e-01
1.236000000000000015e-01,8.792081149397100448e-02,7.774696749454761135e-02,1.331758455241920602e+00,1.061531194413535495e+00,1.107456518841449244e-01
1.238000000000000073e-01,8.801829547398176690e-02,7.792160103352843703e-02,1.322105025354831875e+00,1.061796580761595221e+00,1.109353352004009141e-01
1.239999999999999991e-01,8.811573327253793830e-02,7.809626034395407423e-02,1.312598578487262024e+00,1.062060051121979320e+00,1.111250852704237513e-01
1.242000000000000048e-01,8.821312521495253134e-02,7.827094522844170454e-02,1.303239152715641724e+00,1.062321634895099676e+00,1.113149011041215941e-01
1.244000000000000106e-01,8.831047162155061803e-02,7.844565549273051219e-02,1.294026754337266993e+00,1.062581361485805065e+00,1.115047817070777131e-01
1.246000000000000024e-01,8.840777280766498603e-02,7.862039094567471742e-02,1.284961359052529950e+00,1.062839260297143928e+00,1.116947260808361653e-01
1.248000000000000081e-01,8.850502908363289123e-02,7.879515139923611022e-02,1.276042913145836621e+00,1.063095360724363836e+00,1.118847332231786423e-01
1.250000000000000000e-01,8.860224075479386507e-02,7.896993666847594573e-02,1.267271334663824023e+00,1.063349692149144765e+00,1.120748021283927143e-01
1.252000000000000057e-01,8.869940812148860432e-02,7.914474657154664528e-02,1.258646514589512933e+00,1.063602283934070192e+00,1.122649317875310665e-01
1.254000000000000115e-01,8.879653147905884614e-02,7.931958092968276197e-02,1.250168318011122937e+00,1.063853165417330215e+00,1.124551211886617719e-01
1.256000000000000172e-01,8.889361111784821468e-02,7.949443956719180748e-02,1.241836585284269878e+00,1.064102365907659831e+00,1.126453693171099030e-01
1.257999999999999952e-01,8.899064732320395577e-02,7.966932231144448207e-02,1.233651133186365989e+00,1.064349914679506792e+00,1.128356751556898740e-01
1.260000000000000009e-01,8.908764037547968473e-02,7.984422899286472419e-02,1.225611756062033431e+00,1.064595840968431739e+00,1.130260376849292481e-01
1.262000000000000066e-01,8.918459055003874481e-02,8.001915944491920507e-02,1.217718226958460770e+00,1.064840173966733694e+00,1.132164558832832735e-01
1.264000000000000123e-01,8.928149811725856477e-02,8.019411350410667050e-02,1.209970298749589279e+00,1.065082942819304490e+00,1.134069287273407056e-01
1.266000000000000181e-01,8.937836334253572435e-02,8.036909100994690802e-02,1.202367705248146956e+00,1.065324176619704355e+00,1.135974551920207604e-01
1.267999999999999960e-01,8.947518648629167182e-02,8.054409180496942267e-02,1.194910162304537504e+00,1.065563904406459539e+00,1.137880342507612552e-01
1.270000000000000018e-01,8.957196780397926050e-02,8.071911573470196000e-02,1.187597368891649463e+00,1.065802155159579101e+00,1.139786648756980769e-01
1.272000000000000075e-01,8.966870754608975702e-02,8.089416264765857123e-02,1.180429008174725736e+00,1.066038957797285747e+00,1.141693460378355451e-01
1.274000000000000132e-01,8.976540595816061285e-02,8.106923239532767833e-02,1.173404748565407996e+00,1.066274341172959828e+00,1.143600767072088520e-01
1.276000000000000190e-01,8.986206328078372163e-02,8.124432483215979217e-02,1.166524244759195472e+00,1.066508334072292286e+00,1.145508558530371757e-01
1.277999999999999969e-01,8.995867974961418989e-02,8.141943981555513354e-02,1.159787138755531188e+00,1.066740965210643655e+00,1.147416824438689809e-01
1.280000000000000027e-01,9.005525559537973235e-02,8.159457720585111540e-02,1.153193060859795782e+00,1.066972263230605122e+00,1.149325554477185485e-01
1.282000000000000084e-01,9.015179104389031695e-02,8.176973686630949201e-02,1.146741630666551437e+00,1.067202256699757656e+00,1.151234738321944284e-01
1.284000000000000141e-01,9.024828631604842055e-02,8.194491866310361916e-02,1.140432458023361351e+00,1.067430974108626751e+00,1.153144365646195380e-01
1.286000000000000199e-01,9.034474162785958995e-02,8.212012246530547843e-02,1.134265143974583889e+00,1.067658443868826579e+00,1.155054426121436273e-01
1.287999999999999978e-01,9.044115719044336366e-02,8.229534814487257655e-02,1.128239281684586537e+00,1.067884694311392435e+00,1.156964909418471688e-01
1.290000000000000036e-01,9.053753321004456844e-02,8.247059557663496965e-02,1.122354457339810319e+00,1.068109753685294816e+00,1.158875805208383347e-01
1.292000000000000093e-01,9.063386988804479627e-02,8.264586463828187124e-02,1.116610251029205969e+00,1.068333650156131798e+00,1.160787103163413159e-01
1.294000000000000150e-01,9.073016742097425591e-02,8.282115521034857930e-02,1.111006237602545577e+00,1.068556411804995054e+00,1.162698792957780058e-01
1.295999999999999930e-01,9.082642600052377724e-02,8.299646717620313974e-02,1.105541987506167168e+00,1.068778066627505963e+00,1.164610864268417478e-01
