s,x,y,kappa,theta,radial_dot
1.430000000000000160e-01,1.165842601854675253e-01,7.586842334150631362e-02,3.195199635540266758e+00,9.083129669687436403e-01,1.315280369045315756e-01
1.431999999999999940e-01,1.167072254794889324e-01,7.602615581259714039e-02,3.152871684317215095e+00,9.089477741007293554e-01,1.316992803093002262e-01
1.433999999999999997e-01,1.168300912849912082e-01,7.618396579300044935e-02,3.110821768875513538e+00,9.095741434460486996e-01,1.318708539250573464e-01
1.436000000000000054e-01,1.169528588808374375e-01,7.634185218757275071e-02,3.069062945352734939e+00,9.101921319174715030e-01,1.320427571841466530e-01
1.438000000000000111e-01,1.170755295386645689e-01,7.649981391075695580e-02,3.027607724917580789e+00,9.108017989844985340e-01,1.322149893602446724e-01
1.440000000000000169e-01,1.171981045224415735e-01,7.665784988683568835e-02,2.986468074665372896e+00,9.114032065644568359e-01,1.323875495728060459e-01
1.441999999999999948e-01,1.173205850880446738e-01,7.681595905017078729e-02,2.945655419356838500e+00,9.119964189138589639e-01,1.325604367915841908e-01
1.444000000000000006e-01,1.174429724828496280e-01,7.697414034542919559e-02,2.905180643968106935e+00,9.125815025201914343e-01,1.327336498412169108e-01
1.446000000000000063e-01,1.175652679453409316e-01,7.713239272779508215e-02,2.865054097019186230e+00,9.131585259942901489e-01,1.329071874058662117e-01
1.448000000000000120e-01,1.176874727047381164e-01,7.729071516316884938e-02,2.825285594647114706e+00,9.137275599634567813e-01,1.330810480339027768e-01
1.450000000000000178e-01,1.178095879806389662e-01,7.744910662835285953e-02,2.785884425389416386e+00,9.142886769654604562e-01,1.332552301426249974e-01
1.451999999999999957e-01,1.179316149826795529e-01,7.760756611122419935e-02,2.746859355643036960e+00,9.148419513435636086e-01,1.334297320230031503e-01
1.454000000000000015e-01,1.180535549102110782e-01,7.776609261089482972e-02,2.708218635763402382e+00,9.153874591427042517e-01,1.336045518444392843e-01
1.456000000000000072e-01,1.181754089519931744e-01,7.792468513785899553e-02,2.669970006768036974e+00,9.159252780069574440e-01,1.337796876595341022e-01
1.458000000000000129e-01,1.182971782859037896e-01,7.808334271412861738e-02,2.632120707609001187e+00,9.164554870783951923e-01,1.339551374088521485e-01
1.460000000000000187e-01,1.184188640786653229e-01,7.824206437335652631e-02,2.594677482978362093e+00,9.169781668974539279e-01,1.341308989256769502e-01
1.461999999999999966e-01,1.185404674855867341e-01,7.840084916094794409e-02,2.557646591610970521e+00,9.174933993049128045e-01,1.343069699407481166e-01
1.464000000000000024e-01,1.186619896503216809e-01,7.855969613416063924e-02,2.521033815049067872e+00,9.180012673455788530e-01,1.344833480869730147e-01
1.466000000000000081e-01,1.187834317046420202e-01,7.871860436219360602e-02,2.484844466833434407e+00,9.185018551737671455e-01,1.346600309041054711e-01
1.468000000000000138e-01,1.189047947682269346e-01,7.887757292626500216e-02,2.449083402086176253e+00,9.189952479606591229e-01,1.348370158433848109e-01
1.470000000000000195e-01,1.190260799484669785e-01,7.903660091967944223e-02,2.413755027450794177e+00,9.194815318036128060e-01,1.350143002721287400e-01
1.471999999999999975e-01,1.191472883402830002e-01,7.919568744788484105e-02,2.378863311355608356e+00,9.199607936374933903e-01,1.351918814782736011e-01
1.474000000000000032e-01,1.192684210259596506e-01,7.935483162851936223e-02,2.344411794567325291e+00,9.204331211480857311e-01,1.353697566748569558e-01
1.476000000000000090e-01,1.193894790749929352e-01,7.951403259144837476e-02,2.310403601002235074e+00,9.208986026876426756e-01,1.355479230044357442e-01
1.478000000000000147e-01,1.195104635439518392e-01,7.967328947879222245e-02,2.276841448763171183e+00,9.213573271926192021e-01,1.357263775434365827e-01
1.480000000000000204e-01,1.196313754763534409e-01,7.983260144494466748e-02,2.243727661371350379e+00,9.218093841036326674e-01,1.359051173064323159e-01
1.481999999999999984e-01,1.197522159025512095e-01,7.999196765658257713e-02,2.211064179162983923e+00,9.222548632876860220e-01,1.360841392503409075e-01
1.484000000000000041e-01,1.198729858396363340e-01,8.015138729266708950e-02,2.178852570821467882e+00,9.226938549626845232e-01,1.362634402785428134e-01
1.486000000000000099e-01,1.199936862913514313e-01,8.031085954443645258e-02,2.147094045017046149e+00,9.231264496242683748e-01,1.364430172449130341e-01
1.488000000000000156e-01,1.201143182480165356e-01,8.047038361539106399e-02,2.115789462126687503e+00,9.235527379749827181e-01,1.366228669577643218e-01
1.489999999999999936e-01,1.202348826864668430e-01,8.062995872127083630e-02,2.084939346008050531e+00,9.239728108557961894e-01,1.368029861836996264e-01
1.491999999999999993e-01,1.203553805700020435e-01,8.078958409002533203e-02,2.054543895802449782e+00,9.243867591799772576e-01,1.369833716513695898e-01
1.494000000000000050e-01,1.204758128483465196e-01,8.094925896177670999e-02,2.024602997742878774e+00,9.247946738693317847e-01,1.371640200551341726e-01
1.496000000000000107e-01,1.205961804576204666e-01,8.110898258877616285e-02,1.995116236944079358e+00,9.251966457928004761e-01,1.373449280586255816e-01
1.498000000000000165e-01,1.207164843203212823e-01,8.126875423535387388e-02,1.966082909152978786e+00,9.255927657074102255e-01,1.375260922982115552e-01
1.499999999999999944e-01,1.208367253453149076e-01,8.142857317786281190e-02,1.937502032438765287e+00,9.259831242015693631e-01,1.377075093863564803e-01
1.502000000000000002e-01,1.209569044278368671e-01,8.158843870461682246e-02,1.909372358803067549e+00,9.263678116406935947e-01,1.378891759148807017e-01
1.504000000000000059e-01,1.210770224495023722e-01,8.174835011582300137e-02,1.881692385691847935e+00,9.267469181151430924e-01,1.380710884581156650e-01
1.506000000000000116e-01,1.211970802783254864e-01,8.190830672350894737e-02,1.854460367391635334e+00,9.271205333904514179e-01,1.382532435759556144e-01
1.508000000000000174e-01,1.213170787687467139e-01,8.206830785144503260e-02,1.827674326293971641e+00,9.274887468598199680e-01,1.384356378168044577e-01
1.509999999999999953e-01,1.214370187616686386e-01,8.222835283506185755e-02,1.801332064012919121e+00,9.278516474988506291e-01,1.386182677204184088e-01
1.512000000000000011e-01,1.215569010844995829e-01,8.238844102136345937e-02,1.775431172341589869e+00,9.282093238224861098e-01,1.388011298206442423e-01
1.514000000000000068e-01,1.216767265512043728e-01,8.254857176883606540e-02,1.749969044034827892e+00,9.285618638441237582e-01,1.389842206480531861e-01
1.516000000000000125e-01,1.217964959623624444e-01,8.270874444735318298e-02,1.724942883406003213e+00,9.289093550368678898e-01,1.391675367324716750e-01
1.518000000000000183e-01,1.219162101052325697e-01,8.286895843807687290e-02,1.700349716727111771e+00,9.292518842968812143e-01,1.393510746054089366e-01
1.519999999999999962e-01,1.220358697538239667e-01,8.302921313335559494e-02,1.676186402422227495e+00,9.295895379087960597e-01,1.395348308023827144e-01
1.522000000000000020e-01,1.221554756689735566e-01,8.318950793661898657e-02,1.652449641045407480e+00,9.299224015131428711e-01,1.397188018651442654e-01
1.524000000000000077e-01,1.222750285984287588e-01,8.334984226226949122e-02,1.629135985035033318e+00,9.302505600757509097e-01,1.399029843438031606e-01
1.526000000000000134e-01,1.223945292769358928e-01,8.351021553557140542e-02,1.606241848237494718e+00,9.305740978590781864e-01,1.400873747988541085e-01
1.528000000000000191e-01,1.225139784263336029e-01,8.367062719253731684e-02,1.583763515194050564e+00,9.308930983954213367e-01,1.402719698031067996e-01
1.529999999999999971e-01,1.226333767556510163e-01,8.383107667981230804e-02,1.561697150185449745e+00,9.312076444619592497e-01,1.404567659435201343e-01
1.532000000000000028e-01,1.227527249612105076e-01,8.399156345455606465e-02,1.540038806029800922e+00,9.315178180575808264e-01,1.406417598229433019e-01
1.534000000000000086e-01,1.228720237267344612e-01,8.415208698432295742e-02,1.518784432629934678e+00,9.318237003814467956e-01,1.408269480617644343e-01
1.536000000000000143e-01,1.229912737234561404e-01,8.431264674694056993e-02,1.497929885267192063e+00,9.321253718132365140e-01,1.410123272994696919e-01
1.538000000000000200e-01,1.231104756102340825e-01,8.447324223038664426e-02,1.477470932639364687e+00,9.324229118950271289e-01,1.411978941961143652e-01
1.539999999999999980e-01,1.232296300336698514e-01,8.463387293266466660e-02,1.457403264641117913e+00,9.327163993147551402e-01,1.413836454337077386e-01
1.542000000000000037e-01,1.233487376282289827e-01,8.479453836167838432e-02,1.437722499885917715e+00,9.330059118912078509e-01,1.415695777175144943e-01
1.544000000000000095e-01,1.234677990163646072e-01,8.495523803510512950e-02,1.418424192969091280e+00,9.332915265604934119e-01,1.417556877772738755e-01
1.546000000000000152e-01,1.235868148086438356e-01,8.511597148026847637e-02,1.399503841472120369e+00,9.335733193639375038e-01,1.419419723683400525e-01
1.548000000000000209e-01,1.237057856038763920e-01,8.527673823401016318e-02,1.380956892708966599e+00,9.338513654373555850e-01,1.421284282727444670e-01
1.549999999999999989e-01,1.238247119892454812e-01,8.543753784256138961e-02,1.362778750215607904e+00,9.341257390016479700e-01,1.423150523001837642e-01
1.552000000000000046e-01,1.239435945404405159e-01,8.559836986141389215e-02,1.344964779984441750e+00,9.343965133546680013e-01,1.425018412889347552e-01
1.554000000000000103e-01,1.240624338217915096e-01,8.575923385519053366e-02,1.327510316445729810e+00,9.346637608643110218e-01,1.426887921066989640e-01
1.556000000000000161e-01,1.241812303864050088e-01,8.592012939751587919e-02,1.310410668198572548e+00,9.349275529627754100e-01,1.428759016513791447e-01
1.557999999999999940e-01,1.242999847763013449e-01,8.608105607088677169e-02,1.293661123494307175e+00,9.351879601419447186e-01,1.430631668517900468e-01
1.559999999999999998e-01,1.244186975225530095e-01,8.624201346654297717e-02,1.277256955475571276e+00,9.354450519498417327e-01,1.432505846683059247e-01
1.562000000000000055e-01,1.245373691454238485e-01,8.640300118433794085e-02,1.261193427174615467e+00,9.356988969881067097e-01,1.434381520934464582e-01
1.564000000000000112e-01,1.246560001545091168e-01,8.656401883261004293e-02,1.245465796274618731e+00,9.359495629104516157e-01,1.436258661524043023e-01
1.566000000000000170e-01,1.247745910488761295e-01,8.672506602805413189e-02,1.230069319638183112e+00,9.361971164220429520e-01,1.438137239035160997e-01
1.567999999999999949e-01,1.248931423172053023e-01,8.688614239559355745e-02,1.214999257607261685e+00,9.364416232797674322e-01,1.440017224386789807e-01
1.570000000000000007e-01,1.250116544379315520e-01,8.704724756825298060e-02,1.200250878079062389e+00,9.366831482933360986e-01,1.441898588837154105e-01
1.572000000000000064e-01,1.251301278793857108e-01,8.720838118703155839e-02,1.185819460362663058e+00,9.369217553271802501e-01,1.443781303986880760e-01
1.574000000000000121e-01,1.252485630999360389e-01,8.736954290077712793e-02,1.171700298821110042e+00,9.371575073030986580e-01,1.445665341781671998e-01
1.576000000000000179e-01,1.253669605481296523e-01,8.753073236606112584e-02,1.157888706304065041e+00,9.373904662036112168e-01,1.447550674514527236e-01
1.577999999999999958e-01,1.254853206628336326e-01,8.769194924705440986e-02,1.144380017376087411e+00,9.376206930759791724e-01,1.449437274827529154e-01
1.580000000000000016e-01,1.256036438733758864e-01,8.785319321540412119e-02,1.131169591345687619e+00,9.378482480368514063e-01,1.451325115713221203e-01
1.582000000000000073e-01,1.257219305996853109e-01,8.801446395011135182e-02,1.118252815100505781e+00,9.380731902774960274e-01,1.453214170515591541e-01
1.584000000000000130e-01,1.258401812524317098e-01,8.817576113741010246e-02,1.105625105753857973e+00,9.382955780695814152e-01,1.455104412930687263e-01
1.586000000000000187e-01,1.259583962331647933e-01,8.833708447064729519e-02,1.093281913108037573e+00,9.385154687714676314e-01,1.456995817006877803e-01
1.587999999999999967e-01,1.260765759344525672e-01,8.849843365016388241e-02,1.081218721939763094e+00,9.387329188349723408e-01,1.458888357144785819e-01
1.590000000000000024e-01,1.261947207400188897e-01,8.865980838317735757e-02,1.069431054113124224e+00,9.389479838125776023e-01,1.460782008096907503e-01
1.592000000000000082e-01,1.263128310248799735e-01,8.882120838366519555e-02,1.057914470525440853e+00,9.391607183650414470e-01,1.462676744966933118e-01
1.594000000000000139e-01,1.264309071554800823e-01,8.898263337224993075e-02,1.046664572891351730e+00,9.393711762693831568e-01,1.464572543208796929e-01
1.596000000000000196e-01,1.265489494898261180e-01,8.914408307608528981e-02,1.035677005370510217e+00,9.395794104272093827e-01,1.466469378625463449e-01
1.597999999999999976e-01,1.266669583776210140e-01,8.930555722874379543e-02,1.024947456044106309e+00,9.397854728733507912e-01,1.468367227367474159e-01
1.600000000000000033e-01,1.267849341603961566e-01,8.946705557010577181e-02,1.014471658245516883e+00,9.399894147847797088e-01,1.470266065931268296e-01
1.602000000000000091e-01,1.269028771716423365e-01,8.962857784624954360e-02,1.004245391750196559e+00,9.401912864897792321e-01,1.472165871157292416e-01
1.604000000000000148e-01,1.270207877369396443e-01,8.979012380934324467e-02,9.942644838299382615e-01,9.403911374773372689e-01,1.474066620227916791e-01
1.606000000000000205e-01,1.271386661740859514e-01,8.995169321753794522e-02,9.845248101765222692e-01,9.405890164067378656e-01,1.475968290665172766e-01
1.607999999999999985e-01,1.272565127932240858e-01,9.011328583486225008e-02,9.750222956996730250e-01,9.407849711173255081e-01,1.477870860328327762e-01
1.610000000000000042e-01,1.273743278969677317e-01,9.027490143111835397e-02,9.657529152042108045e-01,9.409790486384158603e-01,1.479774307411305667e-01
1.612000000000000099e-01,1.274921117805256077e-01,9.043653978177944308e-02,9.567126939511042538e-01,9.411712951993314036e-01,1.481678610439974841e-01
1.614000000000000157e-01,1.276098647318246182e-01,9.059820066788867865e-02,9.478977081071263688e-01,9.413617562395372174e-01,1.483583748269309832e-01
1.616000000000000214e-01,1.277275870316312567e-01,9.075988387595954054e-02,9.393040850876187564e-01,9.415504764188566966e-01,1.485489700080442899e-01
1.617999999999999994e-01,1.278452789536716760e-01,9.092158919787766969e-02,9.309280037968509225e-01,9.417374996277451116e-01,1.487396445377618392e-01
1.620000000000000051e-01,1.279629407647503159e-01,9.108331643080422313e-02,9.227656947702812529e-01,9.419228689976018032e-01,1.489303963985063040e-01
1.622000000000000108e-01,1.280805727248667814e-01,9.124506537708050591e-02,9.148134402229641804e-01,9.421066269111011415e-01,1.491212236043772121e-01
1.624000000000000166e-01,1.281981750873316117e-01,9.140683584413419882e-02,9.070675740082175809e-01,9.422888150125242612e-01,1.493121242008242366e-01
1.625999999999999945e-01,1.283157480988801613e-01,9.156862764438693236e-02,8.995244814905306585e-01,9.424694742180741436e-01,1.495030962643143502e-01
1.628000000000000003e-01,1.284332919997852873e-01,9.173044059516338722e-02,8.921805993366289655e-01,9.426486447261568369e-01,1.496941379019951501e-01
1.630000000000000060e-01,1.285508070239682887e-01,9.189227451860164375e-02,8.850324152284697599e-01,9.428263660276133828e-01,1.498852472513545475e-01
1.632000000000000117e-01,1.286682933991084854e-01,9.205412924156505805e-02,8.780764675018036813e-01,9.430026769158864619e-01,1.500764224798780133e-01
1.634000000000000175e-01,1.287857513467512427e-01,9.221600459555545637e-02,8.713093447138915426e-01,9.431776154971079906e-01,1.502676617847044926e-01
1.635999999999999954e-01,1.289031810824145252e-01,9.237790041662771734e-02,8.647276851437892820e-01,9.433512192000937935e-01,1.504589633922815417e-01
1.638000000000000012e-01,1.290205828156940071e-01,9.253981654530576972e-02,8.583281762285541738e-01,9.435235247862310271e-01,1.506503255580206035e-01
1.640000000000000069e-01,1.291379567503666004e-01,9.270175282649968651e-02,8.521075539385990494e-01,9.436945683592476986e-01,1.508417465659535051e-01
