s,x,y,kappa,theta,radial_dot
3.591666666666666896e-01,1.292045646844104945e-01,3.153198671628313909e-01,5.196407939924913011e-01,1.393113092431761402e+00,3.331922906992513811e-01
3.600000000000000422e-01,1.293516717148006645e-01,3.161401134252084244e-01,5.596607856972211081e-01,1.393562801423298803e+00,3.339934641529962445e-01
3.608333333333333393e-01,1.294983955965622879e-01,3.169604283075647122e-01,6.030881992216955423e-01,1.394047280167014957e+00,3.347920755447311714e-01
3.616666666666666918e-01,1.296447065830626522e-01,3.177808169303164010e-01,6.500702268880864665e-01,1.394569429511227421e+00,3.355878991461431204e-01
3.625000000000000444e-01,1.297905724933147431e-01,3.186012848002990894e-01,7.007310224589333725e-01,1.395132263365121972e+00,3.363806976170523599e-01
3.633333333333333415e-01,1.299359586266856104e-01,3.194218378167339445e-01,7.551650819711630547e-01,1.395738886741967777e+00,3.371702230773377384e-01
3.641666666666666941e-01,1.300808276977412081e-01,3.202424822723508591e-01,8.134302846097499762e-01,1.396392468144709742e+00,3.379562185595337276e-01
3.650000000000000466e-01,1.302251397959464929e-01,3.210632248487874096e-01,8.755408102145657567e-01,1.397096206100886473e+00,3.387384198689552539e-01
3.658333333333333437e-01,1.303688523750219930e-01,3.218840726054086887e-01,9.414602043262565445e-01,1.397853289856945125e+00,3.395165578680176544e-01
3.666666666666666963e-01,1.305119202766584219e-01,3.227050329607577539e-01,1.011094910948099335e+00,1.398666854488309408e+00,3.402903611883126289e-01
3.675000000000000488e-01,1.306542957929747728e-01,3.235261136659633441e-01,1.084288632351758208e+00,1.399539930964684320e+00,3.410595593581294827e-01
3.683333333333333459e-01,1.307959287715487751e-01,3.243473227696024308e-01,1.160817898885067034e+00,1.400475392019366216e+00,3.418238863148124196e-01
3.691666666666666985e-01,1.309367667660342460e-01,3.251686685737361082e-01,1.240389234632439663e+00,1.401475894991665250e+00,3.425830842512145868e-01
3.700000000000000511e-01,1.310767552343060638e-01,3.259901595811105501e-01,1.322638282512496266e+00,1.402543823123808986e+00,3.433369077243799694e-01
3.708333333333333481e-01,1.312158377847559843e-01,3.268118044338335637e-01,1.407131202009350712e+00,1.403681227075693094e+00,3.440851279335143675e-01
3.716666666666667007e-01,1.313539564698336104e-01,3.276336118441830481e-01,1.493368573347863881e+00,1.404889768648758697e+00,3.448275370545361151e-01
3.724999999999999978e-01,1.314910521242394770e-01,3.284555905185674862e-01,1.580791935254326042e+00,1.406170668860676320e+00,3.455639525013961544e-01
3.733333333333333504e-01,1.316270647434040486e-01,3.292777490760194214e-01,1.668792954070662082e+00,1.407524662564561657e+00,3.462942209713242292e-01
3.741666666666667029e-01,1.317619338961101838e-01,3.301000959629322717e-01,1.756725077318363359e+00,1.408951961744307146e+00,3.470182221235219022e-01
3.750000000000000000e-01,1.318955991634374048e-01,3.309226393660365528e-01,1.843917374675896559e+00,1.410452229432638038e+00,3.477358717397405208e-01
3.758333333333333526e-01,1.320280005947213342e-01,3.317453871258207454e-01,1.929690125247643273e+00,1.412024565890939609e+00,3.484471242214692288e-01
3.766666666666667052e-01,1.321590791700291423e-01,3.325683466527225018e-01,2.013371584079465926e+00,1.413667508269826012e+00,3.491519742925570657e-01
3.775000000000000022e-01,1.322887772578363597e-01,3.333915248484340399e-01,2.094315264578969771e+00,1.415379044456766877e+00,3.498504577978928665e-01
3.783333333333333548e-01,1.324170390562161015e-01,3.342149280345682039e-01,2.171917016341871509e+00,1.417156641240483905e+00,3.505426515176202074e-01
3.791666666666667074e-01,1.325438110059605212e-01,3.350385618907280039e-01,2.245631166281333968e+00,1.418997286316576956e+00,3.512286719510360755e-01
3.800000000000000044e-01,1.326690421646539442e-01,3.358624314037161884e-01,2.314985027364151460e+00,1.420897543063929236e+00,3.519086730630591742e-01
3.808333333333333570e-01,1.327926845317863591e-01,3.366865408292293860e-01,2.379591161783728204e+00,1.422853616476074334e+00,3.525828430267667901e-01
3.816666666666667096e-01,1.329146933164813138e-01,3.375108936669282134e-01,2.439156907912964911e+00,1.424861428171781297e+00,3.532514000355490014e-01
3.825000000000000067e-01,1.330350271412347463e-01,3.383354926492876391e-01,2.493490833130440620e+00,1.426916698063882549e+00,3.539145872953983196e-01
3.833333333333333592e-01,1.331536481771182223e-01,3.391603397441370071e-01,2.542505945283831004e+00,1.429015030054888502e+00,3.545726673393750916e-01
3.841666666666667118e-01,1.332705222080801388e-01,3.399854361703276706e-01,2.586219670594386510e+00,1.431151999061504476e+00,3.552259158303660569e-01
3.850000000000000089e-01,1.333856186241634545e-01,3.408107824255438012e-01,2.624750771858559428e+00,1.433323236745859708e+00,3.558746150334303748e-01
3.858333333333333615e-01,1.334989103455359316e-01,3.416363783249158348e-01,2.658313526042189956e+00,1.435524513536651670e+00,3.565190471445307541e-01
3.866666666666667140e-01,1.336103736811014853e-01,3.424622230488240660e-01,2.687209595569567622e+00,1.437751814837323394e+00,3.571594876582332989e-01
3.875000000000000111e-01,1.337199881270480228e-01,3.432883151980996583e-01,2.711818106867608602e+00,1.440001409713338676e+00,3.577961989437227208e-01
3.883333333333333637e-01,1.338277361119334929e-01,3.441146528547378569e-01,2.732584490685253442e+00,1.442269910795652477e+00,3.584294241775149992e-01
3.891666666666667163e-01,1.339336026957864967e-01,3.449412336462340800e-01,2.750008642431199135e+00,1.444554324601117656e+00,3.590593817543720201e-01
3.900000000000000133e-01,1.340375752311975255e-01,3.457680548117254005e-01,2.764632931224954238e+00,1.446852091923474193e+00,3.596862602672054599e-01
3.908333333333333659e-01,1.341396429945160007e-01,3.465951132682509872e-01,2.777030529652364965e+00,1.449161118365506429e+00,3.603102141143839643e-01
3.916666666666667185e-01,1.342397967950866577e-01,3.474224056756240464e-01,2.787794459755403853e+00,1.451479795444426291e+00,3.609313597609162816e-01
3.925000000000000155e-01,1.343380285700030152e-01,3.482499284986168564e-01,2.797527662376369850e+00,1.453807012995314452e+00,3.615497726502893139e-01
3.933333333333333681e-01,1.344343309711873991e-01,3.490776780653832012e-01,2.806834304075696895e+00,1.456142163814669432e+00,3.621654847377558384e-01
3.941666666666666652e-01,1.345286969507856201e-01,3.499056506212648854e-01,2.816312444961186934e+00,1.458485141626768122e+00,3.627784825946080427e-01
3.950000000000000178e-01,1.346211193499549652e-01,3.507338423773434521e-01,2.826548107081939154e+00,1.460836333523452879e+00,3.633887060170182259e-01
3.958333333333333703e-01,1.347115904951795562e-01,3.515622495532885194e-01,2.838110710217492283e+00,1.463196608030661094e+00,3.639960470625357436e-01
3.966666666666666674e-01,1.348001018053215649e-01,3.523908684142228465e-01,2.851549782090374130e+00,1.465567299902456044e+00,3.646003494321146121e-01
3.975000000000000200e-01,1.348866434117491908e-01,3.532196953014599128e-01,2.867392804047111721e+00,1.467950192646680030e+00,3.652014081151390701e-01
3.983333333333333726e-01,1.349712037931053987e-01,3.540487266570748748e-01,2.886144020775894159e+00,1.470347499657022938e+00,3.657989692186852659e-01
3.991666666666666696e-01,1.350537694256200572e-01,3.548779590423459807e-01,2.908284022521883116e+00,1.472761844675063658e+00,3.663927299094663081e-01
4.000000000000000222e-01,1.351343244493339313e-01,3.557073891501486007e-01,2.934269898869828808e+00,1.475196242142310155e+00,3.669823384068003902e-01
4.008333333333333748e-01,1.352128503502073031e-01,3.565370138114020704e-01,2.964535762587029666e+00,1.477654077834583912e+00,3.675673939767988840e-01
4.016666666666666718e-01,1.352893256578261427e-01,3.573668299956690442e-01,2.999493448349677127e+00,1.480139090005807345e+00,3.681474468911615228e-01
4.025000000000000244e-01,1.353637256582941317e-01,3.581968348059831331e-01,3.039533202667872303e+00,1.482655351110398145e+00,3.687219983279362845e-01
4.033333333333333770e-01,1.354360221219005622e-01,3.590270254679439055e-01,3.085024196525078199e+00,1.485207250026728598e+00,3.692905002059296282e-01
4.041666666666666741e-01,1.355061830452729821e-01,3.598573993130729787e-01,3.136314710056453681e+00,1.487799474571137370e+00,3.698523549587976467e-01
4.050000000000000266e-01,1.355741724079466692e-01,3.606879537563704718e-01,3.193731858283946234e+00,1.490436993974612490e+00,3.704069152689554723e-01
4.058333333333333792e-01,1.356399499435989031e-01,3.615186862679558577e-01,3.257580748136337245e+00,1.493125040893954258e+00,3.709534837951254937e-01
4.066666666666666763e-01,1.357034709265882155e-01,3.623495943386261797e-01,3.328142979651608435e+00,1.495869092447199122e+00,3.714913129404321945e-01
4.075000000000000289e-01,1.357646859748934398e-01,3.631806754391164738e-01,3.405674428563507217e+00,1.498674849700622147e+00,3.720196047203048750e-01
4.083333333333333814e-01,1.358235408710460057e-01,3.640119269728121498e-01,3.490402273738576255e+00,1.501548214993247976e+00,3.725375108008809888e-01
4.091666666666666785e-01,1.358799764031760338e-01,3.648433462216431056e-01,3.582521261524981959e+00,1.504495266466274295e+00,3.730441327889154612e-01
4.100000000000000311e-01,1.359339282288246908e-01,3.656749302848877892e-01,3.682189230310302985e+00,1.507522229171205819e+00,3.735385228631171728e-01
4.108333333333333837e-01,1.359853267646938535e-01,3.665066760106363009e-01,3.789521952600944932e+00,1.510635442164085518e+00,3.740196848440114907e-01
4.116666666666666807e-01,1.360340971059839088e-01,3.673385799197150248e-01,3.904587388595104347e+00,1.513841321056250466e+00,3.744865758044726434e-01
4.125000000000000333e-01,1.360801589793854682e-01,3.681706381219537194e-01,4.027399484015363740e+00,1.517146315586504812e+00,3.749381083254835767e-01
4.133333333333333859e-01,1.361234267341147608e-01,3.690028462247939012e-01,4.157911684940520658e+00,1.520556861906903201e+00,3.753731535009469655e-01
4.141666666666666829e-01,1.361638093755871415e-01,3.698351992343915651e-01,4.296010382080480916e+00,1.524079329434828489e+00,3.757905447909229424e-01
4.150000000000000355e-01,1.362012106463796890e-01,3.706676914495578012e-01,4.441508534423340038e+00,1.527719962316705260e+00,3.761890828139457521e-01
4.158333333333333326e-01,1.362355291590164330e-01,3.715003163491090166e-01,4.594139755043267215e+00,1.531484815770649544e+00,3.765675411555653995e-01
4.166666666666666852e-01,1.362666585847948642e-01,3.723330664734638695e-01,4.753553167335637042e+00,1.535379687821640804e+00,3.769246732515695864e-01
4.175000000000000377e-01,1.362944879023404443e-01,3.731659333016120739e-01,4.919309355089890090e+00,1.539410047205984844e+00,3.772592203802082600e-01
4.183333333333333348e-01,1.363189017088170529e-01,3.739989071248959740e-01,5.090877731714923193e+00,1.543580958492153377e+00,3.775699207681698644e-01
4.191666666666666874e-01,1.363397805957314024e-01,3.748319769193652617e-01,5.267635639993964780e+00,1.547897005730365594e+00,3.778555197803063481e-01
4.200000000000000400e-01,1.363570015900582022e-01,3.756651302187815067e-01,5.448869461989911400e+00,1.552362216189525634e+00,3.781147811238122491e-01
4.208333333333333370e-01,1.363704386600018137e-01,3.764983529906463233e-01,5.633777968097157363e+00,1.556979985952061663e+00,3.783464989547568602e-01
4.216666666666666896e-01,1.363799632831312614e-01,3.773316295178814062e-01,5.821478064898801819e+00,1.561753009299143402e+00,3.785495107299930440e-01
4.225000000000000422e-01,1.363854450729292400e-01,3.781649422889840073e-01,6.011013015015879368e+00,1.566683213915774697e+00,3.787227106023727807e-01
4.233333333333333393e-01,1.363867524580404667e-01,3.789982718996018352e-01,6.201363101616363060e+00,1.571771703964371270e+00,3.788650631141268210e-01
4.241666666666666918e-01,1.363837534067597612e-01,3.798315969684923354e-01,6.391458600260937928e+00,1.577018713006820283e+00,3.789756169047052148e-01
4.250000000000000444e-01,1.363763161876462293e-01,3.806648940707436091e-01,6.580194807154615688e+00,1.582423568593243512e+00,3.790535181179836011e-01
4.258333333333333415e-01,1.363643101556627768e-01,3.814981376909310495e-01,6.766448762443585174e+00,1.587984670080575755e+00,3.790980231721490235e-01
4.266666666666666941e-01,1.363476065520043690e-01,3.823313001985539916e-01,6.949097207177435287e+00,1.593699480901251242e+00,3.791085105461817206e-01
4.275000000000000466e-01,1.363260793048610420e-01,3.831643518476524068e-01,7.127035230042828573e+00,1.599564536083426525e+00,3.790844912416013734e-01
4.283333333333333437e-01,1.362996058178283232e-01,3.839972608019550648e-01,7.299195001283434792e+00,1.605575465346478881e+00,3.790256175983380271e-01
4.291666666666666963e-01,1.362680677325690537e-01,3.848299931862732004e-01,7.464563961292689065e+00,1.611727031580885816e+00,3.789316901796573323e-01
4.300000000000000488e-01,1.362313516526726942e-01,3.856625131641580606e-01,7.622201833266225357e+00,1.618013183995285598e+00,3.788026624924722974e-01
4.308333333333333459e-01,1.361893498164533922e-01,3.864947830411203933e-01,7.771255863866427305e+00,1.624427124702424008e+00,3.786386433745258517e-01
4.316666666666666985e-01,1.361419607076520266e-01,3.873267633919919573e-01,7.910973761563454332e+00,1.630961387046353295e+00,3.784398969562239312e-01
4.325000000000000511e-01,1.360890895946194890e-01,3.881584132103393370e-01,8.040713895386705445e+00,1.637607923570082669e+00,3.782068401888585285e-01
4.333333333333333481e-01,1.360306489904902494e-01,3.889896900772473742e-01,8.159952431509303494e+00,1.644358201206288950e+00,3.779400380184088082e-01
4.341666666666667007e-01,1.359665590290291826e-01,3.898205503463055832e-01,8.268287214200171320e+00,1.651203301058667972e+00,3.776401963705189879e-01
4.350000000000000533e-01,1.358967477531562718e-01,3.906509493412787526e-01,8.365438333204499699e+00,1.658134020036753364e+00,3.773081531930094212e-01
4.358333333333333504e-01,1.358211513155262451e-01,3.914808415627435978e-01,8.451245453410988873e+00,1.665140971614509580e+00,3.769448678730869529e-01
4.366666666666667029e-01,1.357397140928672807e-01,3.923101808999263085e-01,8.525662107132903955e+00,1.672214683098069754e+00,3.765514094035838921e-01
4.375000000000000555e-01,1.356523887179711396e-01,3.931389208440854710e-01,8.588747257999280293e+00,1.679345687000208365e+00,3.761289437132548930e-01
4.383333333333333526e-01,1.355591360351986741e-01,3.939670147000389200e-01,8.640654533413998806e+00,1.686524604413296879e+00,3.756787205986189537e-01
4.391666666666667052e-01,1.354599249870517830e-01,3.947944157928107156e-01,8.681619586706382563e+00,1.693742218630013951e+00,3.752020606984162177e-01
4.400000000000000022e-01,1.353547324407196606e-01,3.956210776668524498e-01,8.711946089281212835e+00,1.700989537661675044e+00,3.747003429369100136e-01
4.408333333333333548e-01,1.352435429645005016e-01,3.964469542758475296e-01,8.731990867862299055e+00,1.708257844727151697e+00,3.741749928304505812e-01
4.416666666666667074e-01,1.351263485646212736e-01,3.972720001616971142e-01,8.742148694432085421e+00,1.715538736211441151e+00,3.736274720051831477e-01
4.425000000000000044e-01,1.350031483932289667e-01,3.980961706218936746e-01,8.742837209970412360e+00,1.722824147004941908e+00,3.730592692153202883e-01
4.433333333333333570e-01,1.348739484382286136e-01,3.989194218650741752e-01,8.734482421606299951e+00,1.730106363518099100e+00,3.724718930841338649e-01
4.441666666666667096e-01,1.347387612052255990e-01,3.997417111550887192e-01,8.717505160644737572e+00,1.737378025010703819e+00,3.718668667169186537e-01
4.450000000000000067e-01,1.345976054011309708e-01,4.005629969443996186e-01,8.692308830362451388e+00,1.744632114173623183e+00,3.712457242596689522e-01
4.458333333333333592e-01,1.344505056280534128e-01,4.013832389980216964e-01,8.659268711314682676e+00,1.751861938149321896e+00,3.706100094018058844e-01
4.466666666666667118e-01,1.342974920949767115e-01,4.022023985095153353e-01,8.618723031339758478e+00,1.759061101375428038e+00,3.699612757483068948e-01
4.475000000000000089e-01,1.341386003534506544e-01,4.030204382107434591e-01,8.570965949854915777e+00,1.766223471784258869e+00,3.693010889178824918e-01
4.483333333333333615e-01,1.339738710621541651e-01,4.038373224771942271e-01,8.516242552908030561e+00,1.773343141993743544e+00,3.686310301608423656e-01
4.491666666666667140e-01,1.338033497837595731e-01,4.046530174306567917e-01,8.454745907445980535e+00,1.780414387185557779e+00,3.679527012340794156e-01
4.500000000000000111e-01,1.336270868160746583e-01,4.054674910409215016e-01,8.386616180289404809e+00,1.787431621388780645e+00,3.672677302219405915e-01
4.508333333333333637e-01,1.334451370579974316e-01,4.062807132279607769e-01,8.311941788676987741e+00,1.794389353875850190e+00,3.665777779513043622e-01
4.516666666666667163e-01,1.332575599094169005e-01,4.070926559657441768e-01,8.230762513858149276e+00,1.801282147335240058e+00,3.658845446175016392e-01
4.525000000000000133e-01,1.330644192028566097e-01,4.079032933884649270e-01,8.143074475756041153e+00,1.808104579414245627e+00,3.651897762154188709e-01
4.533333333333333659e-01,1.328657831634128539e-01,4.087126018995096421e-01,8.048836833889533082e+00,1.814851209126598031e+00,3.644952703579207309e-01
4.541666666666667185e-01,1.326617243924071987e-01,4.095205602830103708e-01,7.947980046432767232e+00,1.821516549493399140e+00,3.638028810624541198e-01
4.550000000000000155e-01,1.324523198691757719e-01,4.103271498172944010e-01,7.840415484804046820e+00,1.828095047631414172e+00,3.631145220972840093e-01
4.558333333333333681e-01,1.322376509645791787e-01,4.111323543890060273e-01,7.726046165355166195e+00,1.834581073318980682e+00,3.624321685022359740e-01
4.566666666666667207e-01,1.320178034591558691e-01,4.119361606061412995e-01,7.604778323081090363e+00,1.840968916855829196e+00,3.617578559359498902e-01
4.575000000000000178e-01,1.317928675583815157e-01,4.127385579077333944e-01,7.476533515995789969e+00,1.847252796788777518e+00,3.610936775531410903e-01
4.583333333333333703e-01,1.315629378972555108e-01,4.135395386674711182e-01,7.341260914831454265e+00,1.853426877801622297e+00,3.604417781814205912e-01
4.591666666666667229e-01,1.313281135264315613e-01,4.143390982881550166e-01,7.198949403529490532e+00,1.859485298767606265e+00,3.598043456474610546e-01
4.600000000000000200e-01,1.310884978723527161e-01,4.151372352836171786e-01,7.049639094564952302e+00,1.865422210641812129e+00,3.591835991955061314e-01
4.608333333333333726e-01,1.308441986643521238e-01,4.159339513445687309e-01,6.893431852655714565e+00,1.871231823536487537e+00,3.585817750452978681e-01
4.616666666666666696e-01,1.305953278224366854e-01,4.167292513848179225e-01,6.730500423933945875e+00,1.876908461985066223e+00,3.580011092482756618e-01
4.625000000000000222e-01,1.303420013004708278e-01,4.175231435644324307e-01,6.561095787855026451e+00,1.882446627073311785e+00,3.574438181162445938e-01
4.633333333333333748e-01,1.300843388807058632e-01,4.183156392867068973e-01,6.385552387852084344e+00,1.887841063813189946e+00,3.569120766105567943e-01
4.641666666666666718e-01,1.298224639170184880e-01,4.191067531662490131e-01,6.204290954759648535e+00,1.893086831872611286e+00,3.564079951864623230e-01
4.650000000000000244e-01,1.295565030257947448e-01,4.198965029660966519e-01,6.017818713692500765e+00,1.898179377567799753e+00,3.559335956805814716e-01
4.658333333333333770e-01,1.292865857250649897e-01,4.206849095025144147e-01,5.826726858186879632e+00,1.903114604889416306e+00,3.554907869034052426e-01
4.666666666666666741e-01,1.290128440242026830e-01,4.214719965169644866e-01,5.631685281241129992e+00,1.907888943280844352e+00,3.550813406478884326e-01
4.675000000000000266e-01,1.287354119681770048e-01,4.222577905156643108e-01,5.433434666246416356e+00,1.912499409925630944e+00,3.547068688451345819e-01
4.683333333333333792e-01,1.284544251419290906e-01,4.230423205780985407e-01,5.232776155373283444e+00,1.916943664434639150e+00,3.543688025859817459e-01
4.691666666666666763e-01,1.281700201418527196e-01,4.238256181367990316e-01,5.030558921805369010e+00,1.921220054050130077e+00,3.540683736819500993e-01
4.700000000000000289e-01,1.278823340225442307e-01,4.246077167315954193e-01,4.827666068227989271e+00,1.925327647795977315e+00,3.538065993615908678e-01
4.708333333333333814e-01,1.275915037278887443e-01,4.253886517423290936e-01,4.624999350650286445e+00,1.929266258387176691e+00,3.535842705920156370e-01
4.716666666666666785e-01,1.272976655161299486e-01,4.261684601046771825e-01,4.423463278581760250e+00,1.933036451149356516e+00,3.534019443855344056e-01
4.725000000000000311e-01,1.270009543888076797e-01,4.269471800142131679e-01,4.223949166082541673e+00,1.936639539667966758e+00,3.532599403048224396e-01
4.733333333333333837e-01,1.267015035333322603e-01,4.277248506241188020e-01,4.027319701601264512e+00,1.940077568362835070e+00,3.531583412249444387e-01
4.741666666666666807e-01,1.263994437885095912e-01,4.285015117420484243e-01,3.834394568376222168e+00,1.943353282641992141e+00,3.530969982555424713e-01
4.750000000000000333e-01,1.260949031415651567e-01,4.292772035315266521e-01,3.645937584266094600e+00,1.946470087705593155e+00,3.530755395800324048e-01
4.758333333333333859e-01,1.257880062641812957e-01,4.300519662229509987e-01,3.462645744879606191e+00,1.949431997426070540e+00,3.530933828384837936e-01
4.766666666666666829e-01,1.254788740938135860e-01,4.308258398387944665e-01,3.285140452950348511e+00,1.952243575008499654e+00,3.531497505733368625e-01
4.775000000000000355e-01,1.251676234651568909e-01,4.315988639369859325e-01,3.113961107105487791e+00,1.954909867325189676e+00,3.532436881768276637e-01
4.783333333333333881e-01,1.248543667951507452e-01,4.323710773757289405e-01,2.949561111803317814e+00,1.957436334916401677e+00,3.533740837284889968e-01
4.791666666666666852e-01,1.245392118234181500e-01,4.331425181022421356e-01,2.792306264177822683e+00,1.959828779656393793e+00,3.535396890908509282e-01
4.800000000000000377e-01,1.242222614085825155e-01,4.339132229670999430e-01,2.642475378807655151e+00,1.962093272007637834e+00,3.537391416399824351e-01
4.808333333333333903e-01,1.239036133795588107e-01,4.346832275650648336e-01,2.500262932647999481e+00,1.964236079637410981e+00,3.539709860416578313e-01
4.816666666666666874e-01,1.235833604397115898e-01,4.354525661025613337e-01,2.365783452557310262e+00,1.966263598964579806e+00,3.542336955392956233e-01
4.825000000000000400e-01,1.232615901207490539e-01,4.362212712912723056e-01,2.239077328378380027e+00,1.968182290956636438e+00,3.545256922911952380e-01
4.833333333333333370e-01,1.229383847823978387e-01,4.369893742667596004e-01,2.120117715179139051e+00,1.969998622224785390e+00,3.548453663764711274e-01
4.841666666666666896e-01,1.226138216532865338e-01,4.377569045305421125e-01,2.008818187458972560e+00,1.971719012184218078e+00,3.551910931760480783e-01
4.850000000000000422e-01,1.222879729080580680e-01,4.385238899136960078e-01,1.905040823281903828e+00,1.973349786772026881e+00,3.555612489221942063e-01
4.858333333333333393e-01,1.219609057755163400e-01,4.392903565597925941e-01,1.808604424133607669e+00,1.974897138958449982e+00,3.559542242931467149e-01
4.866666666666666918e-01,1.216326826725768057e-01,4.400563289248338728e-01,1.719292613228920796e+00,1.976367096057351169e+00,3.563684360051489475e-01
4.875000000000000444e-01,1.213033613589079990e-01,4.408218297917887996e-01,1.636861597444721816e+00,1.977765493645131878e+00,3.568023364203502523e-01
4.883333333333333415e-01,1.209729951073952176e-01,4.415868802973549889e-01,1.561047422722962708e+00,1.979097955736868419e+00,3.572544212441855493e-01
4.891666666666666941e-01,1.206416328859021558e-01,4.423514999686588567e-01,1.491572596852532184e+00,1.980369880745024957e+00,3.577232354295343253e-01
4.900000000000000466e-01,1.203093195462236198e-01,4.431157067677466421e-01,1.428151994751028164e+00,1.981586432658193120e+00,3.582073774374077701e-01
4.908333333333333437e-01,1.199760960165867918e-01,4.438795171419002150e-01,1.370497998108332727e+00,1.982752536821884570e+00,3.587055020259156124e-01
4.916666666666666963e-01,1.196419994945492338e-01,4.446429460780139675e-01,1.318324852512379186e+00,1.983872879676309875e+00,3.592163217520104035e-01
4.925000000000000488e-01,1.193070636376396820e-01,4.454060071594901360e-01,1.271352250490993541e+00,1.984951911802561364e+00,3.597386073754267888e-01
4.933333333333333459e-01,1.189713187495755053e-01,4.461687126243345514e-01,1.229308168270625723e+00,1.985993853643712059e+00,3.602711873528512410e-01
4.941666666666666985e-01,1.186347919603610024e-01,4.469310734233581939e-01,1.191930997832156169e+00,1.987002703296254946e+00,3.608129466041706812e-01
4.950000000000000511e-01,1.182975073990116949e-01,4.476930992776042562e-01,1.158971024653517867e+00,1.987982245805623993e+00,3.613628247230631918e-01
4.958333333333333481e-01,1.179594863580580161e-01,4.484547987343266429e-01,1.130191306151738795e+00,1.988936063443459412e+00,3.619198137924355407e-01
4.966666666666667007e-01,1.176207474493549399e-01,4.492161792210345728e-01,1.105368007144122089e+00,1.989867546490666106e+00,3.624829559523045086e-01
4.975000000000000533e-01,1.172813067510613816e-01,4.499772470972934757e-01,1.084290247532262441e+00,1.990779904096781294e+00,3.630513408544666087e-01
4.983333333333333504e-01,1.169411779459542527e-01,4.507380077041329702e-01,1.066759514743902626e+00,1.991676174831062962e+00,3.636241031252720468e-01
4.991666666666667029e-01,1.166003724515111140e-01,4.514984654110570372e-01,1.052588690059010013e+00,1.992559236583064219e+00,3.642004199453828805e-01
5.000000000000000000e-01,1.162588995424327087e-01,4.522586236607810672e-01,1.041600734533667527e+00,1.993431815509977723e+00,3.647795088436878719e-01
