s,x,y,kappa,theta,radial_dot
2.922222222222222165e-01,1.619719761475277575e-01,2.278915371823227176e-01,2.487343640002351308e-01,1.190555059761635004e+00,2.717294214491969839e-01
2.927777777777778034e-01,1.621781317253692400e-01,2.284074265614977617e-01,2.511763887375013660e-01,1.190693923859617698e+00,2.722758340066542271e-01
2.933333333333333348e-01,1.623842153203307326e-01,2.289233447000428856e-01,2.535123740008229376e-01,1.190834115182600517e+00,2.728221538519438050e-01
2.938888888888888662e-01,1.625902262579936308e-01,2.294392918556002747e-01,2.557538548163728609e-01,1.190975578023938608e+00,2.733683844953249675e-01
2.944444444444444531e-01,1.627961638909038999e-01,2.299552682747214027e-01,2.579125571535875183e-01,1.191118263138374767e+00,2.739145290275096789e-01
2.949999999999999845e-01,1.630020275952298592e-01,2.304712741942153698e-01,2.600002034368512072e-01,1.191262127794094239e+00,2.744605901151734306e-01
2.955555555555555713e-01,1.632078167674194391e-01,2.309873098424953530e-01,2.620283265354431124e-01,1.191407135719086519e+00,2.750065700033917926e-01
2.961111111111111027e-01,1.634135308209101189e-01,2.315033754409007993e-01,2.640080938348492445e-01,1.191553256946967121e+00,2.755524705246916728e-01
2.966666666666666896e-01,1.636191691829421979e-01,2.320194712049769015e-01,2.659501425491110904e-01,1.191700467568184818e+00,2.760982931143591834e-01
2.972222222222222210e-01,1.638247312915220855e-01,2.325355973456908198e-01,2.678644270424300200e-01,1.191848749393071394e+00,2.766440388316039889e-01
2.977777777777777524e-01,1.640302165925799360e-01,2.330517540705689394e-01,2.697600786001604911e-01,1.191998089533527594e+00,2.771897083861608602e-01
2.983333333333333393e-01,1.642356245373614021e-01,2.335679415847381479e-01,2.716452778315353034e-01,1.192148479910314141e+00,2.777353021698929503e-01
2.988888888888888706e-01,1.644409545800903927e-01,2.340841600918569798e-01,2.735271397024219286e-01,1.192299916692962425e+00,2.782808202929570873e-01
2.994444444444444575e-01,1.646462061759361162e-01,2.346004097949245804e-01,2.754116110856703048e-01,1.192452399679292396e+00,2.788262626240928244e-01
2.999999999999999889e-01,1.648513787793133012e-01,2.351166908969544722e-01,2.773033806758900544e-01,1.192605931621448345e+00,2.793716288345974297e-01
3.005555555555555758e-01,1.650564718425423238e-01,2.356330036015048535e-01,2.792058011386893690e-01,1.192760517505285778e+00,2.799169184455546078e-01
3.011111111111111072e-01,1.652614848148908910e-01,2.361493481130551852e-01,2.811208234433122954e-01,1.192916163789891959e+00,2.804621308778855182e-01
3.016666666666666941e-01,1.654664171420170138e-01,2.366657246372236845e-01,2.830489434520189196e-01,1.193072877614029581e+00,2.810072655047874957e-01
3.022222222222222254e-01,1.656712682658280644e-01,2.371821333808182275e-01,2.849891609979492979e-01,1.193230665976376725e+00,2.815523217061201011e-01
3.027777777777777568e-01,1.658760376247683799e-01,2.376985745517179727e-01,2.869389518628497338e-01,1.193389534896615922e+00,2.820972989242824247e-01
3.033333333333333437e-01,1.660807246545429883e-01,2.382150483585819267e-01,2.888942532532648988e-01,1.193549488564703775e+00,2.826421967211064090e-01
3.038888888888888751e-01,1.662853287892821774e-01,2.387315550103834005e-01,2.908494635545303963e-01,1.193710528486039202e+00,2.831870148352608196e-01
3.044444444444444620e-01,1.664898494631469605e-01,2.392480947157715476e-01,2.927974573016646209e-01,1.193872652630721509e+00,2.837317532396294584e-01
3.049999999999999933e-01,1.666942861123709985e-01,2.397646676822607903e-01,2.947296164306938970e-01,1.194035854595647095e+00,2.842764121980831393e-01
3.055555555555555802e-01,1.668986381777306238e-01,2.402812741152538789e-01,2.966358789492181125e-01,1.194200122788808160e+00,2.848209923210240357e-01
3.061111111111111116e-01,1.671029051074284788e-01,2.407979142169026643e-01,2.985048061780413153e-01,1.194365439645787896e+00,2.853654946190317121e-01
3.066666666666666430e-01,1.673070863603721425e-01,2.413145881848166585e-01,3.003236696550176110e-01,1.194531780889074746e+00,2.859099205538972455e-01
3.072222222222222299e-01,1.675111814098224627e-01,2.418312962106281550e-01,3.020785586482446217e-01,1.194699114841381249e+00,2.864542720862852665e-01
3.077777777777777612e-01,1.677151897473809494e-01,2.423480384784271191e-01,3.037545089916212637e-01,1.194867401804614593e+00,2.869985517192308322e-01
3.083333333333333481e-01,1.679191108872797877e-01,2.428648151630813934e-01,3.053356536279943079e-01,1.195036593516453305e+00,2.875427625366500650e-01
3.088888888888888795e-01,1.681229443709305327e-01,2.433816264284582864e-01,3.068053948241727391e-01,1.195206632696578897e+00,2.880869082360291156e-01
3.094444444444444664e-01,1.683266897716830801e-01,2.438984724255690018e-01,3.081465975130429080e-01,1.195377452694450282e+00,2.886309931544648877e-01
3.099999999999999978e-01,1.685303466997389865e-01,2.444153532906562509e-01,3.093418026310374991e-01,1.195548977250045830e+00,2.891750222872490617e-01
3.105555555555555292e-01,1.687339148071584083e-01,2.449322691432510024e-01,3.103734586696544340e-01,1.195721120378185010e+00,2.897190012982411300e-01
3.111111111111111160e-01,1.689373937928941305e-01,2.454492200842233462e-01,3.112241689683733492e-01,1.195893786385862301e+00,2.902629365213439394e-01
3.116666666666666474e-01,1.691407834077820194e-01,2.459662061938557021e-01,3.118769515687959126e-01,1.196066870030455975e+00,2.908068349524989271e-01
3.122222222222222343e-01,1.693440834594136524e-01,2.464832275299682074e-01,3.123155077561523552e-01,1.196240256824713022e+00,2.913507042317430296e-01
3.127777777777777657e-01,1.695472938168139099e-01,2.470002841261251247e-01,3.125244947676055762e-01,1.196413823492080697e+00,2.918945526150236169e-01
3.133333333333333526e-01,1.697504144148458960e-01,2.475173759899539916e-01,3.124897975819732054e-01,1.196587438573288864e+00,2.924383889356453325e-01
3.138888888888888840e-01,1.699534452582647792e-01,2.480345031016063240e-01,3.121987942574768193e-01,1.196760963182133208e+00,2.929822225554203907e-01
3.144444444444444708e-01,1.701563864253453351e-01,2.485516654123904878e-01,3.116406089858225759e-01,1.196934251905256374e+00,2.935260633058093260e-01
3.150000000000000022e-01,1.703592380710098053e-01,2.490688628436032725e-01,3.108063469109875188e-01,1.197107153837450033e+00,2.940699214195625633e-01
3.155555555555555336e-01,1.705620004293896264e-01,2.495860952855871451e-01,3.096893048419386285e-01,1.197279513740714618e+00,2.946138074536011620e-01
3.161111111111111205e-01,1.707646738157599098e-01,2.501033625970346952e-01,3.082851522843096381e-01,1.197451173312138684e+00,2.951577322040970786e-01
3.166666666666666519e-01,1.709672586277950490e-01,2.506206646045606168e-01,3.065920777310667811e-01,1.197621972542698421e+00,2.957017066149234541e-01
3.172222222222222388e-01,1.711697553461034027e-01,2.511380011025567405e-01,3.046108958797417166e-01,1.197791751146479289e+00,2.962457416808322863e-01
3.177777777777777701e-01,1.713721645340099131e-01,2.516553718533402484e-01,3.023451123659560702e-01,1.197960350037658550e+00,2.967898483468753845e-01
3.183333333333333570e-01,1.715744868365682296e-01,2.521727765876029537e-01,2.998009436904379155e-01,1.198127612831007660e+00,2.973340374057066859e-01
3.188888888888888884e-01,1.717767229787957595e-01,2.526902150051610896e-01,2.969872912306147916e-01,1.198293387340708005e+00,2.978783193944817831e-01
3.194444444444444198e-01,1.719788737631395559e-01,2.532076867760036931e-01,2.939156695206521230e-01,1.198457527052027904e+00,2.984227044931025419e-01
3.200000000000000067e-01,1.721809400661925282e-01,2.537251915416291470e-01,2.906000903025515170e-01,1.198619892540867760e+00,2.989672024255367044e-01
3.205555555555555380e-01,1.723829228346930309e-01,2.542427289166570570e-01,2.870569051397723337e-01,1.198780352817379491e+00,2.995118223658729817e-01
3.211111111111111249e-01,1.725848230808528505e-01,2.547602984906975343e-01,2.833046105883055277e-01,1.198938786571748460e+00,3.000565728506564001e-01
3.216666666666666563e-01,1.727866418770684087e-01,2.552778998304541247e-01,2.793636209866529052e-01,1.199095083302741394e+00,3.006014616988850197e-01
3.222222222222222432e-01,1.729883803500806005e-01,2.557955324820362919e-01,2.752560148107202620e-01,1.199249144312685145e+00,3.011464959408490238e-01
3.227777777777777746e-01,1.731900396746548498e-01,2.563131959734515908e-01,2.710052612068372668e-01,1.199400883556023256e+00,3.016916817567601994e-01
3.233333333333333059e-01,1.733916210668600133e-01,2.568308898172475541e-01,2.666359337417210651e-01,1.199550228332397772e+00,3.022370244258623107e-01
3.238888888888888928e-01,1.735931257770276792e-01,2.573486135132708741e-01,2.621734185808717310e-01,1.199697119819153945e+00,3.027825282864433643e-01
3.244444444444444242e-01,1.737945550824749608e-01,2.578663665515110170e-01,2.576436242278018485e-01,1.199841513442156282e+00,3.033281967068955365e-01
3.250000000000000111e-01,1.739959102800744950e-01,2.583841484149974055e-01,2.530726996395799011e-01,1.199983379087675051e+00,3.038740320677008611e-01
3.255555555555555425e-01,1.741971926787514724e-01,2.589019585827169179e-01,2.484867670042274490e-01,1.200122701161742800e+00,3.044200357539617596e-01
3.261111111111111294e-01,1.743984035919851350e-01,2.594197965325243938e-01,2.439116747563831455e-01,1.200259478506676247e+00,3.049662081578663475e-01
3.266666666666666607e-01,1.745995443303848260e-01,2.599376617440167792e-01,2.393727755600260076e-01,1.200393724187319711e+00,3.055125486902716125e-01
3.272222222222222476e-01,1.748006161944049563e-01,2.604555537013485966e-01,2.348947330452659243e-01,1.200525465161932370e+00,3.060590558004151474e-01
3.277777777777777790e-01,1.750016204672537601e-01,2.609734718959658695e-01,2.305013600960247599e-01,1.200654741854471519e+00,3.066057270026330550e-01
3.283333333333333104e-01,1.752025584080432463e-01,2.614914158292424573e-01,2.262154904908402209e-01,1.200781607646301152e+00,3.071525589088628938e-01
3.288888888888888973e-01,1.754034312452166788e-01,2.620093850150037040e-01,2.220588847405974009e-01,1.200906128306087561e+00,3.076995472656512964e-01
3.294444444444444287e-01,1.756042401702810896e-01,2.625273789819279058e-01,2.180521700793870143e-01,1.201028381376870957e+00,3.082466869943606969e-01
3.300000000000000155e-01,1.758049863318625616e-01,2.630453972758196590e-01,2.142148137759740112e-01,1.201148455539053028e+00,3.087939722332814219e-01
3.305555555555555469e-01,1.760056708300918316e-01,2.635634394617512588e-01,2.105651282637986121e-01,1.201266449967397509e+00,3.093413963803887112e-01
3.311111111111111338e-01,1.762062947113194333e-01,2.640815051260749780e-01,2.071203060495745429e-01,1.201382473699151188e+00,3.098889521355506771e-01
3.316666666666666652e-01,1.764068589631501704e-01,2.645995938783080037e-01,2.038964819594518973e-01,1.201496645029153765e+00,3.104366315410682087e-01
3.322222222222221966e-01,1.766073645097799016e-01,2.651177053528998018e-01,2.009088200155725590e-01,1.201609090946369029e+00,3.109844260195287480e-01
3.327777777777777835e-01,1.768078122076094383e-01,2.656358392108895128e-01,1.981716220971372344e-01,1.201719946624733693e+00,3.115323264080527288e-01
3.333333333333333148e-01,1.770082028411047725e-01,2.661539951414667038e-01,1.956984555165461048e-01,1.201829354979626396e+00,3.120803229881222718e-01
3.338888888888889017e-01,1.772085371188673319e-01,2.666721728634503519e-01,1.935022967171486086e-01,1.201937466299691337e+00,3.126284055102878101e-01
3.344444444444444331e-01,1.774088156698726826e-01,2.671903721267003817e-01,1.915956884568762175e-01,1.202044437962239698e+00,3.131765632131486843e-01
3.350000000000000200e-01,1.776090390398332441e-01,2.677085927134811305e-01,1.899909080625876434e-01,1.202150434239050769e+00,3.137247848361036096e-01
3.355555555555555514e-01,1.778092076876361116e-01,2.682268344397938376e-01,1.887001446044384856e-01,1.202255626198124983e+00,3.142730586254495195e-01
3.361111111111111382e-01,1.780093219818056627e-01,2.687450971566990865e-01,1.877356831297050388e-01,1.202360191705828862e+00,3.148213723334863934e-01
3.366666666666666696e-01,1.782093821969373826e-01,2.692633807516483513e-01,1.871100943942851647e-01,1.202464315532918882e+00,3.153697132103496226e-01
3.372222222222222010e-01,1.784093885100489496e-01,2.697816851498465174e-01,1.868364288222363334e-01,1.202568189567145618e+00,3.159180679883445420e-01
3.377777777777777879e-01,1.786093409967922097e-01,2.703000103156663059e-01,1.869284136957514719e-01,1.202672013134511664e+00,3.164664228586007155e-01
3.383333333333333193e-01,1.788092396274693907e-01,2.708183562541357503e-01,1.874006528183436993e-01,1.202775993430765578e+00,3.170147634398946535e-01
3.388888888888889062e-01,1.790090842627962142e-01,2.713367230125216523e-01,1.882688280929681046e-01,1.202880346064352013e+00,3.175630747395135067e-01
3.394444444444444375e-01,1.792088746493532003e-01,2.718551106820298324e-01,1.895499026062486270e-01,1.202985295711768376e+00,3.181113411060466634e-01
3.400000000000000244e-01,1.794086104146671301e-01,2.723735193996453252e-01,1.912623249031852601e-01,1.203091076886076527e+00,3.186595461740045487e-01
3.405555555555555558e-01,1.796082910618630457e-01,2.728919493501333338e-01,1.934262341681976527e-01,1.203197934819151937e+00,3.192076728001670416e-01
3.411111111111110872e-01,1.798079159638281133e-01,2.734104007682245929e-01,1.960636659934414106e-01,1.203306126458085767e+00,3.197557029915749638e-01
3.416666666666666741e-01,1.800074843568272576e-01,2.739288739410062345e-01,1.991987583101829384e-01,1.203415921575947900e+00,3.203036178250809884e-01
3.422222222222222054e-01,1.802069953335113106e-01,2.744473692105398599e-01,2.028579568803362543e-01,1.203527603996834117e+00,3.208513973583904111e-01
3.427777777777777923e-01,1.804064478352582213e-01,2.749658869767303004e-01,2.070702194902803162e-01,1.203641472934714907e+00,3.213990205325425453e-01
3.433333333333333237e-01,1.806058406437877906e-01,2.754844277004641073e-01,2.118672176556315179e-01,1.203757844445033198e+00,3.219464650658079297e-01
3.438888888888889106e-01,1.808051723719921733e-01,2.760029919070414728e-01,2.172835342323416186e-01,1.203877052987224250e+00,3.224937073390243825e-01
3.444444444444444420e-01,1.810044414539239699e-01,2.765215801899197912e-01,2.233568548358507155e-01,1.203999453095298655e+00,3.230407222724464567e-01
3.449999999999999734e-01,1.812036461338872029e-01,2.770401932147899537e-01,2.301281503971754627e-01,1.204125421152307807e+00,3.235874831942646690e-01
3.455555555555555602e-01,1.814027844545774981e-01,2.775588317240028635e-01,2.376418475355166204e-01,1.204255357262844717e+00,3.241339617010449703e-01
3.461111111111110916e-01,1.816018542442221217e-01,2.780774965413629340e-01,2.459459827069673532e-01,1.204389687215689841e+00,3.246801275104660989e-01
3.466666666666666785e-01,1.818008531026751307e-01,2.785961885773037827e-01,2.550923353068969002e-01,1.204528864526249299e+00,3.252259483068792312e-01
3.472222222222222099e-01,1.819997783864282515e-01,2.791149088344569429e-01,2.651365340725720388e-01,1.204673372545521426e+00,3.257713895803971971e-01
3.477777777777777968e-01,1.821986271925066514e-01,2.796336584136235870e-01,2.761381302707275331e-01,1.204823726618950097e+00,3.263164144604313588e-01
3.483333333333333282e-01,1.823973963412271748e-01,2.801524385201520362e-01,2.881606302856647983e-01,1.204980476274660095e+00,3.268609835448365031e-01
3.488888888888889150e-01,1.825960823578095249e-01,2.806712504707225553e-01,3.012714793779350808e-01,1.205144207416233293e+00,3.274050547261040944e-01
3.494444444444444464e-01,1.827946814528433606e-01,2.811900957005312174e-01,3.155419875990627676e-01,1.205315544490393576e+00,3.279485830163499926e-01
3.499999999999999778e-01,1.829931895016322363e-01,2.817089757708610698e-01,3.310471881698586749e-01,1.205495152594773911e+00,3.284915203731821887e-01
3.505555555555555647e-01,1.831916020224533259e-01,2.822278923770184522e-01,3.478656181112508849e-01,1.205683739485407635e+00,3.290338155288975996e-01
