s,x,y,kappa,theta,radial_dot
7.850000000000000311e-01,9.945071975281896681e-02,5.087924738879405773e-01,6.140590892431426084e+00,2.654568815402607029e+00,1.502262344547933282e-01
7.855555555555555625e-01,9.895930878216388504e-02,5.090516192182978905e-01,6.364186572015475996e+00,2.658042364698286697e+00,1.490573878355027360e-01
7.861111111111110938e-01,9.846698494353328668e-02,5.093090259306508605e-01,6.580650249232146365e+00,2.661638152704188798e+00,1.478259629553017318e-01
7.866666666666666252e-01,9.797372368846136992e-02,5.095646315749005062e-01,6.788784458178591663e+00,2.665351884567358276e+00,1.465339179123042179e-01
7.872222222222222676e-01,9.747950230166277374e-02,5.098183756708176695e-01,6.987446487135511752e+00,2.669178615385501718e+00,1.451835413825354748e-01
7.877777777777777990e-01,9.698430004861750831e-02,5.100702000334654818e-01,7.175563027737048571e+00,2.673112784695188537e+00,1.437774380975643529e-01
7.883333333333333304e-01,9.648809830472342142e-02,5.103200490841024450e-01,7.352143729252188287e+00,2.677148258794352031e+00,1.423185103157614262e-01
7.888888888888888618e-01,9.599088066420066734e-02,5.105678701426653587e-01,7.516293371797551970e+00,2.681278380211310264e+00,1.408099355630041682e-01
7.894444444444443931e-01,9.549263302732453884e-02,5.108136136982012188e-01,7.667222410212447770e+00,2.685496023484090777e+00,1.392551409970872733e-01
7.900000000000000355e-01,9.499334366499062599e-02,5.110572336539601634e-01,7.804255685527999198e+00,2.689793656288463897e+00,1.376577748194882378e-01
7.905555555555555669e-01,9.449300326005932726e-02,5.112986875442735446e-01,7.926839151665698857e+00,2.694163404854351018e+00,1.360216752163866116e-01
7.911111111111110983e-01,9.399160492537154965e-02,5.115379367208109374e-01,8.034544519228482784e+00,2.698597122540710380e+00,1.343508373562404823e-01
7.916666666666666297e-01,9.348914419876712401e-02,5.117749465063196057e-01,8.127071773922176945e+00,2.703086460399918511e+00,1.326493790026059827e-01
7.922222222222222721e-01,9.298561901584852241e-02,5.120096863144977251e-01,8.204249582220265680e+00,2.707622938554403280e+00,1.309215053175228904e-01
7.927777777777778034e-01,9.248102966161483862e-02,5.122421297352103275e-01,8.266033649407571460e+00,2.712198017229855207e+00,1.291714734325778435e-01
7.933333333333333348e-01,9.197537870242546154e-02,5.124722545848225952e-01,8.312503143364132541e+00,2.716803166338958242e+00,1.274035573520431452e-01
7.938888888888888662e-01,9.146867090004177914e-02,5.127000429219757960e-01,8.343855339902855661e+00,2.721429932584309874e+00,1.256220137262254455e-01
7.944444444444443976e-01,9.096091310972150012e-02,5.129254810296585143e-01,8.360398680992133791e+00,2.726070003145669496e+00,1.238310489946129744e-01
7.950000000000000400e-01,9.045211416451234832e-02,5.131485593649159904e-01,8.362544464980448566e+00,2.730715265130662761e+00,1.220347883493694968e-01
7.955555555555555713e-01,8.994228474800246287e-02,5.133692724779826966e-01,8.350797407552180474e+00,2.735357860095255056e+00,1.202372469121310850e-01
7.961111111111111027e-01,8.943143725783440912e-02,5.135876189030114114e-01,8.325745323507513618e+00,2.739990233076104786e+00,1.184423034531260632e-01
7.966666666666666341e-01,8.891958566229024585e-02,5.138036010228956840e-01,8.288048182822201682e+00,2.744605175716751777e+00,1.166536769136361229e-01
7.972222222222222765e-01,8.840674535219751606e-02,5.140172249109409286e-01,8.238426790351232043e+00,2.749195863209300761e+00,1.148749059229678959e-01
7.977777777777778079e-01,8.789293299031090967e-02,5.142285001523304588e-01,8.177651327773743262e+00,2.753755884908779539e+00,1.131093314316050924e-01
7.983333333333333393e-01,8.737816636018601313e-02,5.144374396484538980e-01,8.106529979900836125e+00,2.758279268605355661e+00,1.113600825149912987e-01
7.988888888888888706e-01,8.686246421639966242e-02,5.146440594072209107e-01,8.025897846368469146e+00,2.762760498557097044e+00,1.096300653392206642e-01
7.994444444444444020e-01,8.634584613777963880e-02,5.148483783224770960e-01,7.936606315158034164e+00,2.767194527490854039e+00,1.079219552221688805e-01
8.000000000000000444e-01,8.582833238510541307e-02,5.150504179455749343e-01,7.839513047481232455e+00,2.771576782869365818e+00,1.062381916724515485e-01
8.005555555555555758e-01,8.530994376452999406e-02,5.152502022520382141e-01,7.735472695438838642e+00,2.775903167797954652e+00,1.045809762448029478e-01
8.011111111111111072e-01,8.479070149775758125e-02,5.154477574061023804e-01,7.625328445534632849e+00,2.780170057003780393e+00,1.029522730144865200e-01
8.016666666666666385e-01,8.427062709980552568e-02,5.156431115257169573e-01,7.509904453504372412e+00,2.784374288364624306e+00,1.013538114453717831e-01
8.022222222222221699e-01,8.374974226497443330e-02,5.158362944503773750e-01,7.389999209763081112e+00,2.788513150493309389e+00,9.978709140617150752e-02
8.027777777777778123e-01,8.322806876146277011e-02,5.160273375139111662e-01,7.266379850708189814e+00,2.792584366898996695e+00,9.825339007671869684e-02
8.033333333333333437e-01,8.270562833488882826e-02,5.162162733240891477e-01,7.139777409585362555e+00,2.796586077249078262e+00,9.675377048050774753e-02
8.038888888888888751e-01,8.218244262082338714e-02,5.164031355506724097e-01,7.010882981949717596e+00,2.800516816246726659e+00,9.528909138032204407e-02
8.044444444444444065e-01,8.165853306630214969e-02,5.165879587232466985e-01,6.880344765097901494e+00,2.804375490620906408e+00,9.386001827986449608e-02
8.050000000000000488e-01,8.113392086016314730e-02,5.167707780399413142e-01,6.748765918249337581e+00,2.808161354699614698e+00,9.246703528498441405e-02
8.055555555555555802e-01,8.060862687195702314e-02,5.169516291878866188e-01,6.616703180649517790e+00,2.811873985004864185e+00,9.111045759252750509e-02
8.061111111111111116e-01,8.008267159909228383e-02,5.171305481760356537e-01,6.484666178002296277e+00,2.815513254271156285e+00,8.979044439212467699e-02
8.066666666666666430e-01,7.955607512181678276e-02,5.173075711807619825e-01,6.353117343482929336e+00,2.819079305249346579e+00,8.850701198558701133e-02
8.072222222222221744e-01,7.902885706558340773e-02,5.174827344044531374e-01,6.222472377771098628e+00,2.822572524616361545e+00,8.726004694918677862e-02
8.077777777777778168e-01,7.850103657031595739e-02,5.176560739471468553e-01,6.093101172764998630e+00,2.825993517269288713e+00,8.604931918533652302e-02
8.083333333333333481e-01,7.797263226606938880e-02,5.178276256911044095e-01,5.965329125579016178e+00,2.829343081241050939e+00,8.487449473139799250e-02
8.088888888888888795e-01,7.744366225456637831e-02,5.179974251980847821e-01,5.839438772769348418e+00,2.832622183435036245e+00,8.373514821407559983e-02
8.094444444444444109e-01,7.691414409609516334e-02,5.181655076189726206e-01,5.715671679163906838e+00,2.835831936338351067e+00,8.263077485765607522e-02
8.100000000000000533e-01,7.638409480125736561e-02,5.183319076153219962e-01,5.594230520909657223e+00,2.838973575838371843e+00,8.156080197292606138e-02
8.105555555555555847e-01,7.585353082707151084e-02,5.184966592923057060e-01,5.475281308126038304e+00,2.842048440235326101e+00,8.052459987069474079e-02
8.111111111111111160e-01,7.532246807695401614e-02,5.186597961425034597e-01,5.358955698637431375e+00,2.845057950514982448e+00,7.952149215931447745e-02
8.116666666666666474e-01,7.479092190412675589e-02,5.188213509999214379e-01,5.245353360446731728e+00,2.848003591920283295e+00,7.855076539933261714e-02
8.122222222222221788e-01,7.425890711802193844e-02,5.189813560036095064e-01,5.134544346738201703e+00,2.850886896838945805e+00,7.761167810038890891e-02
8.127777777777778212e-01,7.372643799328552905e-02,5.191398425702263841e-01,5.026571453123670707e+00,2.853709429005574449e+00,7.670346905571757967e-02
8.133333333333333526e-01,7.319352828100843256e-02,5.192968413748986212e-01,4.921452532462875062e+00,2.856472769001570544e+00,7.582536501817202512e-02
8.138888888888888840e-01,7.266019122184214085e-02,5.194523823397211304e-01,4.819182747815133894e+00,2.859178501023869945e+00,7.497658772865543886e-02
8.144444444444444153e-01,7.212643956068734430e-02,5.196064946292588971e-01,4.719736748858530895e+00,2.861828200884056983e+00,7.415636031332817346e-02
8.149999999999999467e-01,7.159228556266848675e-02,5.197592066524229226e-01,4.623070761407095830e+00,2.864423425192463846e+00,7.336391307008598150e-02
8.155555555555555891e-01,7.105774103013594301e-02,5.199105460701144432e-01,4.529124583446097141e+00,2.866965701677145706e+00,7.259848866772583564e-02
8.161111111111111205e-01,7.052281732046265794e-02,5.200605398080528907e-01,4.437823484385619466e+00,2.869456520584876547e+00,7.185934678306216128e-02
8.166666666666666519e-01,6.998752536442394423e-02,5.202092140742278215e-01,4.349080007007505522e+00,2.871897327110263465e+00,7.114576820217781428e-02
8.172222222222221832e-01,6.945187568497450392e-02,5.203565943804387972e-01,4.262795673865732660e+00,2.874289514799394762e+00,7.045705841215266219e-02
8.177777777777778256e-01,6.891587841625328170e-02,5.205027055674136260e-01,4.178862601714723013e+00,2.876634419875945259e+00,6.979255070911716263e-02
8.183333333333333570e-01,6.837954332266817092e-02,5.206475718330187963e-01,4.097165028909127038e+00,2.878933316440007495e+00,6.915160884749975423e-02
8.188888888888888884e-01,6.784287981792609667e-02,5.207912167631005840e-01,4.017580761670322076e+00,2.881187412492946187e+00,6.853362925397273042e-02
8.194444444444444198e-01,6.730589698389298492e-02,5.209336633645161863e-01,3.939982545679108661e+00,2.883397846744987447e+00,6.793804282799578709e-02
8.199999999999999512e-01,6.676860358917774407e-02,5.210749340999366597e-01,3.864239369661591983e+00,2.885565686165915356e+00,6.736431634910204636e-02
8.205555555555555935e-01,6.623100810734837418e-02,5.212150509240212060e-01,3.790217707517942181e+00,2.887691924242909991e+00,6.681195350928313681e-02
8.211111111111111249e-01,6.569311873469900476e-02,5.213540353205797784e-01,3.717782705136201127e+00,2.889777479913091529e+00,6.628049558709120381e-02
8.216666666666666563e-01,6.515494340749380942e-02,5.214919083403581901e-01,3.646799317365730708e+00,2.891823197141563995e+00,6.576952177847805725e-02
8.222222222222221877e-01,6.461648981862591623e-02,5.216286906390915634e-01,3.577133399736486918e+00,2.893829845118536692e+00,6.527864919800158150e-02
8.227777777777778301e-01,6.407776543363288835e-02,5.217644025154880572e-01,3.508652758433176810e+00,2.895798119051361752e+00,6.480753256290996966e-02
8.233333333333333615e-01,6.353877750602018870e-02,5.218990639488151340e-01,3.441228160808284642e+00,2.897728641528928950e+00,6.435586357181971584e-02
8.238888888888888928e-01,6.299953309184697092e-02,5.220326946357722875e-01,3.374734307383199017e+00,2.899621964436760013e+00,6.392336998927142244e-02
8.244444444444444242e-01,6.246003906353811419e-02,5.221653140263468051e-01,3.309050764886333873e+00,2.901478571401279183e+00,6.350981444740622095e-02
8.249999999999999556e-01,6.192030212288780755e-02,5.222969413583596898e-01,3.244062858452163578e+00,2.903298880741095545e+00,6.311499297637002126e-02
8.255555555555555980e-01,6.138032881322737916e-02,5.224275956904214091e-01,3.179662519706306867e+00,2.905083248901695558e+00,6.273873327582553394e-02
8.261111111111111294e-01,6.084012553073483293e-02,5.225572959330311296e-01,3.115749086132351575e+00,2.906831974347761971e+00,6.238089274111604382e-02
8.266666666666666607e-01,6.029969853486648323e-02,5.226860608775674155e-01,3.052230045907960765e+00,2.908545301884439827e+00,6.204135625916321062e-02
8.272222222222221921e-01,5.975905395789969654e-02,5.228139092229341367e-01,2.989021721356261985e+00,2.910223427375346450e+00,6.172003379104127468e-02
8.277777777777777235e-01,5.921819781357719886e-02,5.229408595996460907e-01,2.926049883331580226e+00,2.911866502821093050e+00,6.141685776030725991e-02
8.283333333333333659e-01,5.867713600485077036e-02,5.230669305911583855e-01,2.863250288287563450e+00,2.913474641757654027e+00,6.113178026850583924e-02
8.288888888888888973e-01,5.813587433072748417e-02,5.231921407522664991e-01,2.800569129499393739e+00,2.915047924929261569e+00,6.086477016173261895e-02
8.294444444444444287e-01,5.759441849222519949e-02,5.233165086244335740e-01,2.737963393959419456e+00,2.916586406185778024e+00,6.061580997464251913e-02
8.299999999999999600e-01,5.705277409745341394e-02,5.234400527479257104e-01,2.675401116860901762e+00,2.918090118549894640e+00,6.038489278072417532e-02
8.305555555555556024e-01,5.651094666583757892e-02,5.235627916706709906e-01,2.612861526335340745e+00,2.919559080395227380e+00,6.017201897993548071e-02
8.311111111111111338e-01,5.596894163151378693e-02,5.236847439537898330e-01,2.550335072218611998e+00,2.920993301672603515e+00,5.997719305679918150e-02
8.316666666666666652e-01,5.542676434592366114e-02,5.238059281737802442e-01,2.487823334070501602e+00,2.922392790118794714e+00,5.980042034368149989e-02
8.322222222222221966e-01,5.488442007964876995e-02,5.239263629213785078e-01,2.425338805438483902e+00,2.923757557379769167e+00,5.964170382514361046e-02
8.327777777777777279e-01,5.434191402352572114e-02,5.240460667971527098e-01,2.362904553392877194e+00,2.925087624979444634e+00,5.950104101985779353e-02
8.333333333333333703e-01,5.379925128909041065e-02,5.241650584039277971e-01,2.300553754616202262e+00,2.926383030065002888e+00,5.937842097655966767e-02
8.338888888888889017e-01,5.325643690840468902e-02,5.242833563361737337e-01,2.238329111735251953e+00,2.927643830861211605e+00,5.927382141980051811e-02
8.344444444444444331e-01,5.271347583332088027e-02,5.244009791665308340e-01,2.176282156064980100e+00,2.928870111768933970e+00,5.918720607984942483e-02
8.349999999999999645e-01,5.217037293424699879e-02,5.245179454296768906e-01,2.114472445405657375e+00,2.930061988047120369e+00,5.911852223894391301e-02
8.355555555555556069e-01,5.162713299847466325e-02,5.246342736037746812e-01,2.052966667911788168e+00,2.931219610023041877e+00,5.906769852323146691e-02
8.361111111111111382e-01,5.108376072813693158e-02,5.247499820897677525e-01,1.991837665246444899e+00,2.932343166782252375e+00,5.903464296621400292e-02
8.366666666666666696e-01,5.054026073786162948e-02,5.248650891888175796e-01,1.931163390165170357e+00,2.933432889297644230e+00,5.901924136537235049e-02
8.372222222222222010e-01,4.999663755219019290e-02,5.249796130781941850e-01,1.871025815264758085e+00,2.934489052965818967e+00,5.902135594898733073e-02
8.377777777777777324e-01,4.945289560282789543e-02,5.250935717859492868e-01,1.811509810819789568e+00,2.935511979528619975e+00,5.904082436511127324e-02
8.383333333333333748e-01,4.890903922579219881e-02,5.252069831647098175e-01,1.752702010365672303e+00,2.936502038367838185e+00,5.907745899928786709e-02
8.388888888888889062e-01,4.836507265852393878e-02,5.253198648649348712e-01,1.694689682938183672e+00,2.937459647171533739e+00,5.913104662211824541e-02
8.394444444444444375e-01,4.782100003702072916e-02,5.254322343079769198e-01,1.637559630633722563e+00,2.938385271980859414e+00,5.920134836226395580e-02
8.399999999999999689e-01,4.727682539305230053e-02,5.255441086592808064e-01,1.581397129417934533e+00,2.939279426636429271e+00,5.928809999510954026e-02
8.405555555555555003e-01,4.673255265150898230e-02,5.256555048020423726e-01,1.526284929907695043e+00,2.940142671652908657e+00,5.939101253222182214e-02
8.411111111111111427e-01,4.618818562793186588e-02,5.257664393116293633e-01,1.472302333226935156e+00,2.940975612559335151e+00,5.950977309206701565e-02
8.416666666666666741e-01,4.564372802626760761e-02,5.258769284310461645e-01,1.419524355049564424e+00,2.941778897750523036e+00,5.964404602829451868e-02
8.422222222222222054e-01,4.509918343688269077e-02,5.259869880476965021e-01,1.368020988664069071e+00,2.942553215901554609e+00,5.979347428837071543e-02
8.427777777777777368e-01,4.455455533486967629e-02,5.260966336716693670e-01,1.317856575406726627e+00,2.943299293002685335e+00,5.995768097251317347e-02
8.433333333333333792e-01,4.400984707866766737e-02,5.262058804157395686e-01,1.269089288199324761e+00,2.944017889075909444e+00,6.013627106078948265e-02
8.438888888888889106e-01,4.346506190901608391e-02,5.263147429772426777e-01,1.221770731281451861e+00,2.944709794636876321e+00,6.032883327492929298e-02
8.444444444444444420e-01,4.292020294825135002e-02,5.264232356219458175e-01,1.175945656632248149e+00,2.945375826966852184e+00,6.053494204084743785e-02
8.449999999999999734e-01,4.237527319995424563e-02,5.265313721700032312e-01,1.131651795110782510e+00,2.946016826259003185e+00,6.075415951806894393e-02
8.455555555555555047e-01,4.183027554894599986e-02,5.266391659840491402e-01,1.088919798077653045e+00,2.946633651701555667e+00,6.098603766313547697e-02
8.461111111111111471e-01,4.128521276162813725e-02,5.267466299594477652e-01,1.047773283251427934e+00,2.947227177557480537e+00,6.123012029558219660e-02
8.466666666666666785e-01,4.074008748665631369e-02,5.268537765166867448e-01,1.008228976845986891e+00,2.947798289296396312e+00,6.148594513713850213e-02
8.472222222222222099e-01,4.019490225593176647e-02,5.269606175958750915e-01,9.702969426587827462e-01,2.948347879829591900e+00,6.175304579731881460e-02
8.477777777777777413e-01,3.964965948589418976e-02,5.270671646532745225e-01,9.339808877512835172e-01,2.948876845893594556e+00,6.203095368143571320e-02
8.483333333333333837e-01,3.910436147909271409e-02,5.271734286597749009e-01,8.992785336821165210e-01,2.949386084621770543e+00,6.231919980019060001e-02
8.488888888888889150e-01,3.855901042601214690e-02,5.272794201012011017e-01,8.661820419101534663e-01,2.949876490337212775e+00,6.261731646326834655e-02
8.494444444444444464e-01,3.801360840712671857e-02,5.273851489803239589e-01,8.346784819558772384e-01,2.950348951593842362e+00,6.292483884269307881e-02
8.499999999999999778e-01,3.746815739515595156e-02,5.274906248204327408e-01,8.047503311642217882e-01,2.950804348486375517e+00,6.324130639499958573e-02
8.505555555555555092e-01,3.692265925749278754e-02,5.275958566703191632e-01,7.763759954118604201e-01,2.951243550243757952e+00,6.356626413446411772e-02
8.511111111111111516e-01,3.637711575877580761e-02,5.277008531105147338e-01,7.495303408047905291e-01,2.951667413114929417e+00,6.389926375265808645e-02
8.516666666666666829e-01,3.583152856357761651e-02,5.278056222606202219e-01,7.241852272728359630e-01,2.952076778550506653e+00,6.423986458236832786e-02
8.522222222222222143e-01,3.528589923917976184e-02,5.279101717875656075e-01,7.003100359416782883e-01,2.952472471679177257e+00,6.458763440645744203e-02
8.527777777777777457e-01,3.474022925840927756e-02,5.280145089146398574e-01,6.778721832072230891e-01,2.952855300073385258e+00,6.494215011445604591e-02
8.533333333333332771e-01,3.419452000250933210e-02,5.281186404311344340e-01,6.568376155107976677e-01,2.953226052795251189e+00,6.530299821160209794e-02
8.538888888888889195e-01,3.364877276402010453e-02,5.282225727024500994e-01,6.371712798813561340e-01,2.953585499710638107e+00,6.566977518664182667e-02
8.544444444444444509e-01,3.310298874964757998e-02,5.283263116805232418e-01,6.188375663415013328e-01,2.953934391056811215e+00,6.604208774600839327e-02
8.549999999999999822e-01,3.255716908309765067e-02,5.284298629144372761e-01,6.018007192415633089e-01,2.954273457247250878e+00,6.641955292299632496e-02
8.555555555555555136e-01,3.201131480785851524e-02,5.285332315610931087e-01,5.860252154708607275e-01,2.954603408895782213e+00,6.680179807128586167e-02
8.561111111111111560e-01,3.146542688991242620e-02,5.286364223958234243e-01,5.714761082819289628e-01,2.954924937041269128e+00,6.718846075266171614e-02
8.566666666666666874e-01,3.091950622036282459e-02,5.287394398228454362e-01,5.581193361428590238e-01,2.955238713553609120e+00,6.757918852904198914e-02
8.572222222222222188e-01,3.037355361796180431e-02,5.288422878854577291e-01,5.459219965992347934e-01,2.955545391701592806e+00,6.797363866903013974e-02
8.577777777777777501e-01,2.982756983152863584e-02,5.289449702758969307e-01,5.348525855796859574e-01,2.955845606863308994e+00,6.837147777914182045e-02
8.583333333333332815e-01,2.928155554224821239e-02,5.290474903447807131e-01,5.248812029193031803e-01,2.956139977360114468e+00,6.877238136968605309e-02
8.588888888888889239e-01,2.873551136584217083e-02,5.291498511100746205e-01,5.159797251083959591e-01,2.956429105395677936e+00,6.917603336502417544e-02
8.594444444444444553e-01,2.818943785460720219e-02,5.292520552655279875e-01,5.081219464070423353e-01,2.956713578082209803e+00,6.958212556761343703e-02
8.599999999999999867e-01,2.764333549931456344e-02,5.293541051885372051e-01,5.012836895068647491e-01,2.956993968536630213e+00,6.999035708491016528e-02
8.605555555555555181e-01,2.709720473097010709e-02,5.294560029474001395e-01,4.954428868806557973e-01,2.957270837030071320e+00,7.040043372786539133e-02
8.611111111111111605e-01,2.655104592243185541e-02,5.295577503079376136e-01,4.905796338475742480e-01,2.957544732174718138e+00,7.081206738943039702e-02
8.616666666666666918e-01,2.600485938988655876e-02,5.296593487394647415e-01,4.866762142081187403e-01,2.957816192132511457e+00,7.122497541121483589e-02
8.622222222222222232e-01,2.545864539418505462e-02,5.297607994201031234e-01,4.837170990799701253e-01,2.958085745830647095e+00,7.163887994622550326e-02
8.627777777777777546e-01,2.491240414204159287e-02,5.298621032414349008e-01,4.816889193043810691e-01,2.958353914169087329e+00,7.205350732546399184e-02
8.633333333333332860e-01,2.436613578709977135e-02,5.299632608125051103e-01,4.805804115051484082e-01,2.958621211205423318e+00,7.246858743609821407e-02
8.638888888888889284e-01,2.381984043087132658e-02,5.300642724631895453e-01,4.803823375801485884e-01,2.958888145302391415e+00,7.288385311894124419e-02
8.644444444444444597e-01,2.327351812355534996e-02,5.301651382469508844e-01,4.810873771016322409e-01,2.959155220223136151e+00,7.329903959307990102e-02
8.649999999999999911e-01,2.272716886474476783e-02,5.302658579430162833e-01,4.826899918086830499e-01,2.959422936158944584e+00,7.371388391569236309e-02
8.655555555555555225e-01,2.218079260403216582e-02,5.303664310580170627e-01,4.851862611080481336e-01,2.959691790673643741e+00,7.412812448537002552e-02
8.661111111111111649e-01,2.163438924152464443e-02,5.304668568271394546e-01,4.885736872719743662e-01,2.959962279548193909e+00,7.454150059761074920e-02
8.666666666666666963e-01,2.108795862828199627e-02,5.305671342148461367e-01,4.928509688501187536e-01,2.960234897508227991e+00,7.495375206155943659e-02
8.672222222222222276e-01,2.054150056669111837e-02,5.306672619152363879e-01,4.980177407136763823e-01,2.960510138816440318e+00,7.536461888752234162e-02
8.677777777777777590e-01,1.999501481079522108e-02,5.307672383521244708e-01,5.040742791418839630e-01,2.960788497710844513e+00,7.577384105524499758e-02
8.683333333333332904e-01,1.944850106659436542e-02,5.308670616789240571e-01,5.110211704620445383e-01,2.961070468669067868e+00,7.618115837339754781e-02
8.688888888888889328e-01,1.890195899233788543e-02,5.309667297784409490e-01,5.188589419842806194e-01,2.961356546478080887e+00,7.658631044111895159e-02
8.694444444444444642e-01,1.835538819883116707e-02,5.310662402626845635e-01,5.275876543495598980e-01,2.961647226088173657e+00,7.698903672278374632e-02
8.699999999999999956e-01,1.780878824977895694e-02,5.311655904728225241e-01,5.372064549526708310e-01,2.961943002229646460e+00,7.738907674734547826e-02
8.705555555555555269e-01,1.726215866219307435e-02,5.312647774794133637e-01,5.477130928266042975e-01,2.962244368770696301e+00,7.778617044360620902e-02
8.711111111111110583e-01,1.671549890689040183e-02,5.313637980830645535e-01,5.591033962942080215e-01,2.962551817795452180e+00,7.818005862252636051e-02
8.716666666666667007e-01,1.616880840911083528e-02,5.314626488156746209e-01,5.713707158145535647e-01,2.962865838382148898e+00,7.857048361715153473e-02
8.722222222222222321e-01,1.562208654928641527e-02,5.315613259424277759e-01,5.845053357769680602e-01,2.963186915063146465e+00,7.895719008984071474e-02
8.727777777777777635e-01,1.507533266399180283e-02,5.316598254647193489e-01,5.984938605178007354e-01,2.963515525951005980e+00,7.933992601517757259e-02
8.733333333333332948e-01,1.452854604711095211e-02,5.317581431241992229e-01,6.133185815361447135e-01,2.963852140518242972e+00,7.971844384516323101e-02
8.738888888888889372e-01,1.398172595125124831e-02,5.318562744081234417e-01,6.289568347355116718e-01,2.964197217022762842e+00,8.009250186100001778e-02
8.744444444444444686e-01,1.343487158943922066e-02,5.319542145562103919e-01,6.453803584749989719e-01,2.964551199576432428e+00,8.046186571292196499e-02
8.750000000000000000e-01,1.288798213712801823e-02,5.320519585691949604e-01,6.625546652176359519e-01,2.964914514860791606e+00,8.082631014609850673e-02
8.755555555555555314e-01,1.234105673454910339e-02,5.321495012192725138e-01,6.804384415407503939e-01,2.965287568501557836e+00,8.118562090662551078e-02
8.761111111111110628e-01,1.179409448943428626e-02,5.322468370626128875e-01,6.989829931346970282e-01,2.965670741122301113e+00,8.153959681704238405e-02
8.766666666666667052e-01,1.124709448013291695e-02,5.323439604541139181e-01,7.181317530583616326e-01,2.966064384107354623e+00,8.188805200572697729e-02
8.772222222222222365e-01,1.070005575914456317e-02,5.324408655645432864e-01,7.378198728288157815e-01,2.966468815114545521e+00,8.223081826899082680e-02
8.777777777777777679e-01,1.015297735707973263e-02,5.325375464001929071e-01,7.579739167762989949e-01,2.966884313389436034e+00,8.256774753885981477e-02
8.783333333333332993e-01,9.605858287058424011e-03,5.326339968251381229e-01,7.785116803717392342e-01,2.967311114944199524e+00,8.289871442350052466e-02
8.788888888888889417e-01,9.058697549544634728e-03,5.327302105861576598e-01,7.993421528140319809e-01,2.967749407675639883e+00,8.322361878125794643e-02
8.794444444444444731e-01,8.511494137609374941e-03,5.328261813403261105e-01,8.203656429437108377e-01,2.968199326507794833e+00,8.354238828349520862e-02
8.800000000000000044e-01,7.964247042602174212e-03,5.329219026852408669e-01,8.414740854454710872e-01,2.968660948654569420e+00,8.385498091613784177e-02
8.805555555555555358e-01,7.416955260204790255e-03,5.330173681917916850e-01,8.625515412623550038e-01,2.969134289106432512e+00,8.416138736526648789e-02
8.811111111111110672e-01,6.869617796826348564e-03,5.331125714393226689e-01,8.834749021577706918e-01,2.969619296451826873e+00,8.446163322857688782e-02
8.816666666666667096e-01,6.322233676290492377e-03,5.332075060529727351e-01,9.041148044629879754e-01,2.970115849148110332e+00,8.475578099227593087e-02
8.822222222222222410e-01,5.774801946754367157e-03,5.333021657429202200e-01,9.243367513260097867e-01,2.970623752358051650e+00,8.504393171228419313e-02
8.827777777777777724e-01,5.227321687786833614e-03,5.333965443451920141e-01,9.440024363786612138e-01,2.971142735465747364e+00,8.532622633968138526e-02
8.833333333333333037e-01,4.679792017527702706e-03,5.334906358636379853e-01,9.629712548619242529e-01,2.971672450379980734e+00,8.560284663332871913e-02
8.838888888888888351e-01,4.132212099837749737e-03,5.335844345126132815e-01,9.811019811491493714e-01,2.972212470723317068e+00,8.587401560764654218e-02
8.844444444444444775e-01,3.584581151344849725e-03,5.336779347598622492e-01,9.982545845767129000e-01,2.972762291991574379e+00,8.613999747063433299e-02
8.850000000000000089e-01,3.036898448286887327e-03,5.337711313690550741e-01,1.014292148858998432e+00,2.973321332750861856e+00,8.640109701633041928e-02
8.855555555555555403e-01,2.489163333047465874e-03,5.338640194413956097e-01,1.029082854466845331e+00,2.973888936918452242e+00,8.665765844686358632e-02
8.861111111111110716e-01,1.941375220284285563e-03,5.339565944557013166e-01,1.042501978521241046e+00,2.974464377149837802e+00,8.691006361178249540e-02
8.866666666666667140e-01,1.393533602548769961e-03,5.340488523063495752e-01,1.054433863301499352e+00,2.975046859328121851e+00,8.715872966611032391e-02
8.872222222222222454e-01,8.456380553039037195e-04,5.341407893384931826e-01,1.064773802648635082e+00,2.975635528124219054e+00,8.740410616312505043e-02
8.877777777777777768e-01,2.976882412521452683e-04,5.342324023799733812e-01,1.073429795549684762e+00,2.976229473568162920e+00,8.764667161270882356e-02
8.883333333333333082e-01,-2.503160861003140463e-04,5.343236887693982862e-01,1.080324118122656829e+00,2.976827738544182811e+00,8.788692955068719281e-02
8.888888888888888395e-01,-7.983750797078030060e-04,5.344146463799072100e-01,1.085394669091597208e+00,2.977429327096186906e+00,8.812540417833895912e-02
8.894444444444444819e-01,-1.346488797125993103e-03,5.345052736382126524e-01,1.088596049554582779e+00,2.978033213406921842e+00,8.836263564363540379e-02
8.900000000000000133e-01,-1.894657199561272567e-03,5.345955695385881112e-01,1.089900345206388677e+00,2.978638351294355502e+00,8.859917504624935380e-02
8.905555555555555447e-01,-2.442880151845783481e-03,5.346855336515627943e-01,1.089297587894181074e+00,2.979243684053550112e+00,8.883557925653612353e-02
8.911111111111110761e-01,-2.991157423333898249e-03,5.347751661271780144e-01,1.086795883090523551e+00,2.979848154462156895e+00,8.907240564414597994e-02
8.916666666666667185e-01,-3.539488689702456094e-03,5.348644676927636343e-01,1.082421200138543149e+00,2.980450714763053899e+00,8.931020681449053367e-02
8.922222222222222499e-01,-4.087873535617267233e-03,5.349534396452927387e-01,1.076216832501017739e+00,2.981050336438787252e+00,8.954952545081343307e-02
