s,x,y,kappa,theta,radial_dot
4.444444444444444614e-02,4.001819328736281461e-02,1.680362262533749776e-02,9.532031119195648827e+00,7.195412951335273810e-01,4.117226302008024363e-02
4.499999999999999833e-02,4.043506800655237432e-02,1.717084915056279332e-02,9.351294122791912855e+00,7.247866632563016998e-01,4.165520124746503045e-02
4.555555555555555747e-02,4.085002934568206234e-02,1.754023650794080819e-02,9.170854480216336313e+00,7.299317045349151822e-01,4.213841504557037931e-02
4.611111111111110966e-02,4.126310334063550134e-02,1.791173332648360664e-02,8.990811526017319366e+00,7.349766117588689696e-01,4.262195372502748658e-02
4.666666666666666879e-02,4.167431662732844211e-02,1.828528883953649264e-02,8.811282784544966162e+00,7.399216379562474355e-01,4.310586550890405794e-02
4.722222222222222099e-02,4.208369639759672320e-02,1.866085290516291545e-02,8.632402632486792626e+00,7.447671061276450732e-01,4.359019729071431787e-02
4.777777777777778012e-02,4.249127035126124691e-02,1.903837602945444851e-02,8.454320775345930628e+00,7.495134181853764233e-01,4.407499439466606300e-02
4.833333333333333232e-02,4.289706664462707847e-02,1.941780939236426029e-02,8.277200563894304253e+00,7.541610630018321659e-01,4.456030034133246637e-02
4.888888888888889145e-02,4.330111383572673306e-02,1.979910487564376376e-02,8.101217178939212005e+00,7.587106234859526399e-01,4.504615662183752978e-02
4.944444444444444364e-02,4.370344082666368507e-02,2.018221509244958259e-02,7.926555714499897043e+00,7.631627826230190648e-01,4.553260248348196121e-02
5.000000000000000278e-02,4.410407680345179715e-02,2.056709341818292389e-02,7.753409190640691229e+00,7.675183284300025610e-01,4.601967472951682542e-02
5.055555555555555497e-02,4.450305117377789665e-02,2.095369402212456447e-02,7.581976527715493575e+00,7.717781577962126160e-01,4.650740753549865991e-02
5.111111111111111410e-02,4.490039350313895783e-02,2.134197189943671386e-02,7.412460513626900394e+00,7.759432791965855669e-01,4.699583228434249527e-02
5.166666666666666630e-02,4.529613344982052342e-02,2.173188290311661025e-02,7.245065794901392131e+00,7.800148142822878050e-01,4.748497742183233061e-02
5.222222222222222543e-02,4.569030069919098602e-02,2.212338377550640903e-02,7.079996920955035300e+00,7.839939983700257020e-01,4.797486833396667066e-02
5.277777777777777762e-02,4.608292489778515605e-02,2.251643217898808072e-02,6.917456468922726920e+00,7.878821798672139831e-01,4.846552724711417071e-02
5.333333333333332982e-02,4.647403558764255649e-02,2.291098672552099869e-02,6.757643273911090098e+00,7.916808186846677753e-01,4.895697315154709517e-02
5.388888888888888895e-02,4.686366214134977948e-02,2.330700700471206172e-02,6.600750786592715968e+00,7.953914837014743888e-01,4.944922174851286434e-02
5.444444444444444114e-02,4.725183369821402135e-02,2.370445361014360264e-02,6.446965576777637708e+00,7.990158493579661014e-01,4.994228542061122933e-02
5.500000000000000028e-02,4.763857910196654666e-02,2.410328816372160274e-02,6.296465998074519455e+00,8.025556914620917137e-01,5.043617322487087273e-02
5.555555555555555247e-02,4.802392684036119186e-02,2.450347333784536411e-02,6.149421025091591275e+00,8.060128823018600785e-01,5.093089090757615955e-02
5.611111111111111160e-02,4.840790498699560490e-02,2.490497287523926739e-02,6.005989270925077506e+00,8.093893851618647606e-01,5.142644093958624596e-02
5.666666666666666380e-02,4.879054114564180394e-02,2.530775160632613499e-02,5.866318189037604824e+00,8.126872483451876850e-01,5.192282257062193901e-02
5.722222222222222293e-02,4.917186239732958264e-02,2.571177546406047329e-02,5.730543460128667554e+00,8.159085988032894754e-01,5.242003190077249020e-02
5.777777777777777513e-02,4.955189525038168619e-02,2.611701149617654330e-02,5.598788561322438184e+00,8.190556354759147561e-01,5.291806196729939571e-02
5.833333333333333426e-02,4.993066559355475303e-02,2.652342787484166312e-02,5.471164512009329961e+00,8.221306224407292085e-01,5.341690284468564309e-02
5.888888888888888645e-02,5.030819865239540695e-02,2.693099390373764404e-02,5.347769788029657079e+00,8.251358819685178370e-01,5.391654175579788100e-02
5.944444444444444559e-02,5.068451894887766873e-02,2.733968002262361988e-02,5.228690393616967746e+00,8.280737875745307619e-01,5.441696319199325338e-02
5.999999999999999778e-02,5.105965026434616805e-02,2.774945780946030255e-02,5.114000078647802816e+00,8.309467571501598648e-01,5.491814904000862085e-02
6.055555555555555691e-02,5.143361560575090974e-02,2.816029998019986200e-02,5.003760687282355235e+00,8.337572462518071381e-01,5.542007871351518900e-02
6.111111111111110911e-02,5.180643717512300322e-02,2.857218038636584814e-02,4.898022623022485256e+00,8.365077416157806756e-01,5.592272928730020881e-02
6.166666666666666824e-02,5.217813634220840047e-02,2.898507401056504493e-02,4.796825414543499200e+00,8.392007549595490445e-01,5.642607563214610544e-02
6.222222222222222043e-02,5.254873362014723936e-02,2.939895696008664253e-02,4.700198366348457668e+00,8.418388171209079118e-01,5.693009054860925094e-02
6.277777777777777957e-02,5.291824864406147882e-02,2.981380645875489691e-02,4.608161278315093590e+00,8.444244725777588778e-01,5.743474489805258654e-02
6.333333333333333870e-02,5.328670015239178603e-02,3.022960083720850274e-02,4.520725218515929456e+00,8.469602743824341529e-01,5.794000772945110539e-02
6.388888888888888395e-02,5.365410597080731009e-02,3.064631952178450622e-02,4.437893334248925292e+00,8.494487795359798588e-01,5.844584640066425446e-02
6.444444444444444309e-02,5.402048299849827873e-02,3.106394302218601008e-02,4.359661686973629990e+00,8.518925448196528194e-01,5.895222669304823332e-02
6.500000000000000222e-02,5.438584719665113393e-02,3.148245291811178209e-02,4.286020097760865788e+00,8.542941230931901941e-01,5.945911291846175950e-02
6.555555555555556135e-02,5.475021357889978124e-02,3.190183184502282804e-02,4.216952990888095165e+00,8.566560600622593613e-01,5.996646801789642933e-02
6.611111111111110661e-02,5.511359620354294719e-02,3.232206347921525585e-02,4.152440224306428895e+00,8.589808915109244936e-01,6.047425365113555384e-02
6.666666666666666574e-02,5.547600816731774326e-02,3.274313252236162736e-02,4.092457896829938768e+00,8.612711409890179137e-01,6.098243027701010649e-02
6.722222222222222487e-02,5.583746160052192181e-02,3.316502468567394252e-02,4.036979123020052462e+00,8.635293179389762486e-01,6.149095722397619757e-02
6.777777777777778401e-02,5.619796766328270105e-02,3.358772667383146809e-02,3.985974767827469734e+00,8.657579162419895003e-01,6.199979275088444985e-02
6.833333333333332926e-02,5.655753654277719672e-02,3.401122616880481592e-02,3.939414134087352526e+00,8.679594131591880091e-01,6.250889409794582741e-02
6.888888888888888840e-02,5.691617745121899108e-02,3.443551181369563369e-02,3.897265596920877595e+00,8.701362686400236912e-01,6.301821752802233556e-02
6.944444444444444753e-02,5.727389862443639512e-02,3.486057319669786519e-02,3.859497179963268465e+00,8.722909249669359433e-01,6.352771835848375348e-02
7.000000000000000666e-02,5.763070732088077658e-02,3.528640083527304072e-02,3.826077069105525474e+00,8.744258067027883552e-01,6.403735098397420056e-02
7.055555555555555192e-02,5.798660982091713434e-02,3.571298616061755610e-02,3.796974060099161719e+00,8.765433209053451469e-01,6.454706889052558294e-02
7.111111111111111105e-02,5.834161142626428931e-02,3.614032150248547987e-02,3.772157936928872690e+00,8.786458575711862951e-01,6.505682466153998866e-02
7.166666666666667018e-02,5.869571645946813909e-02,3.656840007441523877e-02,3.751599778309952171e+00,8.807357902698637053e-01,6.556656997624103755e-02
7.222222222222221544e-02,5.904892826330856992e-02,3.699721595939380048e-02,3.735272190021215355e+00,8.828154769277334335e-01,6.607625560126660635e-02
7.277777777777777457e-02,5.940124920005818154e-02,3.742676409597638781e-02,3.723149461048546272e+00,8.848872607196972551e-01,6.658583137614357272e-02
7.333333333333333370e-02,5.975268065052950772e-02,3.785704026486431256e-02,3.715207641700369656e+00,8.869534710260164045e-01,6.709524619345003105e-02
7.388888888888889284e-02,6.010322301286673968e-02,3.828804107592847367e-02,3.711424541977378588e+00,8.890164244103713198e-01,6.760444797453522836e-02
7.444444444444443809e-02,6.045287570105740277e-02,3.871976395564998702e-02,3.711779648549921706e+00,8.910784255744066407e-01,6.811338364173041837e-02
7.499999999999999722e-02,6.080163714316001722e-02,3.915220713493426652e-02,3.716253958734319074e+00,8.931417682430967675e-01,6.862199908804963999e-02
7.555555555555555636e-02,6.114950477926449357e-02,3.958536963723887497e-02,3.724829729881780516e+00,8.952087359343789963e-01,6.913023914544602633e-02
7.611111111111111549e-02,6.149647505922384294e-02,4.001925126694026030e-02,3.737490142619918299e+00,8.972816025656294991e-01,6.963804755276084557e-02
7.666666666666666075e-02,6.184254344021756361e-02,4.045385259784846366e-02,3.754218876437431351e+00,8.993626328487009935e-01,7.014536692457618017e-02
7.722222222222221988e-02,6.218770438423015801e-02,4.088917496176359273e-02,3.774999596197417429e+00,9.014540824244329231e-01,7.065213872226228098e-02
7.777777777777777901e-02,6.253195135555118800e-02,4.132522043695205372e-02,3.799815348326439413e+00,9.035581976868006793e-01,7.115830322859353907e-02
7.833333333333333814e-02,6.287527681842765281e-02,4.176199183640565832e-02,3.828647865675828488e+00,9.056772152462457814e-01,7.166379952739790338e-02
7.888888888888888340e-02,6.321767223502344768e-02,4.219949269573107509e-02,3.861476780410953324e+00,9.078133609812698568e-01,7.216856548979636021e-02
7.944444444444444253e-02,6.355912806386615488e-02,4.263772726050281403e-02,3.898278744774744453e+00,9.099688486271547694e-01,7.267253776868819182e-02
8.000000000000000167e-02,6.389963375898620457e-02,4.307670047289830634e-02,3.939026460214379632e+00,9.121458778507628429e-01,7.317565180323737373e-02
8.055555555555556080e-02,6.423917776997965789e-02,4.351641795742045016e-02,3.983687616174364621e+00,9.143466317608708316e-01,7.367784183521891572e-02
8.111111111111110605e-02,6.457774754325114330e-02,4.395688600549997604e-02,4.032223740863198458e+00,9.165732738044923833e-01,7.417904093918478714e-02
8.166666666666666519e-02,6.491532952471945617e-02,4.439811155875868914e-02,4.084588967509297674e+00,9.188279440012625532e-01,7.467918106850916782e-02
8.222222222222222432e-02,6.525190916429335353e-02,4.484010219070427156e-02,4.140728721047648442e+00,9.211127544703061609e-01,7.517819311946603855e-02
8.277777777777778345e-02,6.558747092244993082e-02,4.528286608661924451e-02,4.200578331828384471e+00,9.234297842072162199e-01,7.567600701557683496e-02
8.333333333333332871e-02,6.592199827927119893e-02,4.572641202140011879e-02,4.264061584815798334e+00,9.257810730729506554e-01,7.617255181453733148e-02
8.388888888888888784e-02,6.625547374631671205e-02,4.617074933509921625e-02,4.331089214846485902e+00,9.281686149617457415e-01,7.666775584008600486e-02
8.444444444444444697e-02,6.658787888172976177e-02,4.661588790592049308e-02,4.401557360827334620e+00,9.305943501216551450e-01,7.716154684120646312e-02
8.500000000000000611e-02,6.691919430899234689e-02,4.706183812042356168e-02,4.475345994257999394e+00,9.330601566091788479e-01,7.765385218105680387e-02
8.555555555555555136e-02,6.724939973975764540e-02,4.750861084069610968e-02,4.552317340128364975e+00,9.355678408687305714e-01,7.814459905798376571e-02
8.611111111111111049e-02,6.757847400119941506e-02,4.795621736826574666e-02,4.632314311028882692e+00,9.381191274384964585e-01,7.863371476090061374e-02
8.666666666666666963e-02,6.790639506832228667e-02,4.840466940453742178e-02,4.715158978168356718e+00,9.407156477966067687e-01,7.912112696117795663e-02
8.722222222222222876e-02,6.823314010167760846e-02,4.885397900756349721e-02,4.800651105855406442e+00,9.433589283755022814e-01,7.960676404300888465e-02
8.777777777777777402e-02,6.855868549092193620e-02,4.930415854497921524e-02,4.888566778789510181e+00,9.460503777879035736e-01,8.009055547395357855e-02
8.833333333333333315e-02,6.888300690464221887e-02,4.975522064296864638e-02,4.978657154136306495e+00,9.487912733248273778e-01,8.057243221703802583e-02
8.888888888888889228e-02,6.920607934684913642e-02,5.020717813116406386e-02,5.070647372728302571e+00,9.515827468045120474e-01,8.105232718536746483e-02
8.944444444444443754e-02,6.952787722050975117e-02,5.066004398342635606e-02,5.164235665726394586e+00,9.544257698707494519e-01,8.153017573971151066e-02
8.999999999999999667e-02,6.984837439844973628e-02,5.111383125450467968e-02,5.259092694578567873e+00,9.573211388597230309e-01,8.200591622891770238e-02
9.055555555555555580e-02,7.016754430190479119e-02,5.156855301263021940e-02,5.354861162996206403e+00,9.602694593757160613e-01,8.247949057230935521e-02
9.111111111111111494e-02,7.048535998693909732e-02,5.202422226816201534e-02,5.451155739807559186e+00,9.632711307376060628e-01,8.295084488242140952e-02
9.166666666666666019e-02,7.080179423887560108e-02,5.248085189847041809e-02,5.547563330817232519e+00,9.663263304794462716e-01,8.341993012552091635e-02
9.222222222222221932e-02,7.111681967479853428e-02,5.293845456931668692e-02,5.643643736081887852e+00,9.694349991091404384e-01,8.388670281635650372e-02
9.277777777777777846e-02,7.143040885409267238e-02,5.339704265306315784e-02,5.738930726201062704e+00,9.725968253486635406e-01,8.435112574248451733e-02
9.333333333333333759e-02,7.174253439687673650e-02,5.385662814412784521e-02,5.832933567231124883e+00,9.758112320968391762e-01,8.481316871234732824e-02
9.388888888888888284e-02,7.205316911007120240e-02,5.431722257217667243e-02,5.925139018599454133e+00,9.790773633706809642e-01,8.527280932004319136e-02
9.444444444444444198e-02,7.236228612071358979e-02,5.477883691362669949e-02,6.015013821895946577e+00,9.823940724930407820e-01,8.573003371845350218e-02
9.500000000000000111e-02,7.266985901599949671e-02,5.524148150211054265e-02,6.102007690658569850e+00,9.857599118020837770e-01,8.618483739110843755e-02
9.555555555555556024e-02,7.297586198938635360e-02,5.570516593862607363e-02,6.185556802302817125e+00,9.891731241612397030e-01,8.663722591191135025e-02
9.611111111111110550e-02,7.328026999195122460e-02,5.616989900216211307e-02,6.265087783271581223e+00,9.926316365461214097e-01,8.708721568064362040e-02
9.666666666666666463e-02,7.358305888804685113e-02,5.663568856165000776e-02,6.340022167456556446e+00,9.961330559768792892e-01,8.753483462108126167e-02
9.722222222222222376e-02,7.388420561415413867e-02,5.710254149013949121e-02,6.409781296170368847e+00,9.996746680501089610e-01,8.798012282762009140e-02
9.777777777777778290e-02,7.418368833968784493e-02,5.757046358213358667e-02,6.473791615689311385e+00,1.003253438303403300e+00,8.842313314557825876e-02
9.833333333333332815e-02,7.448148662837862644e-02,5.803945947503928032e-02,6.531490315948354386e+00,1.006866016617746995e+00,8.886393166987752168e-02
9.888888888888888729e-02,7.477758159873285071e-02,5.850953257569697918e-02,6.582331241704897806e+00,1.010508744828206185e+00,8.930259814664645579e-02
9.944444444444444642e-02,7.507195608196516601e-02,5.898068499294060324e-02,6.625790995782799619e+00,1.014177667671952721e+00,8.973922626249108969e-02
1.000000000000000056e-01,7.536459477571183507e-02,5.945291747711149016e-02,6.661375143274800514e+00,1.017868547155024395e+00,9.017392380677967390e-02
1.005555555555555508e-01,7.565548439176897344e-02,5.992622936740085726e-02,6.688624416240678272e+00,1.021576880366000806e+00,9.060681269332447607e-02
1.011111111111111099e-01,7.594461379606223805e-02,6.040061854782954875e-02,6.707120810905641939e+00,1.025297920706874866e+00,9.103802882933381690e-02
1.016666666666666691e-01,7.623197413904639341e-02,6.087608141258853134e-02,6.716493464030959260e+00,1.029026702449912900e+00,9.146772182146134522e-02
1.022222222222222282e-01,7.651755897475776003e-02,6.135261284136204335e-02,6.716424192345851196e+00,1.032758068465573054e+00,9.189605451118619539e-02
1.027777777777777735e-01,7.680136436680012890e-02,6.183020618513723060e-02,6.706652578987899460e+00,1.036486700902054636e+00,9.232320233458990444e-02
1.033333333333333326e-01,7.708338897963810943e-02,6.230885326287326914e-02,6.686980494008105680e+00,1.040207154533442369e+00,9.274935250480856319e-02
1.038888888888888917e-01,7.736363415369991448e-02,6.278854436926049887e-02,6.657275942278093162e+00,1.043913892432410728e+00,9.317470301896285667e-02
1.044444444444444509e-01,7.764210396295463668e-02,6.326926829365035754e-02,6.617476141600039163e+00,1.047601323566821341e+00,9.359946149512321512e-02
1.049999999999999961e-01,7.791880525382414990e-02,6.375101235008173717e-02,6.567589746365623427e+00,1.051263841869033877e+00,9.402384384874676315e-02
1.055555555555555552e-01,7.819374766451513137e-02,6.423376241817362053e-02,6.507698147515800891e+00,1.054895866284000894e+00,9.444807282191725051e-02
1.061111111111111144e-01,7.846694362410769341e-02,6.471750299450011734e-02,6.437955797480681142e+00,1.058491881268722068e+00,9.487237638249865213e-02
1.066666666666666596e-01,7.873840833100989589e-02,6.520221725391650569e-02,6.358589528780327349e+00,1.062046477192683414e+00,9.529698601385300227e-02
1.072222222222222188e-01,7.900815971067530474e-02,6.568788712016662701e-02,6.269896856494651338e+00,1.065554390077481983e+00,9.572213491894195070e-02
1.077777777777777779e-01,7.927621835277838536e-02,6.617449334497617353e-02,6.172243277239590320e+00,1.069010540114630370e+00,9.614805616530919252e-02
1.083333333333333370e-01,7.954260742834312614e-02,6.666201559472631488e-02,6.066058599932335760e+00,1.072410068413844897e+00,9.657498079951717940e-02
1.088888888888888823e-01,7.980735258761616213e-02,6.715043254370921255e-02,5.951832365778444434e+00,1.075748371459875674e+00,9.700313596099670310e-02
1.094444444444444414e-01,8.007048183976074596e-02,6.763972197289375154e-02,5.830108435852753068e+00,1.079021132793662074e+00,9.743274302589385871e-02
1.100000000000000006e-01,8.033202541571443644e-02,6.812986087307711103e-02,5.701478843689146814e+00,1.082224351482423685e+00,9.786401581132507521e-02
1.105555555555555597e-01,8.059201561579586170e-02,6.862082555126663985e-02,5.566577026813834372e+00,1.085354367002007825e+00,9.829715886946757686e-02
1.111111111111111049e-01,8.085048664385760531e-02,6.911259173912612241e-02,5.426070564612571090e+00,1.088407880221848423e+00,9.873236589914007044e-02
1.116666666666666641e-01,8.110747442995901169e-02,6.960513470233131716e-02,5.280653559884052939e+00,1.091381970256430911e+00,9.916981830001767029e-02
1.122222222222222232e-01,8.136301644367033292e-02,7.009842934970951511e-02,5.131038807597393614e+00,1.094274107025175802e+00,9.960968389145621882e-02
1.127777777777777823e-01,8.161715150021525700e-02,7.059245034108664607e-02,4.977949896582072320e+00,1.097082159443003357e+00,1.000521158141796929e-01
1.133333333333333276e-01,8.186991956171120466e-02,7.108717219282943700e-02,4.822113388122574840e+00,1.099804399244310060e+00,1.004972516289345530e-01
1.138888888888888867e-01,8.212136153577541398e-02,7.158256938014866122e-02,4.664251209841417278e+00,1.102439500521522397e+00,1.009452126217768586e-01
1.144444444444444459e-01,8.237151907373049808e-02,7.207861643531913998e-02,4.505073394108002560e+00,1.104986535133730685e+00,1.013961033210804275e-01
1.150000000000000050e-01,8.262043437056888762e-02,7.257528804107134246e-02,4.345271277902933882e+00,1.107444964209289395e+00,1.018500112267839985e-01
1.155555555555555503e-01,8.286814996872313155e-02,7.307255911851383290e-02,4.185511266100519379e+00,1.109814626027068041e+00,1.023070067479793094e-01
1.161111111111111094e-01,8.311470856754410441e-02,7.357040490905536467e-02,4.026429243085792642e+00,1.112095720612953142e+00,1.027671433408083174e-01
1.166666666666666685e-01,8.336015284021515426e-02,7.406880104990497260e-02,3.868625699127796302e+00,1.114288791430234626e+00,1.032304578349062113e-01
1.172222222222222276e-01,8.360452525963392445e-02,7.456772364283839605e-02,3.712661618643853689e+00,1.116394704574060093e+00,1.036969709333897260e-01
1.177777777777777729e-01,8.384786793457971177e-02,7.506714931602491425e-02,3.559055158057982116e+00,1.118414625900921777e+00,1.041666878687188547e-01
1.183333333333333320e-01,8.409022245725887579e-02,7.556705527881067697e-02,3.408279121996860006e+00,1.120349996534270254e+00,1.046395991947019766e-01
1.188888888888888912e-01,8.433162976309045711e-02,7.606741936944948212e-02,3.260759228639530605e+00,1.122202507187224807e+00,1.051156816934876170e-01
1.194444444444444503e-01,8.457213000336347153e-02,7.656822009586038147e-02,3.116873138625856576e+00,1.123974071733687463e+00,1.055948993755902870e-01
1.199999999999999956e-01,8.481176243117186098e-02,7.706943666956982131e-02,2.976950207428578743e+00,1.125666800440924709e+00,1.060772045508026062e-01
1.205555555555555547e-01,8.505056530081776811e-02,7.757104903306701049e-02,2.841271908798490120e+00,1.127282973250987697e+00,1.065625389482104390e-01
1.211111111111111138e-01,8.528857578067169931e-02,7.807303788086084051e-02,2.710072866993868512e+00,1.128825013466485672e+00,1.070508348643885027e-01
1.216666666666666730e-01,8.552582987929371883e-02,7.857538467457790554e-02,2.583542428091846865e+00,1.130295462159565112e+00,1.075420163201396967e-01
1.222222222222222182e-01,8.576236238445431037e-02,7.907807165248179060e-02,2.461826695744856242e+00,1.131696953582853160e+00,1.080360002077729170e-01
1.227777777777777773e-01,8.599820681454965754e-02,7.958108183382528455e-02,2.345030954194952777e+00,1.133032191818947654e+00,1.085326974128071470e-01
1.233333333333333365e-01,8.623339538178426134e-02,8.008439901846928222e-02,2.233222401025857007e+00,1.134303928862064659e+00,1.090320138960632901e-01
1.238888888888888956e-01,8.646795896639491996e-02,8.058800778221639205e-02,2.126433113789671925e+00,1.135514944282846717e+00,1.095338517242789717e-01
1.244444444444444409e-01,8.670192710111289391e-02,8.109189346831269241e-02,2.024663178022827026e+00,1.136668026586127977e+00,1.100381100395826789e-01
1.250000000000000000e-01,8.693532796500598459e-02,8.159604217557030192e-02,1.927883908965695614e+00,1.137765956332513761e+00,1.105446859603281817e-01
1.255555555555555591e-01,8.716818838580676909e-02,8.210044074355567212e-02,1.836041105212334656e+00,1.138811491058674408e+00,1.110534754078618680e-01
1.261111111111111183e-01,8.740053384981687212e-02,8.260507673527595074e-02,1.749058279231923141e+00,1.139807351998797902e+00,1.115643738557306475e-01
1.266666666666666774e-01,8.763238851847665600e-02,8.310993841777811197e-02,1.666839816925538509e+00,1.140756212581063966e+00,1.120772769996015161e-01
1.272222222222222088e-01,8.786377525070455941e-02,8.361501474105439979e-02,1.589274025837585480e+00,1.141660688648498123e+00,1.125920813477326310e-01
1.277777777777777679e-01,8.809471563013702988e-02,8.412029531562381646e-02,1.516236039087144105e+00,1.142523330333199416e+00,1.131086847331937151e-01
1.283333333333333270e-01,8.832522999643692418e-02,8.462577038913263183e-02,1.447590549312206987e+00,1.143346615496643626e+00,1.136269867501779190e-01
1.288888888888888862e-01,8.855533747988386661e-02,8.513143082229009118e-02,1.383194353758074202e+00,1.144132944636385485e+00,1.141468891176769529e-01
1.294444444444444453e-01,8.878505603851070960e-02,8.563726806442649442e-02,1.322898697957520131e+00,1.144884637150750839e+00,1.146682959745161795e-01
1.300000000000000044e-01,8.901440249710614039e-02,8.614327412893267588e-02,1.266551411148729267e+00,1.145603928847724884e+00,1.151911141102779090e-01
1.305555555555555636e-01,8.924339258746116776e-02,8.664944156881171367e-02,1.213998831596233563e+00,1.146292970581820780e+00,1.157152531369980974e-01
1.311111111111111227e-01,8.947204098929610605e-02,8.715576345254624768e-02,1.165087524290167487e+00,1.146953827902900347e+00,1.162406256067197718e-01
1.316666666666666541e-01,8.970036137136344623e-02,8.766223334045876447e-02,1.119665797096559112e+00,1.147588481603285526e+00,1.167671470800491079e-01
1.322222222222222132e-01,8.992836643227912485e-02,8.816884526171737957e-02,1.077585024335276254e+00,1.148198829053683312e+00,1.172947361508062392e-01
1.327777777777777724e-01,9.015606794068926899e-02,8.867559369211609754e-02,1.038700789008966119e+00,1.148786686224056774e+00,1.178233144317131914e-01
1.333333333333333315e-01,9.038347677443223094e-02,8.918247353273807410e-02,1.002873856545514197e+00,1.149353790292266364e+00,1.183528065058360446e-01
1.338888888888888906e-01,9.061060295840316081e-02,8.968948008958994855e-02,9.699709940065682767e-01,1.149901802750753044e+00,1.188831398482152746e-01
1.344444444444444497e-01,9.083745570087377319e-02,9.019660905427849540e-02,9.398656493187318439e-01,1.150432312929454470e+00,1.194142447217929059e-01
1.350000000000000089e-01,9.106404342805995977e-02,9.070385648578482840e-02,9.124385052673170682e-01,1.150946841861284042e+00,1.199460540513943851e-01
1.355555555555555680e-01,9.129037381676653740e-02,9.121121879337783234e-02,8.875779228188199754e-01,1.151446846424641235e+00,1.204785032791579613e-01
1.361111111111110994e-01,9.151645382497058945e-02,9.171869272069647916e-02,8.651802878686739584e-01,1.151933723705387713e+00,1.210115302044355579e-01
1.366666666666666585e-01,9.174228972023323880e-02,9.222627533102065178e-02,8.451502748009731558e-01,1.152408815528351615e+00,1.215450748108282408e-01
1.372222222222222177e-01,9.196788710585378224e-02,9.273396399374088384e-02,8.274010393470656588e-01,1.152873413115614865e+00,1.220790790826700445e-01
1.377777777777777768e-01,9.219325094470161297e-02,9.324175637203123423e-02,8.118543521833101462e-01,1.153328761835484384e+00,1.226134868129463984e-01
1.383333333333333359e-01,9.241838558067823339e-02,9.374965041172256264e-02,7.984406835515056589e-01,1.153776066012077495e+00,1.231482434043280061e-01
1.388888888888888951e-01,9.264329475777680067e-02,9.425764433136940568e-02,7.870992479476524029e-01,1.154216493770827245e+00,1.236832956647251902e-01
1.394444444444444542e-01,9.286798163671831918e-02,9.476573661349972644e-02,7.777780166288228436e-01,1.154651181899876367e+00,1.242185915985211664e-01
1.400000000000000133e-01,9.309244880915354403e-02,9.527392599703375653e-02,7.704337043501615634e-01,1.155081240711259394e+00,1.247540801944304750e-01
1.405555555555555447e-01,9.331669830942727895e-02,9.578221147085602682e-02,7.650317353753867122e-01,1.155507758888960845e+00,1.252897112107475008e-01
1.411111111111111038e-01,9.354073162390844076e-02,9.629059226852289266e-02,7.615461924106307068e-01,1.155931808313345854e+00,1.258254349586087062e-01
1.416666666666666630e-01,9.376454969789399518e-02,9.679906786408598585e-02,7.599597506949480330e-01,1.156354448853097461e+00,1.263612020837813765e-01
1.422222222222222221e-01,9.398815294010016974e-02,9.730763796901151230e-02,7.602635980403368299e-01,1.156776733116634981e+00,1.268969633474236192e-01
1.427777777777777812e-01,9.421154122475790260e-02,9.781630253017289944e-02,7.624573401468557332e-01,1.157199711155020294e+00,1.274326694062261900e-01
1.433333333333333404e-01,9.443471389133438476e-02,9.832506172889345086e-02,7.665488890202454275e-01,1.157624435107566629e+00,1.279682705923528285e-01
1.438888888888888995e-01,9.465766974190732708e-02,9.883391598101333442e-02,7.725543307874375154e-01,1.158051963779735516e+00,1.285037166936434661e-01
1.444444444444444309e-01,9.488040703622460659e-02,9.934286593795270404e-02,7.804977676374077467e-01,1.158483367140409115e+00,1.290389567346309219e-01
1.449999999999999900e-01,9.510292348448939892e-02,9.985191248873945269e-02,7.904111270129032807e-01,1.158919730722256514e+00,1.295739387590530978e-01
1.455555555555555491e-01,9.532521623791999354e-02,1.003610567629655420e-01,8.023339295487427192e-01,1.159362159904634648e+00,1.301086096147155147e-01
1.461111111111111083e-01,9.554728187714563170e-02,1.008703001346308442e-01,8.163130056077487762e-01,1.159811784053289330e+00,1.306429147417799974e-01
1.466666666666666674e-01,9.576911639851364011e-02,1.013796442268261322e-01,8.324021486264256975e-01,1.160269760485020951e+00,1.311767979658187144e-01
1.472222222222222265e-01,9.599071519840150779e-02,1.018890909171988463e-01,8.506616918806932937e-01,1.160737278218495261e+00,1.317102012972857783e-01
1.477777777777777857e-01,9.621207305564863366e-02,1.023986423441350935e-01,8.711579937597443424e-01,1.161215561464506552e+00,1.322430647394167991e-01
1.483333333333333448e-01,9.643318411224868769e-02,1.029083009135794563e-01,8.939628152495913138e-01,1.161705872800342432e+00,1.327753261069686830e-01
1.488888888888888762e-01,9.665404185247358781e-02,1.034180693064002676e-01,9.191525721483713163e-01,1.162209515963508411e+00,1.333069208586601384e-01
1.494444444444444353e-01,9.687463908063570495e-02,1.039279504861922443e-01,9.468074436496504154e-01,1.162727838190118934e+00,1.338377819466561869e-01
1.499999999999999944e-01,9.709496789773508496e-02,1.044379477073895668e-01,9.770103184412625152e-01,1.163262232012922004e+00,1.343678396869584235e-01
1.505555555555555536e-01,9.731501967728495295e-02,1.049480645235430915e-01,1.009845559494616074e+00,1.163814136423459766e+00,1.348970216551015899e-01
1.511111111111111127e-01,9.753478504065954402e-02,1.054583047955921782e-01,1.045397569396476989e+00,1.164385037292596126e+00,1.354252526121123290e-01
1.516666666666666718e-01,9.775425383236506505e-02,1.059686726999377326e-01,1.083749139546359208e+00,1.164976466933969057e+00,1.359524544662330248e-01
