s,x,y,kappa,theta,radial_dot
3.222222222222222154e-02,3.094720104448540898e-02,7.811142253827374135e-03,1.317624139073928013e+01,4.767471979433556828e-01,3.108081688612731111e-02
3.277777777777778068e-02,3.143987013799603991e-02,8.067881464171321876e-03,1.312169784523360150e+01,4.840521810644592970e-01,3.158249278383919861e-02
3.333333333333333287e-02,3.193065459782339077e-02,8.328205312291744530e-03,1.306718313893582639e+01,4.913268702267285515e-01,3.208271729553963808e-02
3.388888888888889200e-02,3.241953633476322288e-02,8.592085158273992176e-03,1.301269546774089036e+01,4.985712809508054399e-01,3.258148487044505714e-02
3.444444444444444420e-02,3.290649767895784117e-02,8.859492354983612011e-03,1.295823307549262360e+01,5.057854277683702104e-01,3.307879048892570228e-02
3.500000000000000333e-02,3.339152137743510440e-02,9.130398252139796528e-03,1.290379425385210688e+01,5.129693242487437521e-01,3.357462965747592953e-02
3.555555555555555552e-02,3.387459059162664654e-02,9.404774200339320947e-03,1.284937734216732252e+01,5.201229830254158193e-01,3.406899840367465931e-02
3.611111111111110772e-02,3.435568889486569771e-02,9.682591555031231853e-03,1.279498072734380543e+01,5.272464158225022013e-01,3.456189327113528414e-02
3.666666666666666685e-02,3.483480026986465750e-02,9.963821680442354681e-03,1.274060284371626928e+01,5.343396334811300052e-01,3.505331131444420351e-02
3.722222222222221905e-02,3.531190910617266338e-02,1.024843595345379180e-02,1.268624217292089185e+01,5.414026459857513851e-01,3.554325009408700053e-02
3.777777777777777818e-02,3.578700019761354295e-02,1.053640576742857077e-02,1.263189724376822731e+01,5.484354624903873265e-01,3.603170767136180952e-02
3.833333333333333037e-02,3.626005873970419846e-02,1.082770253599049486e-02,1.257756663211640102e+01,5.554380913447997115e-01,3.651868260327888194e-02
3.888888888888888951e-02,3.673107032705389546e-02,1.112229769675440738e-02,1.252324896074462934e+01,5.624105401205944377e-01,3.700417393744580979e-02
3.944444444444444170e-02,3.720002095074451814e-02,1.142016271500788209e-02,1.246894289922670573e+01,5.693528156372531512e-01,3.748818120693770545e-02
4.000000000000000083e-02,3.766689699569221450e-02,1.172126908734454076e-02,1.241464716380439981e+01,5.762649239880951457e-01,3.797070442515165095e-02
4.055555555555555303e-02,3.813168523799060489e-02,1.202558834524901019e-02,1.236036051726057927e+01,5.831468705661687624e-01,3.845174408064500754e-02
4.111111111111111216e-02,3.859437284223587311e-02,1.233309205863369375e-02,1.230608176879185756e+01,5.899986600900722911e-01,3.893130113195680114e-02
4.166666666666666435e-02,3.905494735883395518e-02,1.264375183932736624e-02,1.225180977388068371e+01,5.968202966297034839e-01,3.940937700241184394e-02
4.222222222222222349e-02,3.951339672129019348e-02,1.295753934451576717e-02,1.219754343416654763e+01,6.036117836319389029e-01,3.988597357490702294e-02
4.277777777777777568e-02,3.996970924348162979e-02,1.327442628013416129e-02,1.214328169731646945e+01,6.103731239462396596e-01,4.036109318667928381e-02
4.333333333333333481e-02,4.042387361691233277e-02,1.359438440421207803e-02,1.208902355689412822e+01,6.171043198501870997e-01,4.083473862405502530e-02
4.388888888888888701e-02,4.087587890795191942e-02,1.391738553017015691e-02,1.203476805222800472e+01,6.238053730749432146e-01,4.130691311718030778e-02
4.444444444444444614e-02,4.132571455505771457e-02,1.424340153006930891e-02,1.198051426827796462e+01,6.304762848306393330e-01,4.177762033473175068e-02
4.499999999999999833e-02,4.177337036598067349e-02,1.457240433781212957e-02,1.192626133550034417e+01,6.371170558316888721e-01,4.224686437860764032e-02
4.555555555555555747e-02,4.221883651495554612e-02,1.490436595229675636e-02,1.187200842971136439e+01,6.437276863220254830e-01,4.271464977859906059e-02
4.611111111111110966e-02,4.266210353987540116e-02,1.523925844052310789e-02,1.181775477194865154e+01,6.503081761002643679e-01,4.318098148704076211e-02
4.666666666666666879e-02,4.310316233945100245e-02,1.557705394065167850e-02,1.176349962833078067e+01,6.568585245447864374e-01,4.364586487344159632e-02
4.722222222222222099e-02,4.354200417035515580e-02,1.591772466501484296e-02,1.170924230991468917e+01,6.633787306387434191e-01,4.410930571909422310e-02
4.777777777777778012e-02,4.397862064435255347e-02,1.626124290308084142e-02,1.165498217255077762e+01,6.698687929949839193e-01,4.457131021166423762e-02
4.833333333333333232e-02,4.441300372541519964e-02,1.660758102437035963e-02,1.160071861673560356e+01,6.763287098808967723e-01,4.503188493975812667e-02
4.888888888888889145e-02,4.484514572682397893e-02,1.695671148132592981e-02,1.154645108746198368e+01,6.827584792431738991e-01,4.549103688747056090e-02
4.944444444444444364e-02,4.527503930825646505e-02,1.730860681213403779e-02,1.149217907406641714e+01,6.891580987324873453e-01,4.594877342891044714e-02
5.000000000000000278e-02,4.570267747286152482e-02,1.766323964350013931e-02,1.143790211007363489e+01,6.955275657280818313e-01,4.640510232270610852e-02
5.055555555555555497e-02,4.612805356432082143e-02,1.802058269337650578e-02,1.138361977303818051e+01,7.018668773622794843e-01,4.686003170648943283e-02
5.111111111111111410e-02,4.655116126389778619e-02,1.838060877364310758e-02,1.132933168438287730e+01,7.081760305448965287e-01,4.731357009135913477e-02
5.166666666666666630e-02,4.697199458747415568e-02,1.874329079274142038e-02,1.127503750923405157e+01,7.144550219875678287e-01,4.776572635632306274e-02
5.222222222222222543e-02,4.739054788257469897e-02,1.910860175826138707e-02,1.122073695625335787e+01,7.207038482279810587e-01,4.821650974271998041e-02
5.277777777777777762e-02,4.780681582538018337e-02,1.947651477948142765e-02,1.116642977746616516e+01,7.269225056540141727e-01,4.866592984862066346e-02
5.333333333333332982e-02,4.822079341772921718e-02,1.984700306986172252e-02,1.111211576808621437e+01,7.331109905277787275e-01,4.911399662320864445e-02
5.388888888888888895e-02,4.863247598410908035e-02,2.022003994949068614e-02,1.105779476633664693e+01,7.392692990095628414e-01,4.956072036114085588e-02
5.444444444444444114e-02,4.904185916863607053e-02,2.059559884748478342e-02,1.100346665326707196e+01,7.453974271816748987e-01,5.000611169688837232e-02
5.500000000000000028e-02,4.944893893202568363e-02,2.097365330434176195e-02,1.094913135256664916e+01,7.514953710721843372e-01,5.045018159905748090e-02
5.555555555555555247e-02,4.985371154855292031e-02,2.135417697424728950e-02,1.089478883037316237e+01,7.575631266785565199e-01,5.089294136469153795e-02
5.611111111111111160e-02,5.025617360300321107e-02,2.173714362733518771e-02,1.084043909507773940e+01,7.636006899911818024e-01,5.133440261355384088e-02
5.666666666666666380e-02,5.065632198761421678e-02,2.212252715190120983e-02,1.078608219712533334e+01,7.696080570167936896e-01,5.177457728239182044e-02
5.722222222222222293e-02,5.105415389903174284e-02,2.251030155654739143e-02,1.073171780800375430e+01,7.755852236848851389e-01,5.221347762148279004e-02
5.777777777777777513e-02,5.144966683572639587e-02,2.290044097180839525e-02,1.067733786021662823e+01,7.815321835927241390e-01,5.265111623457097850e-02
5.833333333333333426e-02,5.184285859665357238e-02,2.329291965050961366e-02,1.062292764392819144e+01,7.874489240105422283e-01,5.308750615836783926e-02
5.888888888888888645e-02,5.223372728111060070e-02,2.368771196698493675e-02,1.056847256357043463e+01,7.933354240681806946e-01,5.352266090465016696e-02
5.944444444444444559e-02,5.262227128901137557e-02,2.408479241599693552e-02,1.051395837776542308e+01,7.991916548852184832e-01,5.395659446520113811e-02
5.999999999999999778e-02,5.300848932118729789e-02,2.448413561176087869e-02,1.045937119981467767e+01,8.050175797678795764e-01,5.438932131519122470e-02
6.055555555555555691e-02,5.339238037969665229e-02,2.488571628708392477e-02,1.040469749836643487e+01,8.108131544062632257e-01,5.482085641627378741e-02
6.111111111111110911e-02,5.377394376813716959e-02,2.528950929261713360e-02,1.034992409825061621e+01,8.165783270719901843e-01,5.525121521938095026e-02
6.166666666666666824e-02,5.415317909195689616e-02,2.569548959621825029e-02,1.029503818147163230e+01,8.223130388163575333e-01,5.568041366720616336e-02
6.222222222222222043e-02,5.453008625875827020e-02,2.610363228242282632e-02,1.024002728834877196e+01,8.280172236690853671e-01,5.610846819635950666e-02
6.277777777777777957e-02,5.490466547859074870e-02,2.651391255202152977e-02,1.018487931879423414e+01,8.336908088377361636e-01,5.653539573918268946e-02
6.333333333333333870e-02,5.527691726422698931e-02,2.692630572174108811e-02,1.012958253371861161e+01,8.393337149078786696e-01,5.696121372520990267e-02
6.388888888888888395e-02,5.564684243141809067e-02,2.734078722402658729e-02,1.007412555655367647e+01,8.449458560440653576e-01,5.738594008226227672e-02
6.444444444444444309e-02,5.601444209912322808e-02,2.775733260692266405e-02,1.001849737488232606e+01,8.505271401916865148e-01,5.780959323716284431e-02
6.500000000000000222e-02,5.637971768970906350e-02,2.817591753405088856e-02,9.962687342165461146e+00,8.560774692797553653e-01,5.823219211605974721e-02
6.555555555555556135e-02,5.674267092911469690e-02,2.859651778468103728e-02,9.906685179555525522e+00,8.615967394246778488e-01,5.865375614434573809e-02
6.611111111111110661e-02,5.710330384697766271e-02,2.901910925389344920e-02,9.850480977786492787e+00,8.670848411350505769e-01,5.907430524616227863e-02
6.666666666666666574e-02,5.746161877671679408e-02,2.944366795282993277e-02,9.794065199129875054e+00,8.725416595175273793e-01,5.949385984347686784e-02
6.722222222222222487e-02,5.781761835556772228e-02,2.987017000903037164e-02,9.737428679406523457e+00,8.779670744837875240e-01,5.991244085472267888e-02
6.777777777777778401e-02,5.817130552456706294e-02,3.029859166685247573e-02,9.680562630043752392e+00,8.833609609586348110e-01,6.033006969299010980e-02
6.833333333333332926e-02,5.852268352848119526e-02,3.072890928797173543e-02,9.623458640167411815e+00,8.887231890892489661e-01,6.074676826376010363e-02
6.888888888888888840e-02,5.887175591567585936e-02,3.116109935195885208e-02,9.566108678718462599e+00,8.940536244556062107e-01,6.116255896216971077e-02
6.944444444444444753e-02,5.921852653792263055e-02,3.159513845693164014e-02,9.508505096583593996e+00,8.993521282820789997e-01,6.157746466980064393e-02
7.000000000000000666e-02,5.956299955013882180e-02,3.203100332027867397e-02,9.450640628729399140e+00,9.046185576502214776e-01,6.199150875098242280e-02
7.055555555555555192e-02,5.990517941005700508e-02,3.246867077945157776e-02,9.392508396329596110e+00,9.098527657127377655e-01,6.240471504860194141e-02
7.111111111111111105e-02,6.024507087782088322e-02,3.290811779282312027e-02,9.334101908874822939e+00,9.150546019086278626e-01,6.281710787941206797e-02
7.166666666666667018e-02,6.058267901550389023e-02,3.334932144060788473e-02,9.275415066254465657e+00,9.202239121794971721e-01,6.322871202883209585e-02
7.222222222222221544e-02,6.091800918654754343e-02,3.379225892584273444e-02,9.216442160800028205e+00,9.253605391870122210e-01,6.363955274523416805e-02
7.277777777777777457e-02,6.125106705511620259e-02,3.423690757542387220e-02,9.157177879279528199e+00,9.304643225314788157e-01,6.404965573370972887e-02
7.333333333333333370e-02,6.158185858536521784e-02,3.468324484119729434e-02,9.097617304832485985e+00,9.355350989715099930e-01,6.445904714931094404e-02
7.388888888888889284e-02,6.191039004061962142e-02,3.513124830109975311e-02,9.037755918834969648e+00,9.405727026447510131e-01,6.486775358976305805e-02
7.444444444444443809e-02,6.223666798246046961e-02,3.558089566034690343e-02,8.977589602684405534e+00,9.455769652896174327e-01,6.527580208764374725e-02
7.499999999999999722e-02,6.256069926971621897e-02,3.603216475266558805e-02,8.917114639493625816e+00,9.505477164680002922e-01,6.568322010202681804e-02
7.555555555555555636e-02,6.288249105735649325e-02,3.648503354156693024e-02,8.856327715683976365e+00,9.554847837888830187e-01,6.609003550958786333e-02
7.611111111111111549e-02,6.320205079528584680e-02,3.693948012165728517e-02,8.795225922467153623e+00,9.603879931328138664e-01,6.649627659517080847e-02
7.666666666666666075e-02,6.351938622703517945e-02,3.739548271998365675e-02,8.733806757205606175e+00,9.652571688771672820e-01,6.690197204181431989e-02
7.722222222222221988e-02,6.383450538834871402e-02,3.785301969741053374e-02,8.672068124641405973e+00,9.700921341221248051e-01,6.730715092023878410e-02
7.777777777777777901e-02,6.414741660566421200e-02,3.831206955002475212e-02,8.610008337983654059e+00,9.748927109172984551e-01,6.771184267779445376e-02
7.833333333333333814e-02,6.445812849448485926e-02,3.877261091056541376e-02,8.547626119844442982e+00,9.796587204889174449e-01,6.811607712687281491e-02
7.888888888888888340e-02,6.476664995764068455e-02,3.923462254987551689e-02,8.484920603013716089e+00,9.843899834674890714e-01,6.851988443278403396e-02
7.944444444444444253e-02,6.507299018343815078e-02,3.969808337837221757e-02,8.421891331063342534e+00,9.890863201158438534e-01,6.892329510110381530e-02
8.000000000000000167e-02,6.537715864369610108e-02,4.016297244753237738e-02,8.358538258771014640e+00,9.937475505574645540e-01,6.932633996449436009e-02
8.055555555555556080e-02,6.567916509166694949e-02,4.062926895139046951e-02,8.294861752354577789e+00,9.983734950049995005e-01,6.972905016900468600e-02
8.111111111111110605e-02,6.597901955984168676e-02,4.109695222804555376e-02,8.230862589507751181e+00,1.002963973988849844e+00,7.013145715985677486e-02
8.166666666666666519e-02,6.627673235763772985e-02,4.156600176117428158e-02,8.166541959228283076e+00,1.007518808585720960e+00,7.053359266672437622e-02
8.222222222222222432e-02,6.657231406896847725e-02,4.203639718154675992e-02,8.101901461429855900e+00,1.012037820647014863e+00,7.093548868851315414e-02
8.277777777777778345e-02,6.686577554969404258e-02,4.250811826854234560e-02,8.036943106329179187e+00,1.016520833026947956e+00,7.133717747765068451e-02
8.333333333333332871e-02,6.715712792495218131e-02,4.298114495166223403e-02,7.971669313600130202e+00,1.020967669810261658e+00,7.173869152389659998e-02
8.388888888888888784e-02,6.744638258636920236e-02,4.345545731203600409e-02,7.906082911286842041e+00,1.025378156539396901e+00,7.214006353768381841e-02
8.444444444444444697e-02,6.773355118915021233e-02,4.393103558391894814e-02,7.840187134468111552e+00,1.029752120440995622e+00,7.254132643300253980e-02
8.500000000000000611e-02,6.801864564904870625e-02,4.440786015617757820e-02,7.773985623665613076e+00,1.034089390651588447e+00,7.294251330983980708e-02
8.555555555555555136e-02,6.830167813921525499e-02,4.488591157376025514e-02,7.707482422988845450e+00,1.038389798442325818e+00,7.334365743618878608e-02
8.611111111111111049e-02,6.858266108692556706e-02,4.536517053915032488e-02,7.640681978009946640e+00,1.042653177442603329e+00,7.374479222964164249e-02
8.666666666666666963e-02,6.886160717018788291e-02,4.584561791379879181e-02,7.573589133361970482e+00,1.046879363862428969e+00,7.414595123858230830e-02
8.722222222222222876e-02,6.913852931423040971e-02,4.632723471953417022e-02,7.506209130054402934e+00,1.051068196713377922e+00,7.454716812299527762e-02
8.777777777777777402e-02,6.941344068786903243e-02,4.681000213994664788e-02,7.438547602500254818e+00,1.055219518027976422e+00,7.494847663490766809e-02
8.833333333333333315e-02,6.968635469975618946e-02,4.729390152174423739e-02,7.370610575249260776e+00,1.059333173077351420e+00,7.534991059848319961e-02
8.888888888888889228e-02,6.995728499451162041e-02,4.777891437607822284e-02,7.302404459422271010e+00,1.063409010586982451e+00,7.575150388978688087e-02
8.944444444444443754e-02,7.022624544873606878e-02,4.826502237983576471e-02,7.233936048842227073e+00,1.067446882950389142e+00,7.615329041624041562e-02
8.999999999999999667e-02,7.049325016690902168e-02,4.875220737689720668e-02,7.165212515857588116e+00,1.071446646440583628e+00,7.655530409578928386e-02
9.055555555555555580e-02,7.075831347717170816e-02,4.924045137935582905e-02,7.096241406854494116e+00,1.075408161419114883e+00,7.695757883580293945e-02
9.111111111111111494e-02,7.102144992699692405e-02,4.972973656869804360e-02,7.027030637454456219e+00,1.079331292542534015e+00,7.736014851173060591e-02
9.166666666666666019e-02,7.128267427874714068e-02,5.022004529694183012e-02,6.957588487394727572e+00,1.083215908966103092e+00,7.776304694553556884e-02
9.222222222222221932e-02,7.154200150512267375e-02,5.071136008773161757e-02,6.887923595089118223e+00,1.087061884544570756e+00,7.816630788393233442e-02
9.277777777777777846e-02,7.179944678450171647e-02,5.120366363738747956e-02,6.818044951867451076e+00,1.090869098029836559e+00,7.856996497645046817e-02
9.333333333333333759e-02,7.205502549617438801e-02,5.169693881590716605e-02,6.747961895892314210e+00,1.094637433265325477e+00,7.897405175335106553e-02
9.388888888888888284e-02,7.230875321547269863e-02,5.219116866791903564e-02,6.677684105752373256e+00,1.098366779376893421e+00,7.937860160342105620e-02
9.444444444444444198e-02,7.256064570879895703e-02,5.268633641358453495e-02,6.607221593732017340e+00,1.102057030960083450e+00,7.978364775167233469e-02
9.500000000000000111e-02,7.281071892855489613e-02,5.318242544944843525e-02,6.536584698757580192e+00,1.105708088263552824e+00,8.018922323697193211e-02
9.555555555555556024e-02,7.305898900797407058e-02,5.367941934923580599e-02,6.465784079021004160e+00,1.109319857368491258e+00,8.059536088963155376e-02
9.611111111111110550e-02,7.330547225586030169e-02,5.417730186459415037e-02,6.394830704282378875e+00,1.112892250363853197e+00,8.100209330898371085e-02
9.666666666666666463e-02,7.355018515123487588e-02,5.467605692577974519e-02,6.323735847853251713e+00,1.116425185517224250e+00,8.140945284097320100e-02
9.722222222222222376e-02,7.379314433789542493e-02,5.517566864228688750e-02,6.252511078263316868e+00,1.119918587441145474e+00,8.181747155579230379e-02
9.777777777777778290e-02,7.403436661888969372e-02,5.567612130341933335e-02,6.181168250613550796e+00,1.123372387254722327e+00,8.222618122558900122e-02
9.833333333333332815e-02,7.427386895090710983e-02,5.617739937880287387e-02,6.109719497619525264e+00,1.126786522740342633e+00,8.263561330227733870e-02
9.888888888888888729e-02,7.451166843859176325e-02,5.667948751883847974e-02,6.038177220349148833e+00,1.130160938495333944e+00,8.304579889547958338e-02
9.944444444444444642e-02,7.474778232877984929e-02,5.718237055509510502e-02,5.966554078659743077e+00,1.133495586078391959e+00,8.345676875062946198e-02
1.000000000000000056e-01,7.498222800466533555e-02,5.768603350064195612e-02,5.894862981339923813e+00,1.136790424150614154e+00,8.386855322726688433e-02
1.005555555555555508e-01,7.521502297989737795e-02,5.819046155031949025e-02,5.823117075962298550e+00,1.140045418610975858e+00,8.428118227755315717e-02
1.011111111111111099e-01,7.544618489261321892e-02,5.869564008094908802e-02,5.751329738453672569e+00,1.143260542726091344e+00,8.469468542503741371e-02
1.016666666666666691e-01,7.567573149941024535e-02,5.920155465148085883e-02,5.679514562390018284e+00,1.146435777254103394e+00,8.510909174370313857e-02
1.022222222222222282e-01,7.590368066926130031e-02,5.970819100307983573e-02,5.607685348023964345e+00,1.149571110562551679e+00,8.552442983732495840e-02
1.027777777777777735e-01,7.613005037737709257e-02,6.021553505915024085e-02,5.535856091053283023e+00,1.152666538740073188e+00,8.594072781916500814e-02
1.033333333333333326e-01,7.635485869901981193e-02,6.072357292529814016e-02,5.464040971139330516e+00,1.155722065701793477e+00,8.635801329203796062e-02
1.038888888888888917e-01,7.657812380327208568e-02,6.123229088923243940e-02,5.392254340184989836e+00,1.158737703288272414e+00,8.677631332877373815e-02
1.044444444444444509e-01,7.679986394676549533e-02,6.174167542060476910e-02,5.320510710382255759e+00,1.161713471357874505e+00,8.719565445310635543e-02
1.049999999999999961e-01,7.702009746737289997e-02,6.225171317078842526e-02,5.248824742040101299e+00,1.164649397872436154e+00,8.761606262101703790e-02
1.055555555555555552e-01,7.723884277786903507e-02,6.276239097259701805e-02,5.177211231203876274e+00,1.167545518976115027e+00,8.803756320255928802e-02
1.061111111111111144e-01,7.745611835956354996e-02,6.327369583994318925e-02,5.105685097077941492e+00,1.170401879067304529e+00,8.846018096419276666e-02
1.066666666666666596e-01,7.767194275591118857e-02,6.378561496743827275e-02,5.034261369263836272e+00,1.173218530863510578e+00,8.888394005165278777e-02
1.072222222222222188e-01,7.788633456610348504e-02,6.429813572993352266e-02,4.962955174826691795e+00,1.175995535459091190e+00,8.930886397338091975e-02
1.077777777777777779e-01,7.809931243864649819e-02,6.481124568200366531e-02,4.891781725203186326e+00,1.178732962375766080e+00,8.973497558454196499e-02
1.083333333333333370e-01,7.831089506492923402e-02,6.532493255737387150e-02,4.820756302964725570e+00,1.181430889605812773e+00,9.016229707165152041e-02
1.088888888888888823e-01,7.852110117278734980e-02,6.583918426829092618e-02,4.749894248450026168e+00,1.184089403647872407e+00,9.059084993783772521e-02
1.094444444444444414e-01,7.872994952006669156e-02,6.635398890483980294e-02,4.679210946281681771e+00,1.186708599535297948e+00,9.102065498875963612e-02
1.100000000000000006e-01,7.893745888819142520e-02,6.686933473420657303e-02,4.608721811781734345e+00,1.189288580856982191e+00,9.145173231920376844e-02
1.105555555555555597e-01,7.914364807574141014e-02,6.738521019988912009e-02,4.538442277301629524e+00,1.191829459770616495e+00,9.188410130037989731e-02
1.111111111111111049e-01,7.934853589204338142e-02,6.790160392085653474e-02,4.468387778482297179e+00,1.194331357008334260e+00,9.231778056793502052e-02
1.116666666666666641e-01,7.955214115078081127e-02,6.841850469065889617e-02,4.398573740460464343e+00,1.196794401874707203e+00,9.275278801070464818e-02
1.122222222222222232e-01,7.975448266362686334e-02,6.893590147648837041e-02,4.329015564037586472e+00,1.199218732237067764e+00,9.318914076021819759e-02
1.127777777777777823e-01,7.995557923390538002e-02,6.945378341819344326e-02,4.259728611828090372e+00,1.201604494508141663e+00,9.362685518097522974e-02
1.133333333333333276e-01,8.015544965028435775e-02,6.997213982724739822e-02,4.190728194403853912e+00,1.203951843620983730e+00,9.406594686150682172e-02
1.138888888888888867e-01,8.035411268050661471e-02,7.049096018567276023e-02,4.122029556452104337e+00,1.206260942996221441e+00,9.450643060623639680e-02
1.144444444444444459e-01,8.055158706516223066e-02,7.101023414492305119e-02,4.053647862964092852e+00,1.208531964501614819e+00,9.494832042815193329e-02
1.150000000000000050e-01,8.074789151150728317e-02,7.152995152472359230e-02,3.985598185472068788e+00,1.210765088403958245e+00,9.539162954230059888e-02
1.155555555555555503e-01,8.094304468733358460e-02,7.205010231187281011e-02,3.917895488352225453e+00,1.212960503313353922e+00,9.583637036011606603e-02
1.161111111111111094e-01,8.113706521489362500e-02,7.257067665900569786e-02,3.850554615211362997e+00,1.215118406119899408e+00,9.628255448458576671e-02
1.166666666666666685e-01,8.132997166488542540e-02,7.309166488332104195e-02,3.783590275375118051e+00,1.217239001922840069e+00,9.673019270626595500e-02
1.172222222222222276e-01,8.152178255050149258e-02,7.361305746527414817e-02,3.717017030495611607e+00,1.219322503952248615e+00,9.717929500014936550e-02
1.177777777777777729e-01,8.171251632154628852e-02,7.413484504723658053e-02,3.650849281296383975e+00,1.221369133483301894e+00,9.762987052338971405e-02
1.183333333333333320e-01,8.190219135862647493e-02,7.465701843212471656e-02,3.585101254472416787e+00,1.223379119743237764e+00,9.808192761388545566e-02
1.188888888888888912e-01,8.209082596741802684e-02,7.517956858199864589e-02,3.519786989763044716e+00,1.225352699811080859e+00,9.853547378972381254e-02
1.194444444444444503e-01,8.227843837301442032e-02,7.570248661663325773e-02,3.454920327215357911e+00,1.227290118510241612e+00,9.899051574948465604e-02
1.199999999999999956e-01,8.246504671435984923e-02,7.622576381206296048e-02,3.390514894655602962e+00,1.229191628294094674e+00,9.944705937340220236e-02
1.205555555555555547e-01,8.265066903877144044e-02,7.674939159910199038e-02,3.326584095385932027e+00,1.231057489124661730e+00,9.990510972538130252e-02
1.211111111111111138e-01,8.283532329655428350e-02,7.727336156184151650e-02,3.263141096123575835e+00,1.232887968344525520e+00,1.003646710558630528e-01
1.216666666666666730e-01,8.301902733571299431e-02,7.779766543612563756e-02,3.200198815199292834e+00,1.234683340542115149e+00,1.008257468055335920e-01
1.222222222222222182e-01,8.320179889676354579e-02,7.832229510800756134e-02,3.137769911031696335e+00,1.236443887410512588e+00,1.012883396098680638e-01
1.227777777777777773e-01,8.338365560764883500e-02,7.884724261218774288e-02,3.075866770893635138e+00,1.238169897599936231e+00,1.017524513045007517e-01
1.233333333333333365e-01,8.356461497876134514e-02,7.937250013043530006e-02,3.014501499986573130e+00,1.239861666564069598e+00,1.022180829314099787e-01
1.238888888888888956e-01,8.374469439807635807e-02,7.989805998999459369e-02,2.953685910838408812e+00,1.241519496400409928e+00,1.026852347459063786e-01
1.244444444444444409e-01,8.392391112639875639e-02,8.042391466197812422e-02,2.893431513039800507e+00,1.243143695684820527e+00,1.031539062244104799e-01
1.250000000000000000e-01,8.410228229272662115e-02,8.095005675974754900e-02,2.833749503333590880e+00,1.244734579300479815e+00,1.036240960730050592e-01
1.255555555555555591e-01,8.427982488973437269e-02,8.147647903728386098e-02,2.774650756071433744e+00,1.246292468261425590e+00,1.040958022367455410e-01
1.261111111111111183e-01,8.445655576937845244e-02,8.200317438754856081e-02,2.716145814051159846e+00,1.247817689530904106e+00,1.045690219097117901e-01
1.266666666666666774e-01,8.463249163862809898e-02,8.253013584083686294e-02,2.658244879747920564e+00,1.249310575834737147e+00,1.050437515457817994e-01
1.272222222222222088e-01,8.480764905532374442e-02,8.305735656312435156e-02,2.600957806951498252e+00,1.250771465469931343e+00,1.055199868701076765e-01
1.277777777777777679e-01,8.498204442416545934e-02,8.358482985440851554e-02,2.544294092821571596e+00,1.252200702108757113e+00,1.059977228912731134e-01
1.283333333333333270e-01,8.515569399283365315e-02,8.411254914704599517e-02,2.488262870372116353e+00,1.253598634598533046e+00,1.064769539141094401e-01
1.288888888888888862e-01,8.532861384824418083e-02,8.464050800408721986e-02,2.432872901395356724e+00,1.254965616757357294e+00,1.069576735531479750e-01
1.294444444444444453e-01,8.550081991293967398e-02,8.516870011760918624e-02,2.378132569835059940e+00,1.256302007166032464e+00,1.074398747466836224e-01
1.300000000000000044e-01,8.567232794161908083e-02,8.569711930704769498e-02,2.324049875618225069e+00,1.257608168956436234e+00,1.079235497714253200e-01
1.305555555555555636e-01,8.584315351780681669e-02,8.622575951752994849e-02,2.270632428953431425e+00,1.258884469596595057e+00,1.084086902577064415e-01
1.311111111111111227e-01,8.601331205066324592e-02,8.675461481820859189e-02,2.217887445103388089e+00,1.260131280672722065e+00,1.088952872052291743e-01
1.316666666666666541e-01,8.618281877193760543e-02,8.728367940059807151e-02,2.165821739638408516e+00,1.261348977668483640e+00,1.093833309993148123e-01
1.322222222222222132e-01,8.635168873306471593e-02,8.781294757691432418e-02,2.114441724176727266e+00,1.262537939741765536e+00,1.098728114276315976e-01
1.327777777777777724e-01,8.651993680240629980e-02,8.834241377841839382e-02,2.063753402616815169e+00,1.263698549499208124e+00,1.103637176973714107e-01
1.333333333333333315e-01,8.668757766263794629e-02,8.887207255376505799e-02,2.013762367865881586e+00,1.264831192768786750e+00,1.108560384528459036e-01
1.338888888888888906e-01,8.685462580828223755e-02,8.940191856735710263e-02,1.964473799068052529e+00,1.265936258370712775e+00,1.113497617934718631e-01
1.344444444444444497e-01,8.702109554338863240e-02,8.993194659770581412e-02,1.915892459334755049e+00,1.267014137886935732e+00,1.118448752921156891e-01
1.350000000000000089e-01,8.718700097936052384e-02,9.046215153579850732e-02,1.868022693979020321e+00,1.268065225429522824e+00,1.123413660137659864e-01
1.355555555555555680e-01,8.735235603292952622e-02,9.099252838347364480e-02,1.820868429254512977e+00,1.269089917408198875e+00,1.128392205345037091e-01
1.361111111111110994e-01,8.751717442427708882e-02,9.152307225180406069e-02,1.774433171599264947e+00,1.270088612297324948e+00,1.133384249607381905e-01
1.366666666666666585e-01,8.768146967530346392e-02,9.205377835948892751e-02,1.728720007383139690e+00,1.271061710402597855e+00,1.138389649486781507e-01
1.372222222222222177e-01,8.784525510804341852e-02,9.258464203125461867e-02,1.683731603157279766e+00,1.272009613627747893e+00,1.143408257240058623e-01
1.377777777777777768e-01,8.800854384322855106e-02,9.311565869626535485e-02,1.639470206402804831e+00,1.272932725241514573e+00,1.148439921017235799e-01
1.383333333333333359e-01,8.817134879899549138e-02,9.364682388654368972e-02,1.595937646775231089e+00,1.273831449645175251e+00,1.153484485061405107e-01
1.388888888888888951e-01,8.833368268973919302e-02,9.417813323540123738e-02,1.553135337840197749e+00,1.274706192140901750e+00,1.158541789909693226e-01
1.394444444444444542e-01,8.849555802511051283e-02,9.470958247588003032e-02,1.511064279295224022e+00,1.275557358701217225e+00,1.163611672595015051e-01
