s,x,y,kappa,theta,radial_dot
3.740000000000000269e-02,3.727400598071650695e-02,2.564620121558829503e-03,5.222562236131990332e+00,1.543343147720116493e-01,3.722520960143828328e-02
3.760000000000000148e-02,3.747161268368719156e-02,2.595467812352818000e-03,5.224319623604232632e+00,1.553790029579852627e-01,3.742185071272259578e-02
3.780000000000000027e-02,3.766918704753612068e-02,2.626521955862928023e-03,5.225821912661440471e+00,1.564240171116118017e-01,3.761844991561070356e-02
3.799999999999999906e-02,3.786672884717991877e-02,2.657782577532991942e-03,5.227068365430574737e+00,1.574693061394210059e-01,3.781500712635278705e-02
3.820000000000000479e-02,3.806423785899470252e-02,2.689249692446540538e-03,5.228058302419744230e+00,1.585148188062060481e-01,3.801152226946449830e-02
3.840000000000000357e-02,3.826171386086286985e-02,2.720923305306365784e-03,5.228791102882964559e+00,1.595605037467363319e-01,3.820799527781476579e-02
3.860000000000000236e-02,3.845915663221970843e-02,2.752803410416539143e-03,5.229266205158589642e+00,1.606063094775404820e-01,3.840442609271009500e-02
3.880000000000000115e-02,3.865656595409970586e-02,2.784889991666899232e-03,5.229483106981104967e+00,1.616521844087544513e-01,3.860081466397502492e-02
3.899999999999999994e-02,3.885394160918262396e-02,2.817183022520013212e-03,5.229441365766059668e+00,1.626980768560291613e-01,3.879716095002896242e-02
3.919999999999999873e-02,3.905128338183924686e-02,2.849682466000624890e-03,5.229140598867833667e+00,1.637439350524925452e-01,3.899346491795915859e-02
3.940000000000000446e-02,3.924859105817683769e-02,2.882388274687594770e-03,5.228580483810104873e+00,1.647897071607603292e-01,3.918972654358974378e-02
3.960000000000000325e-02,3.944586442608424143e-02,2.915300390708337654e-03,5.227760758488729564e+00,1.658353412849902231e-01,3.938594581154681445e-02
3.980000000000000204e-02,3.964310327527664074e-02,2.948418745735763465e-03,5.226681221346922257e+00,1.668807854829737758e-01,3.958212271531943993e-02
4.000000000000000083e-02,3.984030739733990939e-02,2.981743260987724728e-03,5.225341731522543220e+00,1.679259877782607324e-01,3.977825725731662376e-02
4.019999999999999962e-02,4.003747658577457014e-02,3.015273847228972914e-03,5.223742208967356859e+00,1.689708961723097314e-01,3.997434944891996300e-02
4.040000000000000535e-02,4.023461063603934323e-02,3.049010404775624478e-03,5.221882634538143719e+00,1.700154586566602899e-01,4.017039931053219270e-02
4.060000000000000414e-02,4.043170934559422308e-02,3.082952823502137490e-03,5.219763050059582632e+00,1.710596232251200555e-01,4.036640687162140750e-02
4.080000000000000293e-02,4.062877251394309691e-02,3.117100982850797095e-03,5.217383558358811513e+00,1.721033378859618823e-01,4.056237217076080759e-02
4.100000000000000172e-02,4.082579994267588469e-02,3.151454751843708098e-03,5.214744323271621518e+00,1.731465506741249327e-01,4.075829525566428135e-02
4.120000000000000051e-02,4.102279143551015167e-02,3.186013989097288140e-03,5.211845569620229490e+00,1.741892096634141129e-01,4.095417618321730430e-02
4.139999999999999930e-02,4.121974679833221439e-02,3.220778542839261918e-03,5.208687583162672219e+00,1.752312629786924036e-01,4.115001501950350804e-02
4.160000000000000503e-02,4.141666583923767769e-02,3.255748250928144731e-03,5.205270710513739907e+00,1.762726588080600343e-01,4.134581183982669744e-02
4.180000000000000382e-02,4.161354836857139583e-02,3.290922940875211887e-03,5.201595359037614053e+00,1.773133454150151722e-01,4.154156672872820477e-02
4.200000000000000261e-02,4.181039419896687842e-02,3.326302429868943991e-03,5.197661996712099608e+00,1.783532711505901314e-01,4.173727977999978911e-02
4.220000000000000140e-02,4.200720314538506500e-02,3.361886524801939446e-03,5.193471151964657473e+00,1.793923844654577993e-01,4.193295109669183812e-02
4.240000000000000019e-02,4.220397502515245425e-02,3.397675022300281587e-03,5.189023413480290614e+00,1.804306339220022870e-01,4.212858079111691384e-02
4.259999999999999898e-02,4.240070965799864339e-02,3.433667708755350906e-03,5.184319429981352201e+00,1.814679682063484456e-01,4.232416898484871182e-02
4.280000000000000471e-02,4.259740686609313209e-02,3.469864360358065457e-03,5.179359909979516452e+00,1.825043361403445308e-01,4.251971580871621859e-02
4.300000000000000350e-02,4.279406647408152270e-02,3.506264743135541206e-03,5.174145621499957493e+00,1.835396866934924653e-01,4.271522140279331026e-02
4.320000000000000229e-02,4.299068830912094324e-02,3.542868612990149758e-03,5.168677391777991126e+00,1.845739689948202589e-01,4.291068591638353552e-02
4.340000000000000108e-02,4.318727220091481828e-02,3.579675715740962202e-03,5.162956106928375810e+00,1.856071323446908949e-01,4.310610950800024960e-02
4.359999999999999987e-02,4.338381798174688331e-02,3.616685787167558258e-03,5.156982711587439816e+00,1.866391262265424678e-01,4.330149234534209218e-02
4.379999999999999866e-02,4.358032548651442906e-02,3.653898553056183791e-03,5.150758208528341875e+00,1.876699003185540449e-01,4.349683460526362899e-02
4.400000000000000439e-02,4.377679455276082404e-02,3.691313729248235469e-03,5.144283658249696245e+00,1.886994045052318436e-01,4.369213647374139975e-02
4.420000000000000318e-02,4.397322502070722533e-02,3.728931021691053466e-03,5.137560178537825983e+00,1.897275888889105866e-01,4.388739814583532406e-02
4.440000000000000197e-02,4.416961673328350518e-02,3.766750126490995328e-03,5.130588944002976604e+00,1.907544038011646792e-01,4.408261982564530557e-02
4.460000000000000075e-02,4.436596953615837280e-02,3.804770729968775817e-03,5.123371185589814303e+00,1.917797998141239635e-01,4.427780172626331889e-02
4.479999999999999954e-02,4.456228327776867032e-02,3.842992508717040217e-03,5.115908190062487648e+00,1.928037277516891912e-01,4.447294406972078507e-02
4.500000000000000527e-02,4.475855780934783618e-02,3.881415129660150710e-03,5.108201299464704803e+00,1.938261387006419145e-01,4.466804708693145748e-02
4.520000000000000406e-02,4.495479298495350801e-02,3.920038250116160243e-03,5.100251910555111401e+00,1.948469840216439097e-01,4.486311101762963105e-02
4.540000000000000285e-02,4.515098866149428597e-02,3.958861517860942647e-03,5.092061474218423811e+00,1.958662153601212763e-01,4.505813611030388272e-02
4.560000000000000164e-02,4.534714469875558707e-02,3.997884571194453875e-03,5.083631494852693500e+00,1.968837846570283823e-01,4.525312262212635717e-02
4.580000000000000043e-02,4.554326095942467373e-02,4.037107039009097016e-03,5.074963529733154566e+00,1.978996441594869649e-01,4.544807081887755618e-02
4.599999999999999922e-02,4.573933730911471790e-02,4.076528540860155543e-03,5.066059188353074560e+00,1.989137464312955850e-01,4.564298097486676337e-02
4.620000000000000495e-02,4.593537361638802552e-02,4.116148687038267452e-03,5.056920131742098867e+00,1.999260443633051054e-01,4.583785337284812522e-02
4.640000000000000374e-02,4.613136975277829649e-02,4.155967078643911690e-03,5.047548071762512301e+00,2.009364911836555578e-01,4.603268830393242306e-02
4.660000000000000253e-02,4.632732559281198259e-02,4.195983307663866957e-03,5.037944770384016557e+00,2.019450404678702071e-01,4.622748606749461919e-02
4.680000000000000132e-02,4.652324101402871559e-02,4.236196957049616005e-03,5.028112038937345929e+00,2.029516461488023449e-01,4.642224697107729531e-02
4.700000000000000011e-02,4.671911589700080553e-02,4.276607600797655527e-03,5.018051737347471786e+00,2.039562625264308149e-01,4.661697133028989276e-02
4.719999999999999890e-02,4.691495012535174675e-02,4.317214804031683020e-03,5.007765773346717353e+00,2.049588442775002461e-01,4.681165946870398387e-02
4.740000000000000463e-02,4.711074358577383575e-02,4.358018123086618983e-03,4.997256101668460460e+00,2.059593464650017747e-01,4.700631171774458800e-02
4.760000000000000342e-02,4.730649616804476210e-02,4.399017105594432361e-03,4.986524723221952726e+00,2.069577245474908123e-01,4.720092841657751170e-02
4.780000000000000221e-02,4.750220776504329723e-02,4.440211290571728468e-03,4.975573684248787210e+00,2.079539343882378932e-01,4.739550991199303898e-02
4.800000000000000100e-02,4.769787827276395636e-02,4.481600208509065562e-03,4.964405075461653105e+00,2.089479322642089354e-01,4.759005655828573572e-02
4.819999999999999979e-02,4.789350759033071669e-02,4.523183381461955838e-03,4.953021031165929067e+00,2.099396748748716957e-01,4.778456871713069459e-02
4.840000000000000552e-02,4.808909562000976412e-02,4.564960323143517872e-03,4.941423728364730650e+00,2.109291193508247564e-01,4.797904675745624792e-02
4.860000000000000431e-02,4.828464226722123387e-02,4.606930539018738897e-03,4.929615385848046039e+00,2.119162232622460451e-01,4.817349105531316955e-02
4.880000000000000310e-02,4.848014744054997271e-02,4.649093526400302663e-03,4.917598263266536485e+00,2.129009446271575012e-01,4.836790199374049748e-02
4.900000000000000189e-02,4.867561105175533670e-02,4.691448774545947317e-03,4.905374660190688019e+00,2.138832419195032253e-01,4.856227996262815760e-02
4.920000000000000068e-02,4.887103301577996883e-02,4.733995764757310820e-03,4.892946915155876653e+00,2.148630740770378911e-01,4.875662535857631236e-02
4.939999999999999947e-02,4.906641325075760535e-02,4.776733970480219645e-03,4.880317404694097583e+00,2.158404005090228950e-01,4.895093858475171172e-02
4.960000000000000520e-02,4.926175167801991051e-02,4.819662857406380001e-03,4.867488542352887748e+00,2.168151811037276055e-01,4.914522005074101890e-02
4.980000000000000399e-02,4.945704822210227058e-02,4.862781883576430819e-03,4.854462777702215348e+00,2.177873762357331044e-01,4.933947017240131877e-02
5.000000000000000278e-02,4.965230281074866497e-02,4.906090499484314256e-03,4.841242595329890541e+00,2.187569467730362816e-01,4.953368937170782998e-02
5.020000000000000157e-02,4.984751537491551726e-02,4.949588148182915148e-03,4.827830513826270931e+00,2.197238540839518972e-01,4.972787807659896642e-02
5.040000000000000036e-02,5.004268584877454018e-02,4.993274265390938195e-03,4.814229084758831156e+00,2.206880600438104190e-01,4.992203672081881038e-02
5.059999999999999915e-02,5.023781416971466462e-02,5.037148279600963015e-03,4.800440891637361318e+00,2.216495270414500507e-01,5.011616574375731686e-02
5.080000000000000487e-02,5.043290027834292089e-02,5.081209612188646724e-03,4.786468548870391082e+00,2.226082179855008170e-01,5.031026559028799888e-02
5.100000000000000366e-02,5.062794411848439008e-02,5.125457677523021123e-03,4.772314700713589097e+00,2.235640963104592038e-01,5.050433671060351737e-02
5.120000000000000245e-02,5.082294563718118413e-02,5.169891883077841130e-03,4.757982020210764773e+00,2.245171259825516352e-01,5.069837956004920321e-02
5.140000000000000124e-02,5.101790478469044043e-02,5.214511629543942817e-03,4.743473208128182961e+00,2.254672715053855359e-01,5.089239459895456008e-02
5.160000000000000003e-02,5.121282151448136588e-02,5.259316310942565090e-03,4.728790991882861228e+00,2.264144979253866485e-01,5.108638229246292156e-02
5.180000000000000576e-02,5.140769578323134414e-02,5.304305314739582965e-03,4.713938124465536283e+00,2.273587708370214955e-01,5.128034311035941512e-02
5.200000000000000455e-02,5.160252755082107151e-02,5.349478021960617745e-03,4.698917383358979905e+00,2.283000563878039568e-01,5.147427752689729546e-02
5.220000000000000334e-02,5.179731678032877679e-02,5.394833807306972928e-03,4.683731569452335819e+00,2.292383212830850781e-01,5.166818602062276528e-02
5.240000000000000213e-02,5.199206343802349056e-02,5.440372039272348137e-03,4.668383505952147239e+00,2.301735327906255235e-01,5.186206907419845663e-02
5.260000000000000092e-02,5.218676749335740550e-02,5.486092080260290306e-03,4.652876037290790912e+00,2.311056587449498156e-01,5.205592717422567045e-02
5.279999999999999971e-02,5.238142891895732067e-02,5.531993286702337892e-03,4.637212028032914546e+00,2.320346675514821932e-01,5.224976081106547793e-02
5.300000000000000544e-02,5.257604769061516303e-02,5.578075009176804329e-03,4.621394361780611248e+00,2.329605281904635339e-01,5.244357047865880195e-02
5.320000000000000423e-02,5.277062378727763459e-02,5.624336592528165167e-03,4.605425940077949143e+00,2.338832102206493957e-01,5.263735667434563809e-02
5.340000000000000302e-02,5.296515719103497138e-02,5.670777375986995987e-03,4.589309681315556055e+00,2.348026837827887348e-01,5.283111989868356784e-02
5.360000000000000181e-02,5.315964788710880046e-02,5.717396693290423791e-03,4.573048519635824150e+00,2.357189196028838807e-01,5.302486065526547387e-02
5.380000000000000060e-02,5.335409586383917102e-02,5.764193872803038965e-03,4.556645403839505448e+00,2.366318889952314097e-01,5.321857945053695693e-02
5.399999999999999939e-02,5.354850111267069751e-02,5.811168237638226174e-03,4.540103296294209834e+00,2.375415638652447758e-01,5.341227679361316982e-02
5.420000000000000512e-02,5.374286362813789075e-02,5.858319105779875163e-03,4.523425171845505410e+00,2.384479167120587551e-01,5.360595319609547799e-02
5.440000000000000391e-02,5.393718340784963566e-02,5.905645790204415088e-03,4.506614016731274042e+00,2.393509206309164250e-01,5.379960917188796737e-02
5.460000000000000270e-02,5.413146045247285709e-02,5.953147599003140271e-03,4.489672827499803454e+00,2.402505493153395399e-01,5.399324523701380663e-02
5.480000000000000149e-02,5.432569476571539463e-02,6.000823835504776223e-03,4.472604609932393949e+00,2.411467770590827731e-01,5.418686190943185210e-02
5.500000000000000028e-02,5.451988635430806557e-02,6.048673798398246891e-03,4.455412377970944249e+00,2.420395787578731028e-01,5.438045970885331537e-02
5.520000000000000601e-02,5.471403522798597846e-02,6.096696781855595430e-03,4.438099152651163948e+00,2.429289299109353151e-01,5.457403915655879151e-02
5.540000000000000480e-02,5.490814139946904177e-02,6.144892075655017730e-03,4.420667961041990779e+00,2.438148066223046195e-01,5.476760077521573844e-02
5.560000000000000359e-02,5.510220488444177167e-02,6.193258965303968799e-03,4.403121835191711853e+00,2.446971856019279912e-01,5.496114508869643506e-02
5.580000000000000238e-02,5.529622570153231581e-02,6.241796732162296912e-03,4.385463811081478092e+00,2.455760441665553184e-01,5.515467262189664016e-02
5.600000000000000117e-02,5.549020387229081086e-02,6.290504653565363868e-03,4.367696927586591116e+00,2.464513602404221349e-01,5.534818390055502163e-02
5.619999999999999996e-02,5.568413942116696991e-02,6.339382002947108879e-03,4.349824225446234927e+00,2.473231123557254052e-01,5.554167945107334886e-02
5.640000000000000568e-02,5.587803237548705226e-02,6.388428049963022250e-03,4.331848746242108028e+00,2.481912796528942533e-01,5.573515980033778849e-02
5.660000000000000447e-02,5.607188276543009081e-02,6.437642060612979410e-03,4.313773531386447146e+00,2.490558418806571028e-01,5.592862547554122016e-02
5.680000000000000326e-02,5.626569062400351567e-02,6.487023297363898010e-03,4.295601621119993219e+00,2.499167793959077566e-01,5.612207700400671101e-02
5.700000000000000205e-02,5.645945598701809787e-02,6.536571019272185978e-03,4.277336053520340187e+00,2.507740731633718023e-01,5.631551491301230866e-02
5.720000000000000084e-02,5.665317889306229621e-02,6.586284482105931107e-03,4.258979863521165754e+00,2.516277047550759538e-01,5.650893972961720108e-02
5.739999999999999963e-02,5.684685938347596584e-02,6.636162938466800935e-03,4.240536081942762436e+00,2.524776563496223258e-01,5.670235198048931280e-02
5.760000000000000536e-02,5.704049750232349780e-02,6.686205637911609573e-03,4.222007734534368062e+00,2.533239107312700300e-01,5.689575219173455267e-02
5.780000000000000415e-02,5.723409329636637566e-02,6.736411827073523692e-03,4.203397841028666981e+00,2.541664512888263117e-01,5.708914088872763665e-02
5.800000000000000294e-02,5.742764681503515628e-02,6.786780749782860001e-03,4.184709414208915845e+00,2.550052620143500870e-01,5.728251859594472861e-02
5.820000000000000173e-02,5.762115811040094404e-02,6.837311647187445558e-03,4.165945458989099848e+00,2.558403275016699063e-01,5.747588583679786450e-02
5.840000000000000052e-02,5.781462723714628910e-02,6.888003757872502783e-03,4.147108971507431185e+00,2.566716329447195633e-01,5.766924313347129155e-02
5.860000000000000625e-02,5.800805425253564157e-02,6.938856317980027048e-03,4.128202938233709318e+00,2.574991641356936811e-01,5.786259100675991696e-02
5.880000000000000504e-02,5.820143921638525064e-02,6.989868561327616976e-03,4.109230335090736652e+00,2.583229074630261080e-01,5.805592997590967863e-02
5.900000000000000383e-02,5.839478219103265422e-02,7.041039719526731404e-03,4.090194126590247947e+00,2.591428499091942284e-01,5.824926055846019884e-02
5.920000000000000262e-02,5.858808324130564127e-02,7.092369022100334860e-03,4.071097264983619901e+00,2.599589790483516349e-01,5.844258327008963055e-02
5.940000000000000141e-02,5.878134243449085333e-02,7.143855696599901196e-03,4.051942689427707300e+00,2.607712830437927676e-01,5.863589862446175888e-02
5.960000000000000020e-02,5.897455984030190029e-02,7.195498968721745874e-03,4.032733325166105054e+00,2.615797506452521293e-01,5.882920713307558669e-02
5.980000000000000593e-02,5.916773553084712228e-02,7.247298062422653092e-03,4.013472082726068813e+00,2.623843711860413541e-01,5.902250930511724475e-02
