s,x,y,kappa,theta,radial_dot
3.860000000000000236e-02,3.344515399185429838e-02,1.661283193114017689e-02,1.865222932746862838e+01,8.796425074414324641e-01,3.411920265162911997e-02
3.880000000000000115e-02,3.357235188227062489e-02,1.676717103161960709e-02,1.859518612501215173e+01,8.833672489866805089e-01,3.426242234549951859e-02
3.899999999999999994e-02,3.369897490362738085e-02,1.692198211835109489e-02,1.853804163520290516e+01,8.870805717627019416e-01,3.440534294709357566e-02
3.919999999999999873e-02,3.382502307922710671e-02,1.707726160955545802e-02,1.848079828085784371e+01,8.907824557543080335e-01,3.454796716461087935e-02
3.940000000000000446e-02,3.395049645941373290e-02,1.723300593424268931e-02,1.842345847918918622e+01,8.944728814303128939e-01,3.469029772971331943e-02
3.960000000000000325e-02,3.407539512136190801e-02,1.738921153240453876e-02,1.836602464164658244e+01,8.981518297423964903e-01,3.483233739697542269e-02
3.980000000000000204e-02,3.419971916886500179e-02,1.754587485520387249e-02,1.830849917376063729e+01,9.018192821239371382e-01,3.497408894333510487e-02
4.000000000000000083e-02,3.432346873212183125e-02,1.770299236516071489e-02,1.825088447498764310e+01,9.054752204888119049e-01,3.511555516754502615e-02
4.019999999999999962e-02,3.444664396752213087e-02,1.786056053633504337e-02,1.819318293855619473e+01,9.091196272301662606e-01,3.525673888962450875e-02
4.040000000000000535e-02,3.456924505743085019e-02,1.801857585450632182e-02,1.813539695131474971e+01,9.127524852191534199e-01,3.539764295031234964e-02
4.060000000000000414e-02,3.469127220997130640e-02,1.817703481734974161e-02,1.807752889358114601e+01,9.163737778036430415e-01,3.553827021052040347e-02
4.080000000000000293e-02,3.481272565880727532e-02,1.833593393460926022e-02,1.801958113899320679e+01,9.199834888069005068e-01,3.567862355078829650e-02
4.100000000000000172e-02,3.493360566292401381e-02,1.849526972826735088e-02,1.796155605436103286e+01,9.235816025262358897e-01,3.581870587073922307e-02
4.120000000000000051e-02,3.505391250640829681e-02,1.865503873271150831e-02,1.790345599952085465e+01,9.271681037316240603e-01,3.595852008853687998e-02
4.139999999999999930e-02,3.517364649822751071e-02,1.881523749489753469e-02,1.784528332719015609e+01,9.307429776642951458e-01,3.609806914034389275e-02
4.160000000000000503e-02,3.529280797200786551e-02,1.897586257450959574e-02,1.778704038282453226e+01,9.343062100352966803e-01,3.623735597978161582e-02
4.180000000000000382e-02,3.541139728581171875e-02,1.913691054411701883e-02,1.772872950447597873e+01,9.378577870240266678e-01,3.637638357739145928e-02
4.200000000000000261e-02,3.552941482191412925e-02,1.929837798932794446e-02,1.767035302265267660e+01,9.413976952767395545e-01,3.651515492009788089e-02
4.220000000000000140e-02,3.564686098657864066e-02,1.946026150893971282e-02,1.761191326018041892e+01,9.449259219050228920e-01,3.665367301067325168e-02
4.240000000000000019e-02,3.576373620983235024e-02,1.962255771508609678e-02,1.755341253206557184e+01,9.484424544842474658e-01,3.679194086720440765e-02
4.259999999999999898e-02,3.588004094524030463e-02,1.978526323338132206e-02,1.749485314535945335e+01,9.519472810519900019e-01,3.692996152256125542e-02
4.280000000000000471e-02,3.599577566967928494e-02,1.994837470306095803e-02,1.743623739902446346e+01,9.554403901064284499e-01,3.706773802386743866e-02
4.300000000000000350e-02,3.611094088311099515e-02,2.011188877711958187e-02,1.737756758380167454e+01,9.589217706047111767e-01,3.720527343197315567e-02
4.320000000000000229e-02,3.622553710835473006e-02,2.027580212244538618e-02,1.731884598207995296e+01,9.623914119612992923e-01,3.734257082093013491e-02
4.340000000000000108e-02,3.633956489085953673e-02,2.044011141995157738e-02,1.726007486776692801e+01,9.658493040462839963e-01,3.747963327746905993e-02
4.359999999999999987e-02,3.645302479847595256e-02,2.060481336470468272e-02,1.720125650616113688e+01,9.692954371836768335e-01,3.761646390047938132e-02
4.379999999999999866e-02,3.656591742122729943e-02,2.076990466604975924e-02,1.714239315382613427e+01,9.727298021496755265e-01,3.775306580049159200e-02
4.400000000000000439e-02,3.667824337108063770e-02,2.093538204773249742e-02,1.708348705846603366e+01,9.761523901709048268e-01,3.788944209916215305e-02
4.420000000000000318e-02,3.679000328171738027e-02,2.110124224801823364e-02,1.702454045880260125e+01,9.795631929226317203e-01,3.802559592876110506e-02
4.440000000000000197e-02,3.690119780830366375e-02,2.126748201980796157e-02,1.696555558445415812e+01,9.829622025269574292e-01,3.816153043166243403e-02
4.460000000000000075e-02,3.701182762726040743e-02,2.143409813075122447e-02,1.690653465581598169e+01,9.863494115509844340e-01,3.829724875983725463e-02
4.479999999999999954e-02,3.712189343603324032e-02,2.160108736335602381e-02,1.684747988394216378e+01,9.897248130049601800e-01,3.843275407434997015e-02
4.500000000000000527e-02,3.723139595286223402e-02,2.176844651509570946e-02,1.678839347042946173e+01,9.930884003403974702e-01,3.856804954485739539e-02
4.520000000000000406e-02,3.734033591655149670e-02,2.193617239851284803e-02,1.672927760730248181e+01,9.964401674481706550e-01,3.870313834911101591e-02
4.540000000000000285e-02,3.744871408623871162e-02,2.210426184132018024e-02,1.667013447690061767e+01,9.997801086565909490e-01,3.883802367246230736e-02
4.560000000000000164e-02,3.755653124116462710e-02,2.227271168649854610e-02,1.661096625176658748e+01,1.003108218729457546e+00,3.897270870737137849e-02
4.580000000000000043e-02,3.766378818044251869e-02,2.244151879239192002e-02,1.655177509453663021e+01,1.006424492864087750e+00,3.910719665291884778e-02
4.599999999999999922e-02,3.777048572282769995e-02,2.261068003279950375e-02,1.649256315783236460e+01,1.009728926689324568e+00,3.924149071432108532e-02
4.620000000000000495e-02,3.787662470648707480e-02,2.278019229706493634e-02,1.643333258415423614e+01,1.013021516263523214e+00,3.937559410244895197e-02
4.640000000000000374e-02,3.798220598876880794e-02,2.295005249016258964e-02,1.637408550577668009e+01,1.016302258072516285e+00,3.950951003334988998e-02
4.660000000000000253e-02,3.808723044597215474e-02,2.312025753278106055e-02,1.631482404464486891e+01,1.019571149027558521e+00,3.964324172777379529e-02
4.680000000000000132e-02,3.819169897311741613e-02,2.329080436140377325e-02,1.625555031227313663e+01,1.022828186463250244e+00,3.977679241070226912e-02
4.700000000000000011e-02,3.829561248371612242e-02,2.346168992838678150e-02,1.619626640964516184e+01,1.026073368135442143e+00,3.991016531088171365e-02
4.719999999999999890e-02,3.839897190954146694e-02,2.363291120203377810e-02,1.613697442711555396e+01,1.029306692219118302e+00,4.004336366036009148e-02
4.740000000000000463e-02,3.850177820039901028e-02,2.380446516666833226e-02,1.607767644431338638e+01,1.032528157306261241e+00,4.017639069402753615e-02
4.760000000000000342e-02,3.860403232389767597e-02,2.397634882270333403e-02,1.601837453004717560e+01,1.035737762403697193e+00,4.030924964916073050e-02
4.780000000000000221e-02,3.870573526522111396e-02,2.414855918670779159e-02,1.595907074221159228e+01,1.038935506930922958e+00,4.044194376497126098e-02
4.800000000000000100e-02,3.880688802689941097e-02,2.432109329147083207e-02,1.589976712769592737e+01,1.042121390717913654e+00,4.057447628215787166e-02
4.819999999999999979e-02,3.890749162858122417e-02,2.449394818606306576e-02,1.584046572229398819e+01,1.045295414002912704e+00,4.070685044246279138e-02
4.840000000000000552e-02,3.900754710680634507e-02,2.466712093589528559e-02,1.578116855061583124e+01,1.048457577430203846e+00,4.083906948823201599e-02
4.860000000000000431e-02,3.910705551477870745e-02,2.484060862277448836e-02,1.572187762600117544e+01,1.051607882047865594e+00,4.097113666197974707e-02
4.880000000000000310e-02,3.920601792213992964e-02,2.501440834495735274e-02,1.566259495043432715e+01,1.054746329305509045e+00,4.110305520595696621e-02
4.900000000000000189e-02,3.930443541474334945e-02,2.518851721720105977e-02,1.560332251446085650e+01,1.057872921051998594e+00,4.123482836172417954e-02
4.920000000000000068e-02,3.940230909442864193e-02,2.536293237081157712e-02,1.554406229710590992e+01,1.060987659533155325e+00,4.136645936972839499e-02
4.939999999999999947e-02,3.949964007879698535e-02,2.553765095368940377e-02,1.548481626579420833e+01,1.064090547389445307e+00,4.149795146888435315e-02
4.960000000000000520e-02,3.959642950098686554e-02,2.571267013037278198e-02,1.542558637627161566e+01,1.067181587653651897e+00,4.162930789616008098e-02
4.980000000000000399e-02,3.969267850945050469e-02,2.588798708207841123e-02,1.536637457252844285e+01,1.070260783748531841e+00,4.176053188616672684e-02
5.000000000000000278e-02,3.978838826773097720e-02,2.606359900673973704e-02,1.530718278672436128e+01,1.073328139484457155e+00,4.189162667075287116e-02
5.020000000000000157e-02,3.988355995423997075e-02,2.623950311904274177e-02,1.524801293911495748e+01,1.076383659057041031e+00,4.202259547860313915e-02
5.040000000000000036e-02,3.997819476203631067e-02,2.641569665045934850e-02,1.518886693797994702e+01,1.079427347044750407e+00,4.215344153484130996e-02
5.059999999999999915e-02,4.007229389860521296e-02,2.659217684927843439e-02,1.512974667955303154e+01,1.082459208406503670e+00,4.228416806063786670e-02
5.080000000000000487e-02,4.016585858563829353e-02,2.676894098063446747e-02,1.507065404795335795e+01,1.085479248479254588e+00,4.241477827282205681e-02
5.100000000000000366e-02,4.025889005881437555e-02,2.694598632653378428e-02,1.501159091511865284e+01,1.088487472975561809e+00,4.254527538349850424e-02
5.120000000000000245e-02,4.035138956758112239e-02,2.712331018587862269e-02,1.495255914074001602e+01,1.091483887981147705e+00,4.267566259966826953e-02
5.140000000000000124e-02,4.044335837493749641e-02,2.730090987448878168e-02,1.489356057219821849e+01,1.094468499952441443e+00,4.280594312285462139e-02
5.160000000000000003e-02,4.053479775721708506e-02,2.747878272512106756e-02,1.483459704450182137e+01,1.097441315714111409e+00,4.293612014873326999e-02
5.180000000000000576e-02,4.062570900387231509e-02,2.765692608748650944e-02,1.477567038022664825e+01,1.100402342456584304e+00,4.306619686676735337e-02
5.200000000000000455e-02,4.071609341725954817e-02,2.783533732826530896e-02,1.471678238945721162e+01,1.103351587733552686e+00,4.319617645984689946e-02
5.220000000000000334e-02,4.080595231242516163e-02,2.801401383111970164e-02,1.465793486972937920e+01,1.106289059459471424e+00,4.332606210393311064e-02
5.240000000000000213e-02,4.089528701689251061e-02,2.819295299670457333e-02,1.459912960597497822e+01,1.109214765907041933e+00,4.345585696770717932e-02
5.260000000000000092e-02,4.098409887044988931e-02,2.837215224267600200e-02,1.454036837046775510e+01,1.112128715704686188e+00,4.358556421222389843e-02
5.279999999999999971e-02,4.107238922493949146e-02,2.855160900369766580e-02,1.448165292277115590e+01,1.115030917834010094e+00,4.371518699056987228e-02
5.300000000000000544e-02,4.116015944404737004e-02,2.873132073144520418e-02,1.442298500968738573e+01,1.117921381627255961e+00,4.384472844752654308e-02
5.320000000000000423e-02,4.124741090309439612e-02,2.891128489460849035e-02,1.436436636520847365e+01,1.120800116764745447e+00,4.397419171923784564e-02
5.340000000000000302e-02,4.133414498882831412e-02,2.909149897889193315e-02,1.430579871046849583e+01,1.123667133272313157e+00,4.410357993288269163e-02
5.360000000000000181e-02,4.142036309921682397e-02,2.927196048701274575e-02,1.424728375369772237e+01,1.126522441518729822e+00,4.423289620635212360e-02
5.380000000000000060e-02,4.150606664324173883e-02,2.945266693869725422e-02,1.418882319017800775e+01,1.129366052213117477e+00,4.436214364793124310e-02
5.399999999999999939e-02,4.159125704069426693e-02,2.963361587067527697e-02,1.413041870220011731e+01,1.132197976402355311e+00,4.449132535598592647e-02
5.420000000000000512e-02,4.167593572197140356e-02,2.981480483667258222e-02,1.407207195902224051e+01,1.135018225468477526e+00,4.462044441865427313e-02
5.440000000000000391e-02,4.176010412787340559e-02,2.999623140740143717e-02,1.401378461683029109e+01,1.137826811126062765e+00,4.474950391354277912e-02
5.460000000000000270e-02,4.184376370940250806e-02,3.017789317054936013e-02,1.395555831869975982e+01,1.140623745419615753e+00,4.487850690742743731e-02
5.480000000000000149e-02,4.192691592756268848e-02,3.035978773076596776e-02,1.389739469455881427e+01,1.143409040720941627e+00,4.500745645595940342e-02
5.500000000000000028e-02,4.200956225316068715e-02,3.054191270964805652e-02,1.383929536115337555e+01,1.146182709726512927e+00,4.513635560337556085e-02
5.520000000000000601e-02,4.209170416660818620e-02,3.072426574572290764e-02,1.378126192201333389e+01,1.148944765454829708e+00,4.526520738221385953e-02
5.540000000000000480e-02,4.217334315772520298e-02,3.090684449442979501e-02,1.372329596742050484e+01,1.151695221243772993e+00,4.539401481303333152e-02
5.560000000000000359e-02,4.225448072554467693e-02,3.108964662809985194e-02,1.366539907437794277e+01,1.154434090747952890e+00,4.552278090413901246e-02
5.580000000000000238e-02,4.233511837811831241e-02,3.127266983593415817e-02,1.360757280658087076e+01,1.157161387936048724e+00,4.565150865131147040e-02
5.600000000000000117e-02,4.241525763232365659e-02,3.145591182398019270e-02,1.354981871438910090e+01,1.159877127088145610e+00,4.578020103754119885e-02
5.619999999999999996e-02,4.249490001367242642e-02,3.163937031510664910e-02,1.349213833480079927e+01,1.162581322793064587e+00,4.590886103276777680e-02
5.640000000000000568e-02,4.257404705612009843e-02,3.182304304897661668e-02,1.343453319142790470e+01,1.165273989945687427e+00,4.603749159362362231e-02
5.660000000000000447e-02,4.265270030187676836e-02,3.200692778201915528e-02,1.337700479447288870e+01,1.167955143744277446e+00,4.616609566318265190e-02
5.680000000000000326e-02,4.273086130121934306e-02,3.219102228739936095e-02,1.331955464070706263e+01,1.170624799687795425e+00,4.629467617071360286e-02
5.700000000000000205e-02,4.280853161230496057e-02,3.237532435498684247e-02,1.326218421345024012e+01,1.173282973573211097e+00,4.642323603143802546e-02
5.720000000000000084e-02,4.288571280098577715e-02,3.255983179132269228e-02,1.320489498255194682e+01,1.175929681492811296e+00,4.655177814629302135e-02
5.739999999999999963e-02,4.296240644062503805e-02,3.274454241958500711e-02,1.314768840437396413e+01,1.178564939831503899e+00,4.668030540169872816e-02
5.760000000000000536e-02,4.303861411191448744e-02,3.292945407955290282e-02,1.309056592177436507e+01,1.181188765264118867e+00,4.680882066933035601e-02
5.780000000000000415e-02,4.311433740269310366e-02,3.311456462756911384e-02,1.303352896409300676e+01,1.183801174752705521e+00,4.693732680589499107e-02
5.800000000000000294e-02,4.318957790776720151e-02,3.329987193650122551e-02,1.297657894713821847e+01,1.186402185543828702e+00,4.706582665291302037e-02
5.820000000000000173e-02,4.326433722873185284e-02,3.348537389570145628e-02,1.291971727317515573e+01,1.188991815165860055e+00,4.719432303650416410e-02
5.840000000000000052e-02,4.333861697379370187e-02,3.367106841096514230e-02,1.286294533091538739e+01,1.191570081426269079e+00,4.732281876717819857e-02
5.860000000000000625e-02,4.341241875759510593e-02,3.385695340448784812e-02,1.280626449550789836e+01,1.194137002408911519e+00,4.745131663963018942e-02
5.880000000000000504e-02,4.348574420103967775e-02,3.404302681482119369e-02,1.274967612853141041e+01,1.196692596471315539e+00,4.757981943254031149e-02
5.900000000000000383e-02,4.355859493111920860e-02,3.422928659682743235e-02,1.269318157798813118e+01,1.199236882241967450e+00,4.770832990837840099e-02
5.920000000000000262e-02,4.363097258074197238e-02,3.441573072163272434e-02,1.263678217829886030e+01,1.201769878617596099e+00,4.783685081321276122e-02
5.940000000000000141e-02,4.370287878856239649e-02,3.460235717657920984e-02,1.258047925029932479e+01,1.204291604760455936e+00,4.796538487652375615e-02
5.960000000000000020e-02,4.377431519881216926e-02,3.478916396517586079e-02,1.252427410123795859e+01,1.206802080095609631e+00,4.809393481102176848e-02
5.980000000000000593e-02,4.384528346113272801e-02,3.497614910704820168e-02,1.246816802477494157e+01,1.209301324308210912e+00,4.822250331246964727e-02
