s,x,y,kappa,theta,radial_dot
1.133333333333333415e-01,1.012840401063220958e-01,4.653778679479562974e-02,3.441155210399672981e+00,6.290346489587967937e-01,1.092790353288113636e-01
1.141666666666666802e-01,1.019571525715436411e-01,4.702907344507817333e-02,3.568230040172921225e+00,6.319552261465354315e-01,1.100477601703882674e-01
1.150000000000000050e-01,1.026288009803413420e-01,4.752235963833303239e-02,3.697021447726864807e+00,6.349824142664936000e-01,1.108131358192035731e-01
1.158333333333333437e-01,1.032989262930987251e-01,4.801771284906920789e-02,3.826916772610925221e+00,6.381173885249676880e-01,1.115750213469526714e-01
1.166666666666666685e-01,1.039674683699162161e-01,4.851520064756157519e-02,3.957232147388162424e+00,6.413607839083006468e-01,1.123332817250237703e-01
1.175000000000000072e-01,1.046343662274595854e-01,4.901489029278584264e-02,4.087213613479142360e+00,6.447126363086620460e-01,1.130877900109089201e-01
1.183333333333333459e-01,1.052995583311181482e-01,4.951684829067783122e-02,4.216039837156801973e+00,6.481723252464270946e-01,1.138384297505981579e-01
1.191666666666666707e-01,1.059629829227115988e-01,5.002113992036693463e-02,4.342826597839174241e+00,6.517385195943421472e-01,1.145850975788910847e-01
1.200000000000000094e-01,1.066245783832633770e-01,5.052782873206353859e-02,4.466633189372060997e+00,6.554091278390135056e-01,1.153277059894563805e-01
1.208333333333333343e-01,1.072842836295316987e-01,5.103697602135357642e-02,4.586470831764231981e+00,6.591812545144869473e-01,1.160661862352669188e-01
1.216666666666666730e-01,1.079420385420667150e-01,5.154864028573839796e-02,4.701313135725034620e+00,6.630511645009408150e-01,1.168004913080641083e-01
1.225000000000000117e-01,1.085977844215584853e-01,5.206287667031644223e-02,4.810108595953535904e+00,6.670142568891402890e-01,1.175305989332171286e-01
1.233333333333333365e-01,1.092514644691815889e-01,5.257973641049362712e-02,4.911795012850277864e+00,6.710650500594751433e-01,1.182565145043439070e-01
1.241666666666666752e-01,1.099030242855561501e-01,5.309926628048455832e-02,5.005315658469482898e+00,6.751971795058584469e-01,1.189782738710683796e-01
1.250000000000000000e-01,1.105524123818707183e-01,5.362150805707983914e-02,5.089636914309035198e+00,6.794034097445160736e-01,1.196959458841313495e-01
1.258333333333333526e-01,1.111995806956933008e-01,5.414649800865992124e-02,5.163767020006456043e+00,6.836756613838143037e-01,1.204096345956292974e-01
1.266666666666666774e-01,1.118444851030789416e-01,5.467426641968857470e-02,5.226775487938102316e+00,6.880050540954578686e-01,1.211194810093091101e-01
1.275000000000000022e-01,1.124870859178199317e-01,5.520483716088530474e-02,5.277812664356630101e+00,6.923819658255806475e-01,1.218256642774127596e-01
1.283333333333333548e-01,1.131273483681243669e-01,5.573822731492641958e-02,5.316128858465488882e+00,6.967961081267566303e-01,1.225284022471982981e-01
1.291666666666666796e-01,1.137652430407025822e-01,5.627444686684694025e-02,5.341092421926724398e+00,7.012366169935866367e-01,1.232279512723946091e-01
1.300000000000000044e-01,1.144007462822279469e-01,5.681349846730816833e-02,5.352206147294935157e+00,7.056921580640955760e-01,1.239246052225811134e-01
1.308333333333333293e-01,1.150338405484507276e-01,5.735537727557384752e-02,5.349121368258999532e+00,7.101510445289096474e-01,1.246186936465571438e-01
1.316666666666666818e-01,1.156645146919020872e-01,5.790007088743460290e-02,5.331649189360672558e+00,7.146013655945846477e-01,1.253105790734992397e-01
1.325000000000000067e-01,1.162927641801303619e-01,5.844755935148066017e-02,5.299768348244102256e+00,7.190311229019199502e-01,1.260006534670001510e-01
1.333333333333333315e-01,1.169185912377516817e-01,5.899781527511014506e-02,5.253629317646249852e+00,7.234283719293742587e-01,1.266893338804633562e-01
1.341666666666666841e-01,1.175420049072360973e-01,5.955080401954429559e-02,5.193554383363585103e+00,7.277813651381284110e-01,1.273770573960130437e-01
1.350000000000000089e-01,1.181630210252407054e-01,6.010648398098445561e-02,5.120033582470340683e+00,7.320786934572258708e-01,1.280642754611054368e-01
1.358333333333333337e-01,1.187816621133730155e-01,6.066480695296945502e-02,5.033716545618736937e+00,7.363094226772629591e-01,1.287514477653922407e-01
1.366666666666666863e-01,1.193979571844408921e-01,6.122571856305829979e-02,4.935400449654969712e+00,7.404632214252937494e-01,1.294390358232070659e-01
1.375000000000000111e-01,1.200119414674326312e-01,6.178915877524857048e-02,4.826014442815428573e+00,7.445304776304897398e-01,1.301274964427382441e-01
1.383333333333333359e-01,1.206236560565766419e-01,6.235506244810945509e-02,4.706601045342536871e+00,7.485024007505555188e-01,1.308172752703541386e-01
1.391666666666666885e-01,1.212331474917655721e-01,6.292335993751119183e-02,4.578295145244234199e+00,7.523711074966334955e-01,1.315088005970546370e-01
1.400000000000000133e-01,1.218404672793123589e-01,6.349397773210589679e-02,4.442301295385052029e+00,7.561296893468956171e-01,1.322024776036339055e-01
