s,x,y,kappa,theta,radial_dot
7.516666666666667052e-01,1.562982560868591067e-02,5.967821512073818724e-01,1.312229555744490184e-01,2.430856767185534117e+00,3.774901364639003942e-01
7.525000000000000577e-01,1.499822556211891957e-02,5.973257740759747580e-01,1.488299711709215600e-01,2.430973455905011349e+00,3.782695001835895687e-01
7.533333333333334103e-01,1.436655786341355101e-02,5.978693183334381489e-01,1.685077359668086250e-01,2.431105679949652210e+00,3.790416724462478126e-01
7.541666666666667629e-01,1.373481359093987539e-02,5.984127735889632760e-01,1.904307357552510183e-01,2.431255237646202882e+00,3.798058189308610721e-01
7.550000000000000044e-01,1.310298281059237534e-02,5.989561282654876084e-01,2.147756690502002908e-01,2.431424073648205120e+00,3.805610368743153060e-01
7.558333333333333570e-01,1.247105449739863495e-02,5.994993695057737604e-01,2.417192486367101545e-01,2.431614279863908212e+00,3.813063544609515132e-01
7.566666666666667096e-01,1.183901645747558254e-02,6.000424830782407071e-01,2.714357298965781040e-01,2.431828094438297061e+00,3.820407310795692624e-01
7.575000000000000622e-01,1.120685525150271616e-02,6.005854532837987536e-01,3.040941973980413326e-01,2.432067898574669762e+00,3.827630585439634747e-01
7.583333333333334147e-01,1.057455612099753202e-02,6.011282628650593818e-01,3.398556529105811186e-01,2.432336211012298577e+00,3.834721633590960077e-01
7.591666666666667673e-01,9.942102918769103737e-03,6.016708929193926858e-01,3.788699592191190901e-01,2.432635680017352531e+00,3.841668100968312904e-01
7.600000000000000089e-01,9.309478044993215254e-03,6.022133228173770503e-01,4.212727042549865297e-01,2.432969072793800258e+00,3.848457059231293886e-01
7.608333333333333615e-01,8.676662390387954518e-03,6.027555301282271349e-01,4.671820585187508312e-01,2.433339262278289450e+00,3.855075062932260543e-01
7.616666666666667140e-01,8.043635287971839451e-03,6.032974905537882293e-01,5.166957049613326580e-01,2.433749211346406316e+00,3.861508218033909423e-01
7.625000000000000666e-01,7.410374474847065268e-03,6.038391778726529546e-01,5.698879239132321750e-01,2.434201954525104128e+00,3.867742261583138053e-01
7.633333333333334192e-01,6.776856065377191880e-03,6.043805638958777982e-01,6.268069159214342267e-01,2.434700577375035202e+00,3.873762651831063608e-01
7.641666666666666607e-01,6.143054537010564711e-03,6.049216184356621673e-01,6.874724422394233869e-01,2.435248193774268710e+00,3.879554667795432898e-01
7.650000000000000133e-01,5.508942729845613812e-03,6.054623092881973312e-01,7.518738561643598661e-01,2.435847921398603511e+00,3.885103516987372108e-01
7.658333333333333659e-01,4.874491860844818933e-03,6.060026022317012151e-01,8.199685885676457620e-01,2.436502855750575236e+00,3.890394449781521824e-01
7.666666666666667185e-01,4.239671553378784180e-03,6.065424610404357431e-01,8.916811381563402028e-01,2.437216043136710031e+00,3.895412878708248150e-01
7.675000000000000711e-01,3.604449882537054742e-03,6.070818475152579552e-01,9.669026017466358924e-01,2.437990453028336280e+00,3.900144500798042313e-01
7.683333333333334236e-01,2.968793436374730140e-03,6.076207215309932241e-01,1.045490762797524065e+00,2.438828950263562945e+00,3.904575421018640080e-01
7.691666666666666652e-01,2.332667392988881094e-03,6.081590411006533303e-01,1.127270738423799878e+00,2.439734267555738523e+00,3.908692274819131618e-01
7.700000000000000178e-01,1.696035613041261235e-03,6.086967624562492629e-01,1.212036166934817638e+00,2.440708978766304771e+00,3.912482347833822205e-01
7.708333333333333703e-01,1.058860747076556443e-03,6.092338401456918184e-01,1.299550900490629823e+00,2.441755473377732244e+00,3.915933690900217368e-01
7.716666666666667229e-01,4.211043567298455859e-04,6.097702271450309297e-01,1.389551151557755659e+00,2.442875932566085595e+00,3.919035228705609053e-01
7.725000000000000755e-01,-2.172729513082625411e-04,6.103058749850664988e-01,1.481748028216072210e+00,2.444072307224324891e+00,3.921776860588034874e-01
7.733333333333334281e-01,-8.563113798989866257e-04,6.108407338911798767e-01,1.575830382621752346e+00,2.445346298228840531e+00,3.924149552270315144e-01
7.741666666666666696e-01,-1.496051786124725624e-03,6.113747529350848087e-01,1.671467889506300875e+00,2.446699339175560262e+00,3.926145417589177455e-01
7.750000000000000222e-01,-2.136535517629804641e-03,6.119078801970895265e-01,1.768314267745193069e+00,2.448132581741081726e+00,3.927757789582835279e-01
7.758333333333333748e-01,-2.777804242316491562e-03,6.124400629373900617e-01,1.866010557823168270e+00,2.449646883751735338e+00,3.928981280607011239e-01
7.766666666666667274e-01,-3.419899773116100335e-03,6.129712477748930910e-01,1.964188371337836969e+00,2.451242799972219277e+00,3.929811831448716819e-01
7.775000000000000799e-01,-4.062863889543027671e-03,6.135013808720759521e-01,2.062473035228956864e+00,2.452920575558288796e+00,3.930246749687461016e-01
7.783333333333334325e-01,-4.706738157693474839e-03,6.140304081244415402e-01,2.160486562769647900e+00,2.454680142057454884e+00,3.930284737804385364e-01
7.791666666666666741e-01,-5.351563750267532282e-03,6.145582753532082831e-01,2.257850394973404118e+00,2.456521115789847443e+00,3.929925911752503720e-01
7.800000000000000266e-01,-5.997381268082671059e-03,6.150849284999809763e-01,2.354187869350042650e+00,2.458442798399982365e+00,3.929171810868806736e-01
7.808333333333333792e-01,-6.644230564411050984e-03,6.156103138222734916e-01,2.449126387248110159e+00,2.460444179340231852e+00,3.928025400127020395e-01
7.816666666666667318e-01,-7.292150573326564890e-03,6.161343780888987043e-01,2.542299265712892442e+00,2.462523940028965797e+00,3.926491065795516544e-01
7.825000000000000844e-01,-7.941179143086519662e-03,6.166570687743796464e-01,2.633347274263270421e+00,2.464680459420622416e+00,3.924574605578048936e-01
7.833333333333334370e-01,-8.591352875414987045e-03,6.171783342516844462e-01,2.721919870697135480e+00,2.466911820731022775e+00,3.922283214277035301e-01
7.841666666666666785e-01,-9.242706971399398258e-03,6.176981239827202819e-01,2.807676162498458972e+00,2.469215819078187213e+00,3.919625465933265773e-01
7.850000000000000311e-01,-9.895275084568585025e-03,6.182163887061433716e-01,2.890285631242380138e+00,2.471589969825579214e+00,3.916611293267016070e-01
7.858333333333333837e-01,-1.054908918159023525e-02,6.187330806221417179e-01,2.969428666273137729e+00,2.474031517449544193e+00,3.913251965079622141e-01
7.866666666666667362e-01,-1.120417941092002184e-02,6.192481535739270404e-01,3.044796960638132433e+00,2.476537444794090437e+00,3.909560062078534792e-01
7.875000000000000888e-01,-1.186057397964527214e-02,6.197615632257167384e-01,3.116093826656529231e+00,2.479104482622129790e+00,3.905549451370629033e-01
7.883333333333333304e-01,-1.251829903870557530e-02,6.202732672370074862e-01,3.183034490511409409e+00,2.481729119420949647e+00,3.901235259636483543e-01
7.891666666666666829e-01,-1.317737857663515283e-02,6.207832254329276322e-01,3.245346424866979440e+00,2.484407611469023891e+00,3.896633844761028809e-01
7.900000000000000355e-01,-1.383783432195641143e-02,6.212913999704092749e-01,3.302769775772622207e+00,2.487135993219290242e+00,3.891762765462494778e-01
7.908333333333333881e-01,-1.449968565436585317e-02,6.217977554998459500e-01,3.355057935109651446e+00,2.489910088098824748e+00,3.886640748240987597e-01
7.916666666666667407e-01,-1.516294952487867893e-02,6.223022593217959475e-01,3.401978302697293177e+00,2.492725519864577688e+00,3.881287650769011943e-01
7.925000000000000933e-01,-1.582764038514458335e-02,6.228048815381627135e-01,3.443313273070175651e+00,2.495577724687814136e+00,3.875724420677761906e-01
7.933333333333333348e-01,-1.649377012620267119e-02,6.233055951971341324e-01,3.478861471082983048e+00,2.498461964164544469e+00,3.869973048563236095e-01
7.941666666666666874e-01,-1.716134802700726436e-02,6.238043764309998407e-01,3.508439248142293465e+00,2.501373339464221690e+00,3.864056513952804917e-01
7.950000000000000400e-01,-1.783038071311941405e-02,6.243012045857933012e-01,3.531882437315890133e+00,2.504306806833162646e+00,3.857998722942831415e-01
7.958333333333333925e-01,-1.850087212602340853e-02,6.247960623415369508e-01,3.549048351182227723e+00,2.507257194661703714e+00,3.851824436246910066e-01
7.966666666666667451e-01,-1.917282350357667198e-02,6.252889358217060822e-01,3.559817991472723264e+00,2.510219222304476805e+00,3.845559186486751657e-01
7.975000000000000977e-01,-1.984623337214132255e-02,6.257798146903826852e-01,3.564098424801029008e+00,2.513187520811257514e+00,3.839229183716137972e-01
7.983333333333333393e-01,-2.052109755096369337e-02,6.262686922354526731e-01,3.561825264596598206e+00,2.516156655681839549e+00,3.832861208393317232e-01
7.991666666666666918e-01,-2.119740916936422095e-02,6.267555654361184336e-01,3.552965186342226023e+00,2.519121151703064054e+00,3.826482491306604783e-01
8.000000000000000444e-01,-2.187515869726654530e-02,6.272404350129588968e-01,3.537518391966644415e+00,2.522075519860692783e+00,3.820120580307080904e-01
8.008333333333333970e-01,-2.255433398953676435e-02,6.277233054587818550e-01,3.515520930384186560e+00,2.525014286245005568e+00,3.813803194103402294e-01
8.016666666666667496e-01,-2.323492034450862567e-02,6.282041850485835521e-01,3.487046775303891621e+00,2.527932022789042499e+00,3.807558063816054439e-01
8.025000000000001021e-01,-2.391690057694935423e-02,6.286830858270611166e-01,3.452209559094896019e+00,2.530823379595041889e+00,3.801412763458069111e-01
8.033333333333333437e-01,-2.460025510556738265e-02,6.291600235723197043e-01,3.411163863145383779e+00,2.533683118520975164e+00,3.795394530989625315e-01
8.041666666666666963e-01,-2.528496205498398028e-02,6.296350177346768939e-01,3.364105971099307979e+00,2.536506147618577067e+00,3.789530082066380201e-01
8.050000000000000488e-01,-2.597099737188574703e-02,6.301080913497866254e-01,3.311274001738470751e+00,2.539287555940592966e+00,3.783845419045017144e-01
8.058333333333334014e-01,-2.665833495485710192e-02,6.305792709256837769e-01,3.252947353021116594e+00,2.542022648171742727e+00,3.778365638203407539e-01
8.066666666666667540e-01,-2.734694679715594240e-02,6.310485863037759158e-01,3.189445407585652870e+00,2.544706978488662230e+00,3.773114738455823347e-01
8.075000000000001066e-01,-2.803680314146078656e-02,6.315160704942684999e-01,3.121125472323279304e+00,2.547336383021957751e+00,3.768115435076579978e-01
8.083333333333333481e-01,-2.872787264538360918e-02,6.319817594869975297e-01,3.048379949624065333e+00,2.549907010281102338e+00,3.763388982071482203e-01
8.091666666666667007e-01,-2.942012255632203699e-02,6.324456920391329229e-01,2.971632764597309073e+00,2.552415348912028037e+00,3.758955006842980562e-01
8.100000000000000533e-01,-3.011351889402131415e-02,6.329079094417022766e-01,2.891335099779268614e+00,2.554858252188851875e+00,3.754831360674135698e-01
8.108333333333334059e-01,-3.080802663904629729e-02,6.333684552673397583e-01,2.807960515277666769e+00,2.557232958695125458e+00,3.751033988306512468e-01
8.116666666666667584e-01,-3.150360992522194259e-02,6.338273751020798708e-01,2.721999556639628004e+00,2.559537108725090881e+00,3.747576819512354884e-01
8.125000000000000000e-01,-3.220023223400467205e-02,6.342847162643692194e-01,2.633953973688372141e+00,2.561768756029394023e+00,3.744471685072709999e-01
8.133333333333333526e-01,-3.289785658869424229e-02,6.347405275147501857e-01,2.544330690016949337e+00,2.563926374639271089e+00,3.741728258987456202e-01
8.141666666666667052e-01,-3.359644574638898096e-02,6.351948587598660323e-01,2.453635673830854902e+00,2.566008860624207522e+00,3.739354028082834680e-01
8.150000000000000577e-01,-3.429596238563437094e-02,6.356477607545412134e-01,2.362367865759236629e+00,2.568015528765703603e+00,3.737354289473586166e-01
8.158333333333334103e-01,-3.499636928780344713e-02,6.360992848056933324e-01,2.271013317811319432e+00,2.569946104258857833e+00,3.735732175609424721e-01
8.166666666666667629e-01,-3.569762951038642912e-02,6.365494824817440334e-01,2.180039689903152222e+00,2.571800709678738972e+00,3.734488705919690732e-01
8.175000000000000044e-01,-3.639970655054385745e-02,6.369984053310082661e-01,2.089891236748514736e+00,2.573579847564843703e+00,3.733622863395381630e-01
8.183333333333333570e-01,-3.710256449749070595e-02,6.374461046122715802e-01,2.000984399157105020e+00,2.575284379079804342e+00,3.733131693841257315e-01
8.191666666666667096e-01,-3.780616817251707812e-02,6.378926310404170463e-01,1.913704090952004444e+00,2.576915499284016420e+00,3.733010425015959033e-01
8.200000000000000622e-01,-3.851048325571437142e-02,6.383380345495556218e-01,1.828400747050933584e+00,2.578474709633184148e+00,3.733252602472663662e-01
8.208333333333334147e-01,-3.921547639874373159e-02,6.387823640756604693e-01,1.745388171112596254e+00,2.579963788349085796e+00,3.733850238628751428e-01
8.216666666666667673e-01,-3.992111532325985646e-02,6.392256673602230155e-01,1.664942193912692714e+00,2.581384759334512946e+00,3.734793971435608206e-01
8.225000000000000089e-01,-4.062736890487154973e-02,6.396679907759531547e-01,1.587300127597114363e+00,2.582739860301808577e+00,3.736073228987666361e-01
8.233333333333333615e-01,-4.133420724277754588e-02,6.401093791750585016e-01,1.512660977325616551e+00,2.584031510762192951e+00,3.737676396496186770e-01
8.241666666666667140e-01,-4.204160171545127944e-02,6.405498757601645332e-01,1.441186351514499142e+00,2.585262280482543140e+00,3.739590982245356576e-01
8.250000000000000666e-01,-4.274952502296438389e-02,6.409895219775021413e-01,1.373001995599136604e+00,2.586434858960507288e+00,3.741803779429839216e-01
8.258333333333334192e-01,-4.345795121671929689e-02,6.414283574315948755e-01,1.308199862373165878e+00,2.587552026401329197e+00,3.744301021124427087e-01
8.266666666666667718e-01,-4.416685571751629430e-02,6.418664198203342108e-01,1.246840624646396556e+00,2.588616626604253845e+00,3.747068526037325986e-01
8.275000000000000133e-01,-4.487621532299977678e-02,6.423037448890461798e-01,1.188956533066969801e+00,2.589631542086634486e+00,3.750091833127731089e-01
8.283333333333333659e-01,-4.558600820561722888e-02,6.427403664019252227e-01,1.134554523120201663e+00,2.590599671693379236e+00,3.753356323605938627e-01
8.291666666666667185e-01,-4.629621390227884464e-02,6.431763161290408037e-01,1.083619480023189974e+00,2.591523910861355695e+00,3.756847329262056334e-01
8.300000000000000711e-01,-4.700681329693661564e-02,6.436116238470118711e-01,1.036117577835232506e+00,2.592407134635463350e+00,3.760550226472256230e-01
8.308333333333334236e-01,-4.771778859729965822e-02,6.440463173513815143e-01,9.919996188965577444e-01,2.593252183467435135e+00,3.764450515597003721e-01
8.316666666666666652e-01,-4.842912330688332878e-02,6.444804224787099578e-01,9.512043109731220802e-01,2.594061851771547467e+00,3.768533885804869477e-01
8.325000000000000178e-01,-4.914080219354974993e-02,6.449139631364299019e-01,9.136614315421021093e-01,2.594838879164262035e+00,3.772786265622692925e-01
8.333333333333333703e-01,-4.985281125564113014e-02,6.453469613385632853e-01,8.792948408857543807e-01,2.595585944277773560e+00,3.777193859725264669e-01
8.341666666666667229e-01,-5.056513768674561482e-02,6.457794372454820353e-01,8.480253175477246996e-01,2.596305661010454013e+00,3.781743172635311234e-01
8.350000000000000755e-01,-5.127776984006030686e-02,6.462114092059937365e-01,8.197732008287663685e-01,2.597000577059777715e+00,3.786421020109658753e-01
8.358333333333334281e-01,-5.199069719324349997e-02,6.466428938001430593e-01,7.944608350491861870e-01,2.597673174574727017e+00,3.791214529043855364e-01
8.366666666666666696e-01,-5.270391031457237474e-02,6.470739058812355893e-01,7.720148190803872712e-01,2.598325872763947775e+00,3.796111126740438491e-01
8.375000000000000222e-01,-5.341740083115131127e-02,6.475044586157023829e-01,7.523680720364310792e-01,2.598961032301913221e+00,3.801098520361389510e-01
8.383333333333333748e-01,-5.413116139984681247e-02,6.479345635195329356e-01,7.354617319880863979e-01,2.599580961386923406e+00,3.806164667329265394e-01
8.391666666666667274e-01,-5.484518568156800111e-02,6.483642304901022779e-01,7.212469091439147606e-01,2.600187923320728345e+00,3.811297737360506699e-01
8.400000000000000799e-01,-5.555946831945619835e-02,6.487934678323041826e-01,7.096863182076490473e-01,2.600784145498791666e+00,3.816486066714441794e-01
8.408333333333334325e-01,-5.627400492150547856e-02,6.492222822779748492e-01,7.007558166622467333e-01,2.601371829721653928e+00,3.821718105128309451e-01
8.416666666666666741e-01,-5.698879204810156779e-02,6.496506789976460583e-01,6.944458766495892332e-01,2.601953163760533982e+00,3.826982355787509338e-01
8.425000000000000266e-01,-5.770382720494247192e-02,6.500786616037080856e-01,6.907630180049298962e-01,2.602530334133306589e+00,3.832267308556068230e-01
8.433333333333333792e-01,-5.841910884178682511e-02,6.505062321440829853e-01,6.897312289374963878e-01,2.603105540069532431e+00,3.837561366569238741e-01
8.441666666666667318e-01,-5.913463635747236852e-02,6.509333910855176208e-01,6.913933988655773799e-01,2.603681008664450403e+00,3.842852766172738521e-01
8.450000000000000844e-01,-5.985041011164425606e-02,6.513601372855967186e-01,6.958127850161304195e-01,2.604259011241067956e+00,3.848129490084924997e-01
8.458333333333334370e-01,-6.056643144364183551e-02,6.517864679525522398e-01,7.030745305437394732e-01,2.604841880955884648e+00,3.853379173563563631e-01
8.466666666666666785e-01,-6.128270269900325251e-02,6.522123785919149430e-01,7.132872470191061742e-01,2.605432031696535589e+00,3.858589003282018037e-01
8.475000000000000311e-01,-6.199922726406222745e-02,6.526378629390097164e-01,7.265846680444671968e-01,2.606031978327812304e+00,3.863745608565378187e-01
8.483333333333333837e-01,-6.271600960912339373e-02,6.530629128762492908e-01,7.431273732842654800e-01,2.606644358345032497e+00,3.868834944610761717e-01
8.491666666666667362e-01,-6.343305534071720653e-02,6.534875183341346538e-01,7.631045731269384680e-01,2.607271954989370588e+00,3.873842167324189623e-01
8.500000000000000888e-01,-6.415037126343667295e-02,6.539116671748252951e-01,7.867359332574190844e-01,2.607917721867030636e+00,3.878751499456383200e-01
8.508333333333334414e-01,-6.486796545185366525e-02,6.543353450571094410e-01,8.142734053432592045e-01,2.608584809091447632e+00,3.883546087820232695e-01
8.516666666666666829e-01,-6.558584733298934710e-02,6.547585352815921134e-01,8.460030145497592358e-01,2.609276590933069517e+00,3.888207851533462267e-01
8.525000000000000355e-01,-6.630402777976918127e-02,6.551812186149299500e-01,8.822465364645374342e-01,2.609996694912658732e+00,3.892717321462079161e-01
8.533333333333333881e-01,-6.702251921581728333e-02,6.556033730919926805e-01,9.233629750702723182e-01,2.610749032209131570e+00,3.897053471355843013e-01
8.541666666666667407e-01,-6.774133573183695189e-02,6.560249737949342963e-01,9.697497296221543328e-01,2.611537829169420011e+00,3.901193541578735768e-01
8.550000000000000933e-01,-6.846049321366404206e-02,6.564459926083200392e-01,1.021843311820950895e+00,2.612367659603354486e+00,3.905112856858177217e-01
8.558333333333333348e-01,-6.918000948186903143e-02,6.568663979497026961e-01,1.080119445945141310e+00,2.613243477419090244e+00,3.908784640118396214e-01
8.566666666666666874e-01,-6.989990444250503143e-02,6.572861544753828555e-01,1.145092354388773437e+00,2.614170649002562907e+00,3.912179825235812536e-01
8.575000000000000400e-01,-7.062020024824193498e-02,6.577052227615458602e-01,1.217313000557576519e+00,2.615154984567123808e+00,3.915266872463968317e-01
8.583333333333333925e-01,-7.134092146868931117e-02,6.581235589615602732e-01,1.297366032048256956e+00,2.616202767497376236e+00,3.918011591323174447e-01
8.591666666666667451e-01,-7.206209526817061728e-02,6.585411144409644146e-01,1.385865141827077762e+00,2.617320780486490861e+00,3.920376976928827140e-01
8.600000000000000977e-01,-7.278375158857601501e-02,6.589578353925802379e-01,1.483446546746410855e+00,2.618516327023396428e+00,3.922323067024873766e-01
8.608333333333333393e-01,-7.350592333417836632e-02,6.593736624352851683e-01,1.590760274876273250e+00,2.619797246532405754e+00,3.923806828364907462e-01
8.616666666666666918e-01,-7.422864655445478299e-02,6.597885302012534980e-01,1.708458960073251376e+00,2.621171921213634626e+00,3.924782082496608981e-01
8.625000000000000444e-01,-7.495196062001927007e-02,6.602023669179466481e-01,1.837183868721930402e+00,2.622649272392299391e+00,3.925199482391256711e-01
8.633333333333333970e-01,-7.567590838576784829e-02,6.606150939927765142e-01,1.977547934622494230e+00,2.624238743977026278e+00,3.925006552634281443e-01
8.641666666666667496e-01,-7.640053633428406377e-02,6.610266256101654525e-01,2.130115658335862250e+00,2.625950270474092907e+00,3.924147806950035178e-01
8.650000000000001021e-01,-7.712589469150436805e-02,6.614368683526327120e-01,2.295379840988478914e+00,2.627794226932144817e+00,3.922564957548854148e-01
8.658333333333333437e-01,-7.785203750564875791e-02,6.618457208595033281e-01,2.473735272256354367e+00,2.629781358229330124e+00,3.920197231014590500e-01
8.666666666666666963e-01,-7.857902267955783893e-02,6.622530735387694989e-01,2.665449678513652110e+00,2.631922685292150899e+00,3.916981805042416553e-01
8.675000000000000488e-01,-7.930691194592362492e-02,6.626588083494431292e-01,2.870632457509455282e+00,2.634229386182160404e+00,3.912854379131845972e-01
8.683333333333334014e-01,-8.003577077456290600e-02,6.630627986732987589e-01,3.089201974245680216e+00,2.636712650528725277e+00,3.907749890189459729e-01
8.691666666666667540e-01,-8.076566820095046340e-02,6.634649092960732686e-01,3.320852458428347642e+00,2.639383506542339664e+00,3.901603380771783147e-01
8.700000000000001066e-01,-8.149667656582029740e-02,6.638649965188146984e-01,3.565021811714797817e+00,2.642252620821566200e+00,3.894351023312159210e-01
8.708333333333333481e-01,-8.222887115684526793e-02,6.642629084199929146e-01,3.820861883143400917e+00,2.645330072361089968e+00,3.885931298094275621e-01
8.716666666666667007e-01,-8.296232974529935134e-02,6.646584852880391692e-01,4.087212979858943385e+00,2.648625103554007598e+00,3.876286316001898435e-01
8.725000000000000533e-01,-8.369713201323507323e-02,6.650515602420321581e-01,4.362584521193259235e+00,2.652145852512779456e+00,3.865363269324889606e-01
8.733333333333334059e-01,-8.443335887008178442e-02,6.654419600551776393e-01,4.645143790460114275e+00,2.655899072642635250e+00,3.853115985376125430e-01
8.741666666666667584e-01,-8.517109166162491196e-02,6.658295061914646373e-01,4.932714665713165303e+00,2.659889846999374363e+00,3.839506548726340229e-01
8.750000000000001110e-01,-8.591041127895765461e-02,6.662140160604224093e-01,5.222787998709772950e+00,2.664121306442884141e+00,3.824506948959401909e-01
8.758333333333333526e-01,-8.665139718001378666e-02,6.665953044883035084e-01,5.512544949432067298e+00,2.668594361837942852e+00,3.808100702554872430e-01
8.766666666666667052e-01,-8.739412634144702596e-02,6.669731853964362411e-01,5.798894072316785220e+00,2.673307461430338261e+00,3.790284390459313646e-01
8.775000000000000577e-01,-8.813867216360851686e-02,6.673474736691603626e-01,6.078522304246457786e+00,2.678256384920572941e+00,3.771069047793360052e-01
8.783333333333334103e-01,-8.888510335585142474e-02,6.677179871850186244e-01,6.347959252743192060e+00,2.683434085569318839e+00,3.750481339626604016e-01
8.791666666666667629e-01,-8.963348283299010788e-02,6.680845489761328970e-01,6.603653369556693242e+00,2.688830590828610756e+00,3.728564457434028201e-01
8.800000000000000044e-01,-9.038386665613064308e-02,6.684469894724285322e-01,6.842057776029925265e+00,2.694432970472604438e+00,3.705378675182819936e-01
8.808333333333333570e-01,-9.113630305197456538e-02,6.688051487800986683e-01,7.059722746428990447e+00,2.700225379023629024e+00,3.681001512237320195e-01
8.816666666666667096e-01,-9.189083154387633900e-02,6.691588789379387947e-01,7.253391220385921656e+00,2.706189176509802063e+00,3.655527462395795624e-01
8.825000000000000622e-01,-9.264748222532796784e-02,6.695080460914188958e-01,7.420093267966937134e+00,2.712303128379949246e+00,3.629067264058605802e-01
8.833333333333334147e-01,-9.340627520218806878e-02,6.698525325229873761e-01,7.557235221568363137e+00,2.718543681917255928e+00,3.601746705119592273e-01
8.841666666666667673e-01,-9.416722022407010562e-02,6.701922384784062547e-01,7.662679251162915151e+00,2.724885312947560756e+00,3.573704976705007752e-01
8.850000000000000089e-01,-9.493031651816913330e-02,6.705270837330177258e-01,7.734809504228449484e+00,2.731300933262306607e+00,3.545092611132358851e-01
8.858333333333333615e-01,-9.569555283087516351e-02,6.708570088486829341e-01,7.772581544934985764e+00,2.737762346199458019e+00,3.516069060029618498e-01
8.866666666666667140e-01,-9.646290767429122059e-02,6.711819760814612401e-01,7.775552670114406872e+00,2.744240735455728775e+00,3.486799986994911782e-01
8.875000000000000666e-01,-9.723234976678403474e-02,6.715019699114939122e-01,7.743891691967984769e+00,2.750707170606596641e+00,3.457454364122429236e-01
8.883333333333334192e-01,-9.800383864943597312e-02,6.718169971794214490e-01,7.678367883333273802e+00,2.757133112096305627e+00,3.428201472026047303e-01
8.891666666666667718e-01,-9.877732545418718701e-02,6.721270868273153676e-01,7.580319896374876798e+00,2.763490898671184137e+00,3.399207907852266342e-01
8.900000000000000133e-01,-9.955275379487567300e-02,6.724322892557792475e-01,7.451606505785269619e+00,2.769754201338750388e+00,3.370634704811026339e-01
8.908333333333333659e-01,-1.003300607494996000e-01,6.727326753218190181e-01,7.294541917600195546e+00,2.775898429848494331e+00,3.342634660058985130e-01
8.916666666666667185e-01,-1.011091779008915920e-01,6.730283350136053722e-01,7.111819064877715313e+00,2.781901080257860315e+00,3.315349955897201606e-01
8.925000000000000711e-01,-1.018900324035352661e-01,6.733193758477770130e-01,6.906424742919168303e+00,2.787742015177775645e+00,3.288910143145220011e-01
8.933333333333334236e-01,-1.026725480462636481e-01,6.736059210420358712e-01,6.681550603889742312e+00,2.793403671572279645e+00,3.263430536474819510e-01
8.941666666666667762e-01,-1.034566462837876455e-01,6.738881075202244331e-01,6.440503941250282693e+00,2.798871194299421550e+00,3.239011050844361472e-01
8.950000000000000178e-01,-1.042422472140720063e-01,6.741660838087993879e-01,6.186621876463176406e+00,2.804132496723468204e+00,3.215735487410973370e-01
8.958333333333333703e-01,-1.050292704831632395e-01,6.744400078827402778e-01,5.923192058030794627e+00,2.809178252529507258e+00,3.193671257750073655e-01
8.966666666666667229e-01,-1.058176361038440233e-01,6.747100450157361706e-01,5.653382350300803161e+00,2.814001825199645701e+00,3.172869518002802702e-01
8.975000000000000755e-01,-1.066072651791590831e-01,6.749763656843653647e-01,5.380181284884262283e+00,2.818599143380972727e+00,3.153365670534232224e-01
8.983333333333334281e-01,-1.073980805261830068e-01,6.752391435693850807e-01,5.106350327541065326e+00,2.822968531552816795e+00,3.135180180323470234e-01
8.991666666666666696e-01,-1.081900071992234202e-01,6.754985536896807030e-01,4.834388328013373481e+00,2.827110505992630696e+00,3.118319646796529065e-01
9.000000000000000222e-01,-1.089829729148620863e-01,6.757547706963742407e-01,4.566507909645260987e+00,2.831027546091655189e+00,3.102778069032291475e-01
9.008333333333333748e-01,-1.097769083837867449e-01,6.760079673465094752e-01,4.304623047975161043e+00,2.834723850657330235e+00,3.088538242857167271e-01
9.016666666666667274e-01,-1.105717475562688901e-01,6.762583131680025561e-01,4.050346698819570435e+00,2.838205088051827918e+00,3.075573231756027481e-01
9.025000000000000799e-01,-1.113674277894280695e-01,6.765059733204771275e-01,3.804997071222254057e+00,2.841478147956012279e+00,3.063847859125633510e-01
9.033333333333334325e-01,-1.121638899451709165e-01,6.767511076504098000e-01,3.569610993827674772e+00,2.844550901316449831e+00,3.053320176507096084e-01
9.041666666666666741e-01,-1.129610784279779789e-01,6.769938699338321486e-01,3.344962782147276492e+00,2.847431973723105525e+00,3.043942870405368373e-01
9.050000000000000266e-01,-1.137589411716265486e-01,6.772344072957224848e-01,3.131587061280636242e+00,2.850130536157867045e+00,3.035664578553425863e-01
9.058333333333333792e-01,-1.145574295835636164e-01,6.774728597921649831e-01,2.929804113885839723e+00,2.852656115814186322e+00,3.028431094520285805e-01
9.066666666666667318e-01,-1.153564984550703582e-01,6.777093601392965017e-01,2.739746486098558087e+00,2.855018428564179978e+00,3.022186447020435152e-01
9.075000000000000844e-01,-1.161561058446435174e-01,6.779440335718948107e-01,2.561385775461946235e+00,2.857227233673163447e+00,3.016873846896270805e-01
9.083333333333334370e-01,-1.169562129412325124e-01,6.781769978140702593e-01,2.394558727929836373e+00,2.859292210549576829e+00,3.012436500359219615e-01
9.091666666666666785e-01,-1.177567839131523908e-01,6.784083631447632712e-01,2.238991971910945900e+00,2.861222856674510151e+00,3.008818291626504937e-01
9.100000000000000311e-01,-1.185577857476827895e-01,6.786382325414873629e-01,2.094324905732128261e+00,2.863028405373527985e+00,3.005964341590244282e-01
