s,x,y,kappa,theta,radial_dot
4.125000000000000333e-01,1.461766530098553007e-01,3.615448608417730081e-01,6.753428655268493230e+00,1.490174381586074182e+00,3.721427781109544197e-01
4.133333333333333859e-01,1.462413972342036517e-01,3.623756718843803570e-01,6.927456456601260193e+00,1.495874750382686802e+00,3.723054847781582799e-01
4.141666666666666829e-01,1.463013445953809111e-01,3.632068426418826879e-01,7.099322911787197654e+00,1.501719241786181991e+00,3.724386755820377481e-01
4.150000000000000355e-01,1.463563740602641106e-01,3.640383533033679786e-01,7.268724381616679331e+00,1.507705928158433739e+00,3.725416423307264524e-01
4.158333333333333326e-01,1.464063663299182971e-01,3.648701818317850454e-01,7.435362133099459037e+00,1.513832630872898433e+00,3.726137032625934098e-01
4.166666666666666852e-01,1.464512040712624141e-01,3.657023039434240119e-01,7.598943403799707674e+00,1.520096924846606523e+00,3.726542066104923112e-01
4.175000000000000377e-01,1.464907721459466072e-01,3.665346930967403050e-01,7.759182432449514444e+00,1.526496143945043737e+00,3.726625341729777330e-01
4.183333333333333348e-01,1.465249578355549698e-01,3.673673204908028955e-01,7.915801450402726758e+00,1.533027387229565219e+00,3.726381048664855755e-01
4.191666666666666874e-01,1.465536510622556798e-01,3.682001550735793938e-01,8.068531628841350667e+00,1.539687526012583740e+00,3.725803782317267943e-01
4.200000000000000400e-01,1.465767446040325550e-01,3.690331635602034921e-01,8.217113977029841365e+00,1.546473211681696824e+00,3.724888578670868533e-01
4.208333333333333370e-01,1.465941343036503974e-01,3.698663104613002517e-01,8.361300187324339106e+00,1.553380884250177507e+00,3.723630947616674014e-01
4.216666666666666896e-01,1.466057192705295109e-01,3.706995581213727853e-01,8.500853423078664761e+00,1.560406781587845515e+00,3.722026905007633779e-01
4.225000000000000422e-01,1.466114020747333047e-01,3.715328667671803919e-01,8.635549046043335508e+00,1.567546949283313173e+00,3.720073003170349391e-01
4.233333333333333393e-01,1.466110889323068434e-01,3.723661945659680894e-01,8.765175280323369122e+00,1.574797251085965577e+00,3.717766359614144700e-01
4.241666666666666918e-01,1.466046898812428112e-01,3.731994976933343255e-01,8.889533810439420591e+00,1.582153379873783683e+00,3.715104683688715825e-01
4.250000000000000444e-01,1.465921189473947117e-01,3.740327304104535400e-01,9.008440311522063482e+00,1.589610869091267809e+00,3.712086300955366180e-01
4.258333333333333415e-01,1.465732942997056143e-01,3.748658451503044664e-01,9.121724910155176502e+00,1.597165104600299701e+00,3.708710175053334668e-01
4.266666666666666941e-01,1.465481383941726889e-01,3.756987926124892296e-01,9.229232574867605621e+00,1.604811336885725970e+00,3.704975926861859836e-01
4.275000000000000466e-01,1.465165781060242811e-01,3.765315218661662300e-01,9.330823435748282435e+00,1.612544693556816178e+00,3.700883850780011253e-01
4.283333333333333437e-01,1.464785448496456199e-01,3.773639804605664061e-01,9.426373033125695855e+00,1.620360192085513296e+00,3.696434927969806661e-01
4.291666666666666963e-01,1.464339746858519253e-01,3.781961145425072890e-01,9.515772495702982781e+00,1.628252752722525454e+00,3.691630836433328899e-01
4.300000000000000488e-01,1.463828084161729881e-01,3.790278689802741852e-01,9.598928648973185318e+00,1.636217211532807303e+00,3.686473957821208014e-01
4.308333333333333459e-01,1.463249916638801884e-01,3.798591874931979140e-01,9.675764055151729437e+00,1.644248333492859038e+00,3.680967380897504637e-01
4.316666666666666985e-01,1.462604749415555572e-01,3.806900127862217764e-01,9.746216986251754477e+00,1.652340825593443974e+00,3.675114901614443541e-01
4.325000000000000511e-01,1.461892137050718188e-01,3.815202866887230648e-01,9.810241332291422367e+00,1.660489349892837252e+00,3.668921019779214365e-01
4.333333333333333481e-01,1.461111683939222416e-01,3.823499502968330521e-01,9.867806446957599675e+00,1.668688536467523909e+00,3.662390932323750237e-01
4.341666666666667007e-01,1.460263044579082070e-01,3.831789441184834111e-01,9.918896933356576184e+00,1.676932996209321569e+00,3.655530523216805605e-01
4.350000000000000533e-01,1.459345923702616010e-01,3.840072082203974113e-01,9.963512372757930891e+00,1.685217333420202745e+00,3.648346350085256429e-01
4.358333333333333504e-01,1.458360076273457206e-01,3.848346823762446300e-01,1.000166699948153415e+01,1.693536158158635452e+00,3.640845627638160664e-01
4.366666666666667029e-01,1.457305307351439427e-01,3.856613062151804106e-01,1.003338932528950700e+01,1.701884098293956926e+00,3.633036208012370150e-01
4.375000000000000555e-01,1.456181471828082719e-01,3.864870193700017387e-01,1.005872171682438676e+01,1.710255811228171163e+00,3.624926558182116620e-01
4.383333333333333526e-01,1.454988474035996959e-01,3.873117616241696926e-01,1.007771992978136666e+01,1.718645995247589875e+00,3.616525734596733321e-01
4.391666666666667052e-01,1.453726267236086500e-01,3.881354730569696043e-01,1.009045260361779661e+01,1.727049400469839791e+00,3.607843355230389015e-01
4.400000000000000022e-01,1.452394852986969576e-01,3.889580941861069396e-01,1.009700072068619292e+01,1.735460839354965978e+00,3.598889569245102837e-01
4.408333333333333548e-01,1.450994280401508851e-01,3.897795661070719841e-01,1.009745703372999870e+01,1.743875196752639578e+00,3.589675024483358623e-01
4.416666666666667074e-01,1.449524645295795777e-01,3.905998306286402322e-01,1.009192546570460891e+01,1.752287439460737506e+00,3.580210833019167316e-01
4.425000000000000044e-01,1.447986089236323326e-01,3.914188304039181165e-01,1.008052048588137239e+01,1.760692625273897916e+00,3.570508535006391981e-01
4.433333333333333570e-01,1.446378798491430306e-01,3.922365090563874612e-01,1.006336646616048824e+01,1.769085911503915476e+00,3.560580061070563462e-01
4.441666666666667096e-01,1.444703002893400201e-01,3.930528113004473356e-01,1.004059702146220801e+01,1.777462562957091707e+00,3.550437693495230307e-01
4.450000000000000067e-01,1.442958974617839785e-01,3.938676830560038922e-01,1.001235433798557217e+01,1.785817959356861273e+00,3.540094026456182541e-01
4.458333333333333592e-01,1.441147026887161786e-01,3.946810715567069527e-01,9.978788493022360484e+00,1.794147602203114866e+00,3.529561925556728985e-01
4.466666666666667118e-01,1.439267512605140742e-01,3.954929254514854553e-01,9.940056769893043764e+00,1.802447121062663138e+00,3.518854486914742008e-01
4.475000000000000089e-01,1.437320822929606112e-01,3.963031948990863307e-01,9.896322971432789828e+00,1.810712279288215321e+00,3.507984996047431858e-01
4.483333333333333615e-01,1.435307385790383916e-01,3.971118316553739480e-01,9.847756735301535613e+00,1.818938979166021541e+00,3.496966886793078655e-01
4.491666666666667140e-01,1.433227664359597864e-01,3.979187891531990595e-01,9.794532854224730301e+00,1.827123266494991016e+00,3.485813700500279277e-01
4.500000000000000111e-01,1.431082155481397944e-01,3.987240225746989108e-01,9.736830604092352459e+00,1.835261334602622751e+00,3.474539045704913565e-01
4.508333333333333637e-01,1.428871388068093107e-01,3.995274889159394771e-01,9.674833082655387884e+00,1.843349527805434596e+00,3.463156558503160953e-01
4.516666666666667163e-01,1.426595921469544503e-01,4.003291470438590793e-01,9.608726561363411633e+00,1.851384344323775855e+00,3.451679863815784732e-01
4.525000000000000133e-01,1.424256343822504212e-01,4.011289577455205979e-01,9.538699852685374125e+00,1.859362438662962580e+00,3.440122537724590313e-01
4.533333333333333659e-01,1.421853270386393697e-01,4.019268837697227981e-01,9.464943695050701322e+00,1.867280623474519397e+00,3.428498071046905404e-01
4.541666666666667185e-01,1.419387341871785613e-01,4.027228898610623054e-01,9.387650157340978296e+00,1.875135870913016145e+00,3.416819834298109870e-01
4.550000000000000155e-01,1.416859222767598292e-01,4.035169427865790692e-01,9.307012064654768935e+00,1.882925313505513953e+00,3.405101044175983249e-01
4.558333333333333681e-01,1.414269599672732802e-01,4.043090113551518483e-01,9.223222446862246571e+00,1.890646244551979605e+00,3.393354731684114500e-01
4.566666666666667207e-01,1.411619179637591537e-01,4.050990664298440569e-01,9.136474011262604833e+00,1.898296118076198580e+00,3.381593711995016238e-01
4.575000000000000178e-01,1.408908688520592867e-01,4.058870809334303997e-01,9.046958640457507528e+00,1.905872548347748330e+00,3.369830556137027866e-01
4.583333333333333703e-01,1.406138869364474686e-01,4.066730298473607563e-01,8.954866916359353723e+00,1.913373308996422217e+00,3.358077564572816143e-01
4.591666666666667229e-01,1.403310480796845228e-01,4.074568902044405916e-01,8.860387671064703596e+00,1.920796331741182472e+00,3.346346742721419409e-01
4.600000000000000200e-01,1.400424295459086477e-01,4.082386410755282080e-01,8.763707565141817923e+00,1.928139704756268280e+00,3.334649778460351821e-01
4.608333333333333726e-01,1.397481098467375504e-01,4.090182635505653641e-01,8.665010693707873912e+00,1.935401670697455723e+00,3.322998021629594012e-01
4.616666666666666696e-01,1.394481685909238766e-01,4.097957407142702180e-01,8.564478220506700268e+00,1.942580624411711421e+00,3.311402465545282281e-01
4.625000000000000222e-01,1.391426863378701917e-01,4.105710576168349890e-01,8.462288040041872961e+00,1.949675110353606744e+00,3.299873730517709491e-01
4.633333333333333748e-01,1.388317444552762403e-01,4.113442012399750047e-01,8.358614467674568616e+00,1.956683819731822149e+00,3.288422049355951282e-01
4.641666666666666718e-01,1.385154249811570981e-01,4.121151604586834605e-01,8.253627957458780529e+00,1.963605587408960851e+00,3.277057254830082478e-01
4.650000000000000244e-01,1.381938104904377462e-01,4.128839259990472743e-01,8.147494847361244297e+00,1.970439388577636119e+00,3.265788769051502505e-01
4.658333333333333770e-01,1.378669839662986230e-01,4.136504903924785315e-01,8.040377131397852040e+00,1.977184335235452561e+00,3.254625594722544424e-01
4.666666666666666741e-01,1.375350286764148444e-01,4.144148479267154572e-01,7.932432258112921630e+00,1.983839672481081839e+00,3.243576308198076186e-01
4.675000000000000266e-01,1.371980280542033082e-01,4.151769945939410844e-01,7.823812954733631919e+00,1.990404774653101283e+00,3.232649054294457480e-01
4.683333333333333792e-01,1.368560655851634167e-01,4.159369280363605648e-01,7.714667076247161859e+00,1.996879141332676744e+00,3.221851542774780142e-01
4.691666666666666763e-01,1.365092246984761226e-01,4.166946474896209285e-01,7.605136809806265497e+00,2.003262392951865589e+00,3.211191047265883891e-01
4.700000000000000289e-01,1.361575886660202350e-01,4.174501537253980654e-01,7.495346379523554425e+00,2.009554260947419735e+00,3.200674421835458805e-01
4.708333333333333814e-01,1.358012405123847077e-01,4.182034489952505818e-01,7.385404037653936271e+00,2.015754573621243662e+00,3.190308132429274801e-01
4.716666666666666785e-01,1.354402629351730003e-01,4.189545369759559712e-01,7.275413860332107241e+00,2.021863247745404379e+00,3.180098273100087636e-01
4.725000000000000311e-01,1.350747382313858269e-01,4.197034227147970475e-01,7.165476144833551331e+00,2.027880285247556813e+00,3.170050568178485184e-01
4.733333333333333837e-01,1.347047482278343478e-01,4.204501125741163525e-01,7.055687376432618230e+00,2.033805770048084494e+00,3.160170374841532182e-01
4.741666666666666807e-01,1.343303742154740854e-01,4.211946141753151740e-01,6.946140206721814536e+00,2.039639864874398523e+00,3.150462686565664860e-01
4.750000000000000333e-01,1.339516968876091063e-01,4.219369363424935182e-01,6.836923442852511634e+00,2.045382808061721125e+00,3.140932137403257829e-01
4.758333333333333859e-01,1.335687962819066266e-01,4.226770890459177199e-01,6.728122047146757545e+00,2.051034910349220919e+00,3.131583007022242793e-01
4.766666666666666829e-01,1.331817517261524308e-01,4.234150833454930485e-01,6.619817146522542828e+00,2.056596551679916285e+00,3.122419226448440721e-01
4.775000000000000355e-01,1.327906417876701384e-01,4.241509313344063448e-01,6.512086051170659751e+00,2.062068178012288477e+00,3.113444384450858582e-01
4.783333333333333881e-01,1.323955442263201054e-01,4.248846460830935090e-01,6.405002281919820462e+00,2.067450298151076282e+00,3.104661734511163229e-01
4.791666666666666852e-01,1.319965359509872871e-01,4.256162415836767798e-01,6.298635605727561426e+00,2.072743480604262611e+00,3.096074202319631929e-01
4.800000000000000377e-01,1.315936929794621901e-01,4.263457326950047532e-01,6.193052078738174870e+00,2.077948350472790029e+00,3.087684393741316202e-01
4.808333333333333903e-01,1.311870904016145534e-01,4.270731350884181543e-01,6.088314096354627836e+00,2.083065586379079015e+00,3.079494603197757696e-01
4.816666666666666874e-01,1.307768023457550610e-01,4.277984651943541605e-01,5.984480449779022493e+00,2.088095917439968030e+00,3.071506822411322335e-01
4.825000000000000400e-01,1.303629019480776197e-01,4.285217401498913614e-01,5.881606388486034120e+00,2.093040120289245465e+00,3.063722749461186279e-01
4.833333333333333370e-01,1.299454613250725366e-01,4.292429777473276142e-01,5.779743688105100752e+00,2.097899016154491481e+00,3.056143798102042841e-01
4.841666666666666896e-01,1.295245515487979393e-01,4.299621963838738403e-01,5.678940723199747964e+00,2.102673467992535183e+00,3.048771107298717808e-01
4.850000000000000422e-01,1.291002426248972490e-01,4.306794150125365372e-01,5.579242544447097885e+00,2.107364377687388046e+00,3.041605550932171553e-01
4.858333333333333393e-01,1.286726034732479096e-01,4.313946530942537327e-01,5.480690959735577295e+00,2.111972683314130794e+00,3.034647747634590664e-01
4.866666666666666918e-01,1.282417019111276313e-01,4.321079305513400581e-01,5.383324618715545462e+00,2.116499356471818860e+00,3.027898070713652690e-01
4.875000000000000444e-01,1.278076046387846276e-01,4.328192677222875151e-01,5.287179100354779671e+00,2.120945399688098476e+00,3.021356658128354078e-01
4.883333333333333415e-01,1.273703772272978541e-01,4.335286853179625699e-01,5.192287003068728701e+00,2.125311843897858211e+00,3.015023422481200588e-01
4.891666666666666941e-01,1.269300841086153098e-01,4.342362043792309945e-01,5.098678037014065190e+00,2.129599745997892590e+00,3.008898060993852042e-01
4.900000000000000466e-01,1.264867885676601300e-01,4.349418462360348792e-01,5.006379118153247987e+00,2.133810186479212501e+00,3.002980065435690848e-01
4.908333333333333437e-01,1.260405527363941403e-01,4.356456324679412462e-01,4.915414463716932580e+00,2.137944267138324861e+00,2.997268731977049683e-01
4.916666666666666963e-01,1.255914375897325130e-01,4.363475848661734768e-01,4.825805688710884667e+00,2.142003108868503425e+00,2.991763170941080796e-01
4.925000000000000488e-01,1.251395029432042783e-01,4.370477253971319920e-01,4.737571903133718898e+00,2.145987849531771907e+00,2.986462316430482100e-01
4.933333333333333459e-01,1.246848074522557415e-01,4.377460761674049627e-01,4.650729809591334529e+00,2.149899641912073722e+00,2.981364935807365724e-01
4.941666666666666985e-01,1.242274086130966682e-01,4.384426593902652769e-01,4.565293801013690533e+00,2.153739651749825956e+00,2.976469639006705803e-01
4.950000000000000511e-01,1.237673627649924918e-01,4.391374973536438797e-01,4.481276058198993439e+00,2.157509055857831370e+00,2.971774887665713516e-01
4.958333333333333481e-01,1.233047250939070527e-01,4.398306123895676101e-01,4.398686646929431454e+00,2.161209040318301522e+00,2.967279004053458014e-01
4.966666666666667007e-01,1.228395496374047602e-01,4.405220268450439902e-01,4.317533614421564359e+00,2.164840798760531371e+00,2.962980179786871004e-01
4.975000000000000533e-01,1.223718892907237482e-01,4.412117630543719859e-01,4.237823084893037162e+00,2.168405530718579222e+00,2.958876484320994704e-01
4.983333333333333504e-01,1.219017958139340385e-01,4.418998433128559777e-01,4.159559354045099688e+00,2.171904440068136655e+00,2.954965873203035942e-01
4.991666666666667029e-01,1.214293198400984014e-01,4.425862898518964084e-01,4.082744982278208923e+00,2.175338733541604785e+00,2.951246196081332429e-01
5.000000000000000000e-01,1.209545108843571859e-01,4.432711248154266870e-01,4.007380886474996906e+00,2.178709619320251978e+00,2.947715204461822669e-01
