s,x,y,kappa,theta,radial_dot
7.426666666666666972e-01,-6.610201172294986882e-03,6.228199581087702219e-01,1.993783444810896810e-02,2.411317390751372525e+00,4.203919936194494555e-01
7.429999999999999938e-01,-6.858532197579820210e-03,6.230423155079967135e-01,2.082836959019140552e-02,2.411324185118712382e+00,4.207222043493675234e-01
7.433333333333332904e-01,-7.106864767510599409e-03,6.232646711821344665e-01,2.176593017969397428e-02,2.411331284168674038e+00,4.210522750303424266e-01
7.436666666666665870e-01,-7.355198951611476542e-03,6.234870250535118341e-01,2.275300206454639734e-02,2.411338703990714816e+00,4.213821982649984532e-01
7.439999999999999947e-01,-7.603534823076966292e-03,6.237093770403546733e-01,2.379219670533027145e-02,2.411346461523843132e+00,4.217119662651775402e-01
7.443333333333332913e-01,-7.851872458965064930e-03,6.239317270565696294e-01,2.488625656013547169e-02,2.411354574599387401e+00,4.220415708322446391e-01
7.446666666666665879e-01,-8.100211940400885158e-03,6.241540750115169844e-01,2.603806060934506575e-02,2.411363061985582146e+00,4.223710033365549177e-01
7.449999999999999956e-01,-8.348553352789639392e-03,6.243764208097721813e-01,2.725063001513433961e-02,2.411371943434019727e+00,4.227002546960582641e-01
7.453333333333332922e-01,-8.596896786040145871e-03,6.245987643508748022e-01,2.852713390941479313e-02,2.411381239728007220e+00,4.230293153540228279e-01
7.456666666666665888e-01,-8.845242334799998177e-03,6.248211055290663341e-01,2.987089530283290606e-02,2.411390972732875948e+00,4.233581752558564504e-01
7.459999999999999964e-01,-9.093590098701384225e-03,6.250434442330147222e-01,3.128539710620754227e-02,2.411401165448277428e+00,4.236868238250087737e-01
7.463333333333332931e-01,-9.341940182618704847e-03,6.252657803455250463e-01,3.277428825451256245e-02,2.411411842062504363e+00,4.240152499379349349e-01
7.466666666666665897e-01,-9.590292696939207995e-03,6.254881137432373173e-01,3.434138992214738617e-02,2.411423028008867320e+00,4.243434418981084644e-01
7.469999999999999973e-01,-9.838647757845596017e-03,6.257104442963098423e-01,3.599070181677917202e-02,2.411434750024157303e+00,4.246713874090665697e-01
7.473333333333332940e-01,-1.008700548761181683e-02,6.259327718680868236e-01,3.772640853752255719e-02,2.411447036209216410e+00,4.249990735464769243e-01
7.476666666666665906e-01,-1.033536601491324980e-02,6.261550963147520799e-01,3.955288598162643582e-02,2.411459916091636124e+00,4.253264867292180784e-01
7.479999999999999982e-01,-1.058372947515025253e-02,6.263774174849657816e-01,4.147470778214073367e-02,2.411473420690596559e+00,4.256536126894636118e-01
7.483333333333332948e-01,-1.083209601078630874e-02,6.265997352194847547e-01,4.349665175729507116e-02,2.411487582583853317e+00,4.259804364417675293e-01
7.486666666666665915e-01,-1.108046577170196043e-02,6.268220493507666857e-01,4.562370635050457673e-02,2.411502435976871084e+00,4.263069422511504558e-01
7.489999999999999991e-01,-1.132883891556353377e-02,6.270443597025561200e-01,4.786107703800774466e-02,2.411518016774102602e+00,4.266331136001846325e-01
7.493333333333332957e-01,-1.157721560820785221e-02,6.272666660894520296e-01,5.021419267920756296e-02,2.411534362652388630e+00,4.269589331550875388e-01
7.496666666666665924e-01,-1.182559602404414413e-02,6.274889683164581733e-01,5.268871178278576595e-02,2.411551513136465541e+00,4.272843827308313025e-01
7.500000000000000000e-01,-1.207398034647211293e-02,6.277112661785130276e-01,5.529052865957813367e-02,2.411569509676539269e+00,4.276094432552813851e-01
7.503333333333332966e-01,-1.232236876831735439e-02,6.279335594600004011e-01,5.802577943113581410e-02,2.411588395727887857e+00,4.279340947323821420e-01
7.506666666666665932e-01,-1.257076149228530428e-02,6.281558479342403967e-01,6.090084786075676548e-02,2.411608216832436646e+00,4.282583162044142355e-01
7.510000000000000009e-01,-1.281915873143263732e-02,6.283781313629595022e-01,6.392237097161865278e-02,2.411629020702242165e+00,4.285820857133482154e-01
7.513333333333332975e-01,-1.306756070965726588e-02,6.286004094957390320e-01,6.709724441449561871e-02,2.411650857304806550e+00,4.289053802613297384e-01
7.516666666666665941e-01,-1.331596766220806589e-02,6.288226820694428065e-01,7.043262754539159065e-02,2.411673778950133240e+00,4.292281757703347300e-01
7.520000000000000018e-01,-1.356437983621320079e-02,6.290449488076226281e-01,7.393594817126770968e-02,2.411697840379419144e+00,4.295504470410405617e-01
7.523333333333332984e-01,-1.381279749122810846e-02,6.292672094199007748e-01,7.761490691994478441e-02,2.411723098855267811e+00,4.298721677109607620e-01
7.526666666666665950e-01,-1.406122089980421132e-02,6.294894636013305123e-01,8.147748118821865337e-02,2.411749614253285934e+00,4.301933102119073205e-01
7.530000000000000027e-01,-1.430965034807711936e-02,6.297117110317328459e-01,8.553192862018874076e-02,2.411777449154920649e+00,4.305138457268394836e-01
7.533333333333332993e-01,-1.455808613637531342e-02,6.299339513750101816e-01,8.978679006593039136e-02,2.411806668941368414e+00,4.308337441461745354e-01
7.536666666666665959e-01,-1.480652857985022795e-02,6.301561842784362266e-01,9.425089196881880627e-02,2.411837341888374286e+00,4.311529740236403896e-01
7.540000000000000036e-01,-1.505497800912641154e-02,6.303784093719219106e-01,9.893334812811470369e-02,2.411869539261723983e+00,4.314715025317558128e-01
7.543333333333333002e-01,-1.530343477097259250e-02,6.306006262672567697e-01,1.038435607818868067e-01,2.411903335413208893e+00,4.317892954170342024e-01
7.546666666666665968e-01,-1.555189922899444591e-02,6.308228345573272389e-01,1.089912209539945775e-01,2.411938807876831348e+00,4.321063169550165006e-01
7.550000000000000044e-01,-1.580037176434755802e-02,6.310450338153095196e-01,1.143863080076341354e-01,2.411976037464991673e+00,4.324225299052423810e-01
7.553333333333333011e-01,-1.604885277647126116e-02,6.312672235938382448e-01,1.200390883469879405e-01,2.412015108364383931e+00,4.327378954662827182e-01
7.556666666666665977e-01,-1.629734268384394613e-02,6.314894034241521625e-01,1.259601132078307373e-01,2.412056108231309892e+00,4.330523732309617957e-01
7.560000000000000053e-01,-1.654584192475814022e-02,6.317115728152140619e-01,1.321602154774070836e-01,2.412099128286090632e+00,4.333659211419078061e-01
7.563333333333333020e-01,-1.679435095811582929e-02,6.319337312528078288e-01,1.386505054837515183e-01,2.412144263406250655e+00,4.336784954475771947e-01
7.566666666666665986e-01,-1.704287026424437801e-02,6.321558781986121867e-01,1.454423656947754773e-01,2.412191612218113956e+00,4.339900506589114415e-01
7.570000000000000062e-01,-1.729140034573113660e-02,6.323780130892503459e-01,1.525474442678523279e-01,2.412241277186441213e+00,4.343005395067887631e-01
7.573333333333333028e-01,-1.753994172827691433e-02,6.326001353353175594e-01,1.599776473914908403e-01,2.412293364701717735e+00,4.346099129004437067e-01
7.576666666666665995e-01,-1.778849496156843096e-02,6.328222443203869174e-01,1.677451303619327538e-01,2.412347985164676523e+00,4.349181198870378795e-01
7.580000000000000071e-01,-1.803706062016756373e-02,6.330443393999930501e-01,1.758622873390500163e-01,2.412405253067626543e+00,4.352251076125717710e-01
7.583333333333333037e-01,-1.828563930441723731e-02,6.332664199005951788e-01,1.843417397279985548e-01,2.412465287072137698e+00,4.355308212843332916e-01
7.586666666666666003e-01,-1.853423164136381793e-02,6.334884851185211829e-01,1.931963231356181865e-01,2.412528210082614866e+00,4.358352041350944672e-01
7.590000000000000080e-01,-1.878283828569344768e-02,6.337105343188924600e-01,2.024390728534006256e-01,2.412594149315279601e+00,4.361381973892626829e-01
7.593333333333333046e-01,-1.903145992068188547e-02,6.339325667345308002e-01,2.120832078223791328e-01,2.412663236362059038e+00,4.364397402312109597e-01
7.596666666666666012e-01,-1.928009725915735134e-02,6.341545815648494955e-01,2.221421130391953991e-01,2.412735607248869485e+00,4.367397697760134201e-01
7.600000000000000089e-01,-1.952875104447344620e-02,6.343765779747293498e-01,2.326293203669349552e-01,2.412811402487770707e+00,4.370382210428166436e-01
7.603333333333333055e-01,-1.977742205149139038e-02,6.345985550933808117e-01,2.435584877193377462e-01,2.412890767122451763e+00,4.373350269310838367e-01
7.606666666666666021e-01,-2.002611108757067215e-02,6.348205120131947821e-01,2.549433765924066231e-01,2.412973850766503503e+00,4.376301181999558976e-01
7.610000000000000098e-01,-2.027481899356480682e-02,6.350424477885828756e-01,2.667978279233255146e-01,2.413060807633922611e+00,4.379234234509712387e-01
7.613333333333333064e-01,-2.052354664482108557e-02,6.352643614348095769e-01,2.791357362630877970e-01,2.413151796561287199e+00,4.382148691143936681e-01
7.616666666666666030e-01,-2.077229495218300276e-02,6.354862519268186238e-01,2.919710222562509894e-01,2.413246981021040405e+00,4.385043794393992389e-01
7.620000000000000107e-01,-2.102106486299167715e-02,6.357081181980545059e-01,3.053176034284957319e-01,2.413346529125321105e+00,4.387918764883668166e-01
7.623333333333333073e-01,-2.126985736208474725e-02,6.359299591392830742e-01,3.191893632907439882e-01,2.413450613619774199e+00,4.390772801355274368e-01
7.626666666666666039e-01,-2.151867347279105142e-02,6.361517735974124843e-01,3.336001187768692922e-01,2.413559411866785354e+00,4.393605080702178700e-01
7.630000000000000115e-01,-2.176751425791701930e-02,6.363735603743176927e-01,3.485635860407790276e-01,2.413673105817588205e+00,4.396414758049824734e-01
7.633333333333333082e-01,-2.201638082072285979e-02,6.365953182256700593e-01,3.640933446478149538e-01,2.413791881972703113e+00,4.399200966887653053e-01
7.636666666666666048e-01,-2.226527430588648090e-02,6.368170458597771644e-01,3.802028002050283351e-01,2.413915931330178566e+00,4.401962819254300330e-01
7.640000000000000124e-01,-2.251419590045071820e-02,6.370387419364333947e-01,3.969051454845492488e-01,2.414045449321126746e+00,4.404699405978321769e-01
7.643333333333333091e-01,-2.276314683475158876e-02,6.372604050657855179e-01,4.142133201044367330e-01,2.414180635732058100e+00,4.407409796976667904e-01
7.646666666666666057e-01,-2.301212838332513874e-02,6.374820338072165748e-01,4.321399688417967289e-01,2.414321694613549063e+00,4.410093041613047382e-01
7.650000000000000133e-01,-2.326114186578819021e-02,6.377036266682509780e-01,4.506973986632234475e-01,2.414468834174799738e+00,4.412748169118133057e-01
7.653333333333333099e-01,-2.351018864769031935e-02,6.379251821034841452e-01,4.698975345683008009e-01,2.414622266663671635e+00,4.415374189073512090e-01
7.656666666666666066e-01,-2.375927014133444315e-02,6.381466985135411107e-01,4.897518743525596241e-01,2.414782208231824878e+00,4.417970091961134771e-01
7.660000000000000142e-01,-2.400838780656094906e-02,6.383681742440662221e-01,5.102714424066763232e-01,2.414948878784618280e+00,4.420534849779796382e-01
7.663333333333333108e-01,-2.425754315149255061e-02,6.385896075847485864e-01,5.314667426792621940e-01,2.415122501815465839e+00,4.423067416730120383e-01
7.666666666666666075e-01,-2.450673773323698221e-02,6.388109967683873736e-01,5.533477109409635775e-01,2.415303304224402314e+00,4.425566729969239721e-01
7.670000000000000151e-01,-2.475597315854231872e-02,6.390323399699997520e-01,5.759236664974241027e-01,2.415491516120642057e+00,4.428031710436223234e-01
7.673333333333333117e-01,-2.500525108440194988e-02,6.392536353059756760e-01,5.992032635084664216e-01,2.415687370608976536e+00,4.430461263749082557e-01
7.676666666666666083e-01,-2.525457321860620497e-02,6.394748808332839651e-01,6.231944420802347784e-01,2.415891103559907993e+00,4.432854281173941868e-01
7.680000000000000160e-01,-2.550394132023537166e-02,6.396960745487334510e-01,6.479043793055484501e-01,2.416102953363472139e+00,4.435209640666762931e-01
7.683333333333333126e-01,-2.575335720009108362e-02,6.399172143882918551e-01,6.733394404361872088e-01,2.416323160666762337e+00,4.437526207987709803e-01
7.686666666666666092e-01,-2.600282272106311035e-02,6.401382982264687271e-01,6.995051303783635932e-01,2.416551968095231206e+00,4.439802837888077169e-01
7.690000000000000169e-01,-2.625233979842632459e-02,6.403593238757641082e-01,7.264060457092058609e-01,2.416789619957912638e+00,4.442038375369295466e-01
7.693333333333333135e-01,-2.650191040006498466e-02,6.405802890861879151e-01,7.540458274184009824e-01,2.417036361936767186e+00,4.444231657013418824e-01
7.696666666666666101e-01,-2.675153654662145927e-02,6.408011915448543760e-01,7.824271145841472652e-01,2.417292440760434147e+00,4.446381512384063872e-01
7.700000000000000178e-01,-2.700122031156442642e-02,6.410220288756537377e-01,8.115514991966515934e-01,2.417558103862730956e+00,4.448486765496575956e-01
7.703333333333333144e-01,-2.725096382117390970e-02,6.412427986390063506e-01,8.414194823456083716e-01,2.417833599026321334e+00,4.450546236355878982e-01
7.706666666666666110e-01,-2.750076925444062959e-02,6.414634983317024641e-01,8.720304319903571244e-01,2.418119174012043793e+00,4.452558742560138727e-01
7.710000000000000187e-01,-2.775063884287503127e-02,6.416841253868308392e-01,9.033825425319648161e-01,2.418415076174464051e+00,4.454523100968108551e-01
7.713333333333333153e-01,-2.800057487022378569e-02,6.419046771737996204e-01,9.354727964064665224e-01,2.418721552064287295e+00,4.456438129427686134e-01
7.716666666666666119e-01,-2.825057967209171003e-02,6.421251509984534644e-01,9.682969279171096399e-01,2.419038847018341265e+00,4.458302648562965098e-01
7.720000000000000195e-01,-2.850065563546502756e-02,6.423455441032891455e-01,1.001849389520379274e+00,2.419367204737914445e+00,4.460115483616668985e-01
7.723333333333333162e-01,-2.875080519813428756e-02,6.425658536677721910e-01,1.036123320776758172e+00,2.419706866856297101e+00,4.461875466344683572e-01
7.726666666666666128e-01,-2.900103084801559580e-02,6.427860768087594323e-01,1.071110520171951075e+00,2.420058072496455104e+00,4.463581436959001558e-01
7.730000000000000204e-01,-2.925133512236668260e-02,6.430062105810270268e-01,1.106801420007319958e+00,2.420421057819818422e+00,4.465232246115194981e-01
7.733333333333333171e-01,-2.950172060689694800e-02,6.432262519779081700e-01,1.143185064550531482e+00,2.420796055567244753e+00,4.466826756940192600e-01
7.736666666666666137e-01,-2.975218993477084239e-02,6.434461979320426073e-01,1.180249091628321922e+00,2.421183294593274304e+00,4.468363847095936370e-01
7.740000000000000213e-01,-3.000274578550200799e-02,6.436660453162382778e-01,1.217979717832393449e+00,2.421582999394851221e+00,4.469842410874171890e-01
7.743333333333333179e-01,-3.025339088373812935e-02,6.438857909444478667e-01,1.256361727497910863e+00,2.421995389635739571e+00,4.471261361317471206e-01
7.746666666666666146e-01,-3.050412799793683627e-02,6.441054315728620416e-01,1.295378465601265683e+00,2.422420679667922627e+00,4.472619632361287123e-01
7.750000000000000222e-01,-3.075495993893096955e-02,6.443249639011182639e-01,1.335011834709269651e+00,2.422859078051307957e+00,4.473916180991676095e-01
7.753333333333333188e-01,-3.100588955838420868e-02,6.445443845736272825e-01,1.375242296097034744e+00,2.423310787073108763e+00,4.475149989413134133e-01
7.756666666666666154e-01,-3.125691974713835919e-02,6.447636901810187560e-01,1.416048875135687668e+00,2.423776002268314134e+00,4.476320067220809773e-01
7.760000000000000231e-01,-3.150805343345170623e-02,6.449828772617030026e-01,1.457409171033654971e+00,2.424254911942675950e+00,4.477425453571209912e-01
7.763333333333333197e-01,-3.175929358113049189e-02,6.452019423035512125e-01,1.499299370997386083e+00,2.424747696699681043e+00,4.478465219345411086e-01
7.766666666666666163e-01,-3.201064318755585114e-02,6.454208817456930092e-01,1.541694268859060246e+00,2.425254528972990542e+00,4.479438469298635539e-01
7.770000000000000240e-01,-3.226210528160679269e-02,6.456396919804293644e-01,1.584567288198736268e+00,2.425775572565833649e+00,4.480344344190034800e-01
7.773333333333333206e-01,-3.251368292148227451e-02,6.458583693552601979e-01,1.627890509969208033e+00,2.426310982198861765e+00,4.481182022886396887e-01
7.776666666666666172e-01,-3.276537919242594049e-02,6.460769101750256649e-01,1.671634704611459910e+00,2.426860903067958652e+00,4.481950724433531041e-01
7.780000000000000249e-01,-3.301719720435510735e-02,6.462953107041583545e-01,1.715769368627562352e+00,2.427425470413498765e+00,4.482649710089008921e-01
7.783333333333333215e-01,-3.326914008939821366e-02,6.465135671690434016e-01,1.760262765557778719e+00,2.428004809102529471e+00,4.483278285310008937e-01
7.786666666666666181e-01,-3.352121099934533138e-02,6.467316757604860689e-01,1.805081971287626930e+00,2.428599033225336878e+00,4.483835801690035927e-01
7.790000000000000258e-01,-3.377341310301439775e-02,6.469496326362818017e-01,1.850192923589934146e+00,2.429208245707816793e+00,4.484321658838360536e-01
7.793333333333333224e-01,-3.402574958353844770e-02,6.471674339238852047e-01,1.895560475786515653e+00,2.429832537941046144e+00,4.484735306196113158e-01
7.796666666666666190e-01,-3.427822363557943980e-02,6.473850757231766062e-01,1.941148454394487910e+00,2.430471989429409785e+00,4.485076244783090527e-01
7.800000000000000266e-01,-3.453083846247228389e-02,6.476025541093196614e-01,1.986919720601976636e+00,2.431126667458575863e+00,4.485344028869506228e-01
7.803333333333333233e-01,-3.478359727330530837e-02,6.478198651357067739e-01,2.032836235399566593e+00,2.431796626784576087e+00,4.485538267567028003e-01
7.806666666666666199e-01,-3.503650327994360658e-02,6.480370048369881175e-01,2.078859128175658100e+00,2.432481909345171722e+00,4.485658626333715593e-01
7.810000000000000275e-01,-3.528955969399974468e-02,6.482539692321787062e-01,2.124948768566213175e+00,2.433182543994628855e+00,4.485704828387632737e-01
7.813333333333333242e-01,-3.554276972375881860e-02,6.484707543278378505e-01,2.171064841333333550e+00,2.433898546262945217e+00,4.485676656024184528e-01
7.816666666666666208e-01,-3.579613657106504171e-02,6.486873561213177819e-01,2.217166424031983496e+00,2.434629918140506000e+00,4.485573951832470541e-01
7.820000000000000284e-01,-3.604966342817497033e-02,6.489037706040726716e-01,2.263212067209551481e+00,2.435376647889046620e+00,4.485396619806261698e-01
7.823333333333333250e-01,-3.630335347458493733e-02,6.491199937650243834e-01,2.309159876870764627e+00,2.436138709879726694e+00,4.485144626345476393e-01
7.826666666666666217e-01,-3.655720987384039611e-02,6.493360215939784075e-01,2.354967598928666916e+00,2.436916064459026643e+00,4.484818001144377786e-01
7.830000000000000293e-01,-3.681123577033276056e-02,6.495518500850825383e-01,2.400592705352467604e+00,2.437708657843073556e+00,4.484416837963053348e-01
7.833333333333333259e-01,-3.706543428609160307e-02,6.497674752403231890e-01,2.445992481714479805e+00,2.438516422040918119e+00,4.483941295279069705e-01
7.836666666666666226e-01,-3.731980851758023854e-02,6.499828930730522369e-01,2.491124115831640840e+00,2.439339274807175606e+00,4.483391596816616032e-01
7.839999999999999192e-01,-3.757436153250037769e-02,6.501980996115370726e-01,2.535944787191191541e+00,2.440177119624345803e+00,4.482768031950744581e-01
7.843333333333333268e-01,-3.782909636661442587e-02,6.504130909025273022e-01,2.580411756847061699e+00,2.441029845715019242e+00,4.482070955984799876e-01
7.846666666666666234e-01,-3.808401602059172109e-02,6.506278630148316644e-01,2.624482457470362462e+00,2.441897328084071894e+00,4.481300790299487247e-01
7.849999999999999201e-01,-3.833912345688730849e-02,6.508424120428972781e-01,2.668114583238215598e+00,2.442779427590856756e+00,4.480458022372386107e-01
7.853333333333333277e-01,-3.859442159665870536e-02,6.510567341103843386e-01,2.711266179244735230e+00,2.443675991051270646e+00,4.479543205667256278e-01
7.856666666666666243e-01,-3.884991331672855985e-02,6.512708253737290454e-01,2.753895730121928231e+00,2.444586851369498159e+00,4.478556959392743231e-01
7.859999999999999210e-01,-3.910560144660083642e-02,6.514846820256886550e-01,2.795962247562179481e+00,2.445511827699112128e+00,4.477499968130642105e-01
7.863333333333333286e-01,-3.936148876553578757e-02,6.516983002988595564e-01,2.837425356439421620e+00,2.446450725633112722e+00,4.476372981334198475e-01
7.866666666666666252e-01,-3.961757799969106708e-02,6.519116764691630372e-01,2.878245379234309009e+00,2.447403337422391356e+00,4.475176812697408413e-01
7.869999999999999218e-01,-3.987387181933615271e-02,6.521248068592911951e-01,2.918383418476887314e+00,2.448369442222009695e+00,4.473912339396608484e-01
7.873333333333333295e-01,-4.013037283614469264e-02,6.523376878421059955e-01,2.957801436930542760e+00,2.449348806364577857e+00,4.472580501206177006e-01
7.876666666666666261e-01,-4.038708360057145091e-02,6.525503158439839302e-01,2.996462335252757292e+00,2.450341183659941802e+00,4.471182299490411571e-01
7.879999999999999227e-01,-4.064400659932031201e-02,6.527626873481019443e-01,3.034330026880650344e+00,2.451346315720297042e+00,4.469718796074159117e-01
7.883333333333333304e-01,-4.090114425290712619e-02,6.529747988976553064e-01,3.071369509903085326e+00,2.452363932309761019e+00,4.468191111995079012e-01
7.886666666666666270e-01,-4.115849891332323124e-02,6.531866470990026485e-01,3.107546935696195334e+00,2.453393751717360960e+00,4.466600426140833746e-01
7.889999999999999236e-01,-4.141607286180517405e-02,6.533982286247321802e-01,3.142829674114818062e+00,2.454435481152329235e+00,4.464947973774802126e-01
7.893333333333333313e-01,-4.167386830671344217e-02,6.536095402166428592e-01,3.177186375048731914e+00,2.455488817160523585e+00,4.463235044954270703e-01
7.896666666666666279e-01,-4.193188738152504175e-02,6.538205786886335247e-01,3.210587026170286240e+00,2.456553446060726564e+00,4.461462982845399994e-01
7.899999999999999245e-01,-4.219013214294443231e-02,6.540313409294976621e-01,3.243003006717553927e+00,2.457629044399541218e+00,4.459633181939499091e-01
7.903333333333333321e-01,-4.244860456913445573e-02,6.542418239056154716e-01,3.274407137175717963e+00,2.458715279423523636e+00,4.457747086175487539e-01
7.906666666666666288e-01,-4.270730655807113141e-02,6.544520246635396887e-01,3.304773724737974927e+00,2.459811809567175711e+00,4.455806186973649274e-01
7.909999999999999254e-01,-4.296623992602547487e-02,6.546619403324710484e-01,3.334078604446442551e+00,2.460918284955373014e+00,4.453812021186009384e-01
7.913333333333333330e-01,-4.322540640617310304e-02,6.548715681266185085e-01,3.362299175932451423e+00,2.462034347918769850e+00,4.451766168968936399e-01
7.916666666666666297e-01,-4.348480764733406168e-02,6.550809053474396793e-01,3.389414435694870331e+00,2.463159633520707548e+00,4.449670251583698888e-01
7.919999999999999263e-01,-4.374444521284508169e-02,6.552899493857593516e-01,3.415405004874247030e+00,2.464293770094135638e+00,4.447525929130912159e-01
7.923333333333333339e-01,-4.400432057956371601e-02,6.554986977237612367e-01,3.440253152499283207e+00,2.465436379787031562e+00,4.445334898224967968e-01
7.926666666666666305e-01,-4.426443513700570320e-02,6.557071479368506983e-01,3.463942814200845710e+00,2.466587079114814784e+00,4.443098889614639502e-01
7.929999999999999272e-01,-4.452479018661657101e-02,6.559152976953863678e-01,3.486459606406838052e+00,2.467745479518249407e+00,4.440819665756143286e-01
7.933333333333333348e-01,-4.478538694117582125e-02,6.561231447662769778e-01,3.507790836049132110e+00,2.468911187925325823e+00,4.438499018345059000e-01
7.936666666666666314e-01,-4.504622652433386276e-02,6.563306870144424154e-01,3.527925505830612707e+00,2.470083807315639035e+00,4.436138765813508189e-01
7.939999999999999281e-01,-4.530730997028169227e-02,6.565379224041381079e-01,3.546854315117317746e+00,2.471262937285796824e+00,4.433740750799028962e-01
7.943333333333333357e-01,-4.556863822355048527e-02,6.567448490001396300e-01,3.564569656535961695e+00,2.472448174614406025e+00,4.431306837591618697e-01
7.946666666666666323e-01,-4.583021213894034052e-02,6.569514649687879793e-01,3.581065608372583142e+00,2.473639113825223834e+00,4.428838909565352422e-01
7.949999999999999289e-01,-4.609203248157708183e-02,6.571577685788954071e-01,3.596337922881946980e+00,2.474835347747099679e+00,4.426338866600932898e-01
7.953333333333333366e-01,-4.635409992709335625e-02,6.573637582025103621e-01,3.610384010630462992e+00,2.476036468069351848e+00,4.423808622505525090e-01
7.956666666666666332e-01,-4.661641506193232865e-02,6.575694323155422127e-01,3.623202921008274568e+00,2.477242065891291478e+00,4.421250102436044549e-01
7.959999999999999298e-01,-4.687897838377203669e-02,6.577747894982473031e-01,3.634795319056764562e+00,2.478451732264635332e+00,4.418665240332027011e-01
7.963333333333333375e-01,-4.714179030206575721e-02,6.579798284355752314e-01,3.645163458768557518e+00,2.479665058727606564e+00,4.416055976364047231e-01
7.966666666666666341e-01,-4.740485113869597616e-02,6.581845479173780156e-01,3.654311153026443382e+00,2.480881637829572384e+00,4.413424254403511826e-01
7.969999999999999307e-01,-4.766816112873919348e-02,6.583889468384832577e-01,3.662243740355363819e+00,2.482101063645135941e+00,4.410772019519449416e-01
7.973333333333333384e-01,-4.793172042133637262e-02,6.585930241986328593e-01,3.668968048669480897e+00,2.483322932276640138e+00,4.408101215507798654e-01
7.976666666666666350e-01,-4.819552908066586372e-02,6.587967791022891761e-01,3.674492356202163634e+00,2.484546842344118822e+00,4.405413782458421634e-01
7.979999999999999316e-01,-4.845958708701560147e-02,6.590002107583116109e-01,3.678826349811642693e+00,2.485772395461787632e+00,4.402711654364907523e-01
7.983333333333333393e-01,-4.872389433794874214e-02,6.592033184795056400e-01,3.681981080859686006e+00,2.486999196700232950e+00,4.399996756781954232e-01
7.986666666666666359e-01,-4.898845064955922868e-02,6.594061016820471632e-01,3.683968918863211428e+00,2.488226855033520035e+00,4.397271004534919481e-01
7.989999999999999325e-01,-4.925325575781361320e-02,6.596085598847860609e-01,3.684803503120875678e+00,2.489454983770517327e+00,4.394536299485846675e-01
7.993333333333333401e-01,-4.951830931997299595e-02,6.598106927084306239e-01,3.684499692518179437e+00,2.490683200969790789e+00,4.391794528359998506e-01
7.996666666666666368e-01,-4.978361091609126432e-02,6.600124998746180749e-01,3.683073513714189673e+00,2.491911129837495853e+00,4.389047560636718526e-01
7.999999999999999334e-01,-5.004916005058573925e-02,6.602139812048740675e-01,3.680542107912543770e+00,2.493138399107766912e+00,4.386297246508067404e-01
8.003333333333333410e-01,-5.031495615387386600e-02,6.604151366194650485e-01,3.676923676417866549e+00,2.494364643405155402e+00,4.383545414908520121e-01
8.006666666666666377e-01,-5.058099858407209132e-02,6.606159661361472590e-01,3.672237425176087644e+00,2.495589503588754088e+00,4.380793871618584578e-01
8.009999999999999343e-01,-5.084728662875283994e-02,6.608164698688177019e-01,3.666503508493931474e+00,2.496812627077698910e+00,4.378044397445043368e-01
8.013333333333333419e-01,-5.111381950675334546e-02,6.610166480260699640e-01,3.659742972129309990e+00,2.498033668157803255e+00,4.375298746480130174e-01
8.016666666666666385e-01,-5.138059637003231789e-02,6.612165009096597768e-01,3.651977695939317314e+00,2.499252288269147915e+00,4.372558644441735809e-01
8.019999999999999352e-01,-5.164761630557057615e-02,6.614160289128858672e-01,3.643230336267385461e+00,2.500468156274515685e+00,4.369825787096368042e-01
8.023333333333333428e-01,-5.191487833730942802e-02,6.616152325188888739e-01,3.633524268245829081e+00,2.501680948708601360e+00,4.367101838766411781e-01
8.026666666666666394e-01,-5.218238142812292590e-02,6.618141122988744351e-01,3.622883528183153956e+00,2.502890350008005971e+00,4.364388430922826467e-01
8.029999999999999361e-01,-5.245012448182037601e-02,6.620126689102646678e-01,3.611332756199056693e+00,2.504096052722069476e+00,4.361687160864252677e-01
8.033333333333333437e-01,-5.271810634517300198e-02,6.622109030947825881e-01,3.598897139262968725e+00,2.505297757704646688e+00,4.358999590483150222e-01
8.036666666666666403e-01,-5.298632580996123775e-02,6.624088156764742497e-01,3.585602354784460211e+00,2.506495174286987648e+00,4.356327245119356317e-01
8.039999999999999369e-01,-5.325478161503926361e-02,6.626064075596741487e-01,3.571474514895822683e+00,2.507688020431934284e+00,4.353671612501177623e-01
8.043333333333333446e-01,-5.352347244841100526e-02,6.628036797269177827e-01,3.556540111559517214e+00,2.508876022869677147e+00,4.351034141773912900e-01
8.046666666666666412e-01,-5.379239694931441801e-02,6.630006332368058031e-01,3.540825962624797985e+00,2.510058917215374219e+00,4.348416242615410487e-01
8.049999999999999378e-01,-5.406155371031104440e-02,6.631972692218258691e-01,3.524359158949269766e+00,2.511236448068969729e+00,4.345819284438061092e-01
8.053333333333333455e-01,-5.433094127937541234e-02,6.633935888861358654e-01,3.507167012693015451e+00,2.512408369097577143e+00,4.343244595676422626e-01
8.056666666666666421e-01,-5.460055816198157441e-02,6.635895935033125914e-01,3.489277006884493382e+00,2.513574443100839773e+00,4.340693463159427945e-01
8.059999999999999387e-01,-5.487040282318408901e-02,6.637852844140720299e-01,3.470716746348193382e+00,2.514734442059711750e+00,4.338167131565916490e-01
